date,stock_price,last_30_days_hist_volatility,last_60_days_hist_volatility,last_90_days_hist_volatility,last_180_hist_volatility,stock_price_moving_average_ratio,stock_price_exp_moving_average_ratio,last_30_days_average_volume,last_90_days_stochastic,last_30_days_return,last_60_days_return,last_90_days_return,next_month_buy_and_hold_return,last_30_days_rsi
2022-01-14,32.165000000000006,0.2537832991254324,0.3155319710210167,0.33531506294411106,0.3380638059184446,1.057231302078351,1.0468675324309118,274950427.85,0.7756874095513753,-0.0266303525495535,0.0968456947996591,0.055455291222313526,-0.015544846883258308,58.81370091896409
2022-01-17,31.545,0.25999490821298604,0.3163333938001382,0.33667873651093266,0.33869679042578354,1.0339259106116798,1.0257365667272318,251242713.55555555,0.6859623733719246,0.011868484362469959,0.12000710101189414,0.04713692946058097,-0.006657156443176442,50.0
2022-01-18,32.485,0.2677045058318271,0.31618848076139067,0.3378937213705816,0.3382648052068991,1.0641885352088905,1.0557641288977742,246571693.52631578,0.8219971056439936,0.04202085004009619,0.13286835222319088,0.09617006917496196,-0.0803447745113129,53.16455696202531
2022-01-19,32.925,0.2675471795795114,0.31697815931103834,0.3380045448874489,0.3377275629224957,1.0775703103056649,1.068883846471386,248393661.4,0.8856729377713449,0.056134723336006304,0.1231451475353913,0.1410500779760872,-0.10630220197418365,52.319587628865946
2022-01-20,32.515,0.2701249189628411,0.30734575011095294,0.3387008642834276,0.33800414933474954,1.0623562945136507,1.0541356441412626,240571038.75,0.8263386396526768,0.028142292490118594,0.10915913354937742,0.12024117140396218,-0.1042595725049977,48.62068965517242
2022-01-21,31.345,0.2905302932070987,0.31711650802422675,0.34445923579227344,0.3349613829513908,1.0231908407939898,1.0151160704648616,240648211.0,0.657018813314037,-0.0006376534353578694,0.06924782534538623,0.0360271029581886,-0.07082469293348218,44.235294117647065
2022-01-24,31.685,0.28606588315469156,0.313772750249457,0.34487701327704545,0.3311160782815178,1.0333852197761468,1.0258200031218245,245542106.15789473,0.7062228654124451,0.019301914106482156,0.051784232365145184,0.04415884000659087,-0.10257219504497396,45.60061208875286
2022-01-25,31.275,0.28790049968766035,0.31512897336885903,0.3453837571086484,0.3311999116280279,1.0195053361130908,1.0120285812951275,251232028.15,0.6468885672937764,0.006112272800385965,0.06251061661287582,0.05498397706189898,-0.09944044764188636,41.433021806853574
2022-01-26,31.765,0.29251865162387336,0.31428835861866017,0.34165647383216247,0.33177827383832315,1.035181466589348,1.0276397314818981,255349692.76190478,0.7178002894356001,0.02187550265401318,0.07006905844702718,0.06970870516922041,-0.07618447977333548,44.01515151515152
2022-01-27,31.845,0.2925739548735188,0.3133199323083131,0.32218159150213416,0.3292728932900787,1.0371473729584748,1.0296642798999023,263948631.6190476,0.7293777134587548,0.028087167070217835,0.07276402223345124,0.09076896728891928,-0.02700580938922895,44.824961948249616
2022-01-28,31.955,0.28567973450748907,0.3026023639344309,0.32167130089265933,0.32794893456631957,1.039873278395115,1.032614409058862,266012103.95238096,0.7452966714905926,0.030307915524746015,0.07646959743978439,0.10590067485724156,-0.03035518698169286,45.83651642475169
2022-01-31,31.725,0.2776892482645931,0.30318551180116926,0.3215679257370957,0.32650842854230416,1.0293944131441553,1.0245203753518664,280351750.95,0.7120115774240229,0.018622571841387003,0.005706134094151203,0.13934279044711806,-0.023325453112687106,42.13438735177865
2022-02-01,32.615,0.24045293217972039,0.2960068870467454,0.3130098527529526,0.3265998942058477,1.0578085328337654,1.052750680113115,280588831.14285713,0.8408104196816206,0.04719858725317061,0.02772963604852683,0.1713054408331838,-0.013184117737237457,48.899371069182386
2022-02-02,32.835,0.23784688381049743,0.2897823314305619,0.30179688472744887,0.3242874923004289,1.064039268013725,1.0587459330969913,278534340.22727275,0.8726483357452963,0.0542623213999036,0.013895321908290742,0.18005390835579504,0.013704888076747242,57.397504456327994
2022-02-03,32.615,0.23733540392106317,0.2903345504990159,0.30109476410956293,0.3239916664901433,1.0556121429047398,1.0504302074505683,275167471.09090906,0.8408104196816206,0.03457573354480582,0.007102053419793017,0.21675060623018086,0.004292503449333146,54.50409463148318
2022-02-04,32.665000000000006,0.23060284676276266,0.288961382184979,0.3010753169070501,0.32379288684349716,1.0560893854748608,1.050991017250899,269448718.5,0.8289902280130298,0.05150490906164509,0.008645978076269913,0.1798808018782737,0.0027552426144189894,56.0296846011132
2022-02-07,33.085,0.23213087943996646,0.2721828332326577,0.2973979018345528,0.32198459032491367,1.0665386982387244,1.0634306778249587,266572295.4,0.8973941368078172,0.05148577784840302,0.007613826709304096,0.18690582959641258,-0.004231524860208356,60.54358013120901
2022-02-08,32.785,0.23393188906749887,0.27268546331269894,0.2968934143085944,0.3218502819376324,1.0558192519460792,1.0524660103834635,265738083.66666666,0.8485342019543963,0.04195137454314307,-0.02061239731142658,0.18893925657298252,0.045447613237761454,57.92910447761192
2022-02-09,32.925,0.23401945453538173,0.272725839669026,0.29123081151788505,0.3201887332717711,1.0594581805276233,1.0558633296297983,265958648.22727272,0.8576576576576566,0.04640076275226433,-0.012595591542960015,0.13554061045007745,0.04191343963553561,59.069767441860456
