date,stock_price,last_30_days_hist_volatility,last_60_days_hist_volatility,last_90_days_hist_volatility,last_180_hist_volatility,stock_price_moving_average_ratio,stock_price_exp_moving_average_ratio,last_30_days_average_volume,last_90_days_stochastic,last_30_days_return,last_60_days_return,last_90_days_return,next_month_buy_and_hold_return,last_30_days_rsi
2022-09-13,56.324830000000006,0.13229449425517367,0.1365493996057642,0.1548074167490745,0.14708938937108856,0.9353501466408575,0.9269763820537346,103213406.2,0.06280237741456071,-0.05893420405642784,-0.09068684548829989,-0.07948117719227771,-0.027163863610418244,36.64929998790811
2022-09-14,56.28483000000001,0.13082433872273347,0.13655934968729766,0.1548160731068664,0.14700243954788972,0.9355499376561337,0.92765948156424,101627556.0,0.056858841010400354,-0.05960251733562889,-0.08735447447365645,-0.06157752320908292,-0.03517821764763253,37.50369866919634
2022-09-15,56.19483000000001,0.1247792259116564,0.13655744276818052,0.148380616665729,0.1468780271197356,0.9356343408866289,0.9275047820399616,101543739.14285715,0.04348588410103983,-0.06407729767261912,-0.08881380369784292,-0.06307807003335474,-0.037725890442234705,35.54077274379005
2022-09-16,55.54483000000001,0.12659060866774322,0.13791268470007362,0.1469193305827907,0.14747067762461386,0.926207196138947,0.9180943960053615,100658097.0,-0.05309658246656773,-0.07551891018583383,-0.0993534036503012,-0.07653279690218166,-0.026465109354011987,29.541811588772706
2022-09-19,55.90483000000001,0.1277454157615178,0.13867177284847884,0.1467541607743329,0.14754497862403868,0.9343040534411138,0.9255459330833038,110685358.26315789,0.0507947974839643,-0.05393844903647976,-0.09454381017058514,-0.09198435197038209,-0.005008511786906446,30.619671617776408
2022-09-20,55.964830000000006,0.12277379747055504,0.13870624891693073,0.14660974831945248,0.14755523068726026,0.9361981661000508,0.9279073265875806,110126646.7,0.05926059706462435,-0.05292308608737847,-0.09136453545962096,-0.08967911925109648,-0.01447337551101281,29.28331251272617
2022-09-21,56.02483000000001,0.12259275113705356,0.13644814931848545,0.14603772810523566,0.1475649654945111,0.9380568623247612,0.9302301135438805,109826572.0,0.0677263966452854,-0.05190772313827705,-0.08429481987971338,-0.08766436238456038,-0.02034812064579224,25.74157296877672
2022-09-22,57.16483000000001,0.14011836356675444,0.13435956345374087,0.15041968995430752,0.14883503464060374,0.9582294437160228,0.9504717026330547,111546795.76190476,0.22857658867783937,-0.029000799528877595,-0.06566194039864888,-0.06391721312596171,-0.04285851982766331,32.502586963106616
2022-09-23,56.86483000000001,0.14039610598816676,0.13173342757776266,0.14997313624344355,0.14883049669094314,0.9540467338429218,0.946411845560491,113574833.42857143,0.18624759077453612,-0.0223055639086368,-0.07056532973577107,-0.07111136267055514,-0.037808958542564976,32.502586963106616
2022-09-26,55.87483000000001,0.1424643446877476,0.13211050386917889,0.15234620437247964,0.15020511242458293,0.9385090561759095,0.9309229434549301,120379039.36842105,0.04656189769363377,-0.02063620016556777,-0.06316570976542274,-0.08399117448426908,-0.018792003483500606,30.128722207705106
