date,stock_price,last_30_days_hist_volatility,last_60_days_hist_volatility,last_90_days_hist_volatility,last_180_hist_volatility,stock_price_moving_average_ratio,stock_price_exp_moving_average_ratio,last_30_days_average_volume,last_90_days_stochastic,last_30_days_return,last_60_days_return,last_90_days_return,next_month_buy_and_hold_return,last_30_days_rsi
2022-06-08,104.6,0.20519470660033093,0.1980259980232038,0.19244372670637772,0.20522136835250038,0.9653807681188731,0.9766263982308097,694811370.6368182,0.29844097995545643,0.049357945425361024,-0.0708003908679044,-0.04387568555758694,-0.07380497131931166,48.52185089974292
2022-06-09,103.68,0.1946123315761283,0.1937394561840169,0.19284941206414793,0.20376850081196635,0.9573701868324666,0.9684848245794473,696544547.1318182,0.24721603563474442,0.04474002418379698,-0.07897308341476403,-0.03732590529247907,-0.08564814814814824,46.56151419558361
2022-06-10,101.82,0.20102174532995307,0.19402959525960659,0.19415039432864706,0.20456588160597738,0.9407680682140664,0.9517043095076356,711005403.63,0.14365256124721587,0.011724960254371945,-0.09549613573776318,-0.03979630328178058,-0.06894519740718913,47.45980707395497
2022-06-13,99.12,0.21572975452057344,0.19724887991939977,0.19793347408236112,0.20545627114491527,0.9175966074236431,0.927354476980176,705590224.4075,-0.006681514476614158,-0.05057471264367817,-0.11222570532915362,-0.05510009532888466,-0.0465092816787732,44.565217391304365
2022-06-14,98.36,0.20990320709801222,0.1957628111454218,0.1982382554243818,0.20482090530599975,0.9116496990423892,0.9215697121156681,744827053.1580952,-0.04203539823008878,-0.05785440613026826,-0.11753095280818227,-0.08194885196938587,-0.05906872712484752,43.56552538370721
2022-06-15,99.38,0.19730325144305477,0.19576483694329674,0.19907986655592697,0.20515473954031926,0.9222676068848576,0.9325748123761346,755439927.6272727,0.05414012738853481,-0.04808429118773956,-0.10837968778036963,-0.08683267481393,-0.06148118333668746,42.47894103489772
2022-06-17,96.21,0.2183076916869027,0.2054831631088833,0.20599220347635208,0.20861595573469238,0.8937224602882912,0.9040347831506553,779984146.6076189,-0.11411889596603,-0.05870267097152921,-0.13682038399425803,-0.1405217080578882,-0.029518761043550456,42.11154190277363
2022-06-20,96.29,0.2143664353407786,0.20177265232985406,0.2057719333397116,0.20596595630807724,0.8963755550738896,0.9065091416091963,816870877.2105262,0.0038113387327304653,-0.09807043836642935,-0.0979859484777517,-0.148629531388152,-0.013916294526949874,42.591481703659284
2022-06-21,96.4,0.21423930115050768,0.20185385916063942,0.20580176853418747,0.20563490070145402,0.8987691830978964,0.9092279791960941,810769943.3079998,0.00905192949023401,-0.09704008992131884,-0.09695550351288051,-0.1461470327723649,-0.010892116182572732,44.858934169279
2022-06-22,96.03,0.20939127112824196,0.20185391180399775,0.2052324359015367,0.20564821985652798,0.8966350154872915,0.9073691687688485,804804826.5576189,-0.008575512148641854,-0.10050580741850884,-0.10050580741850884,-0.16306431933066057,-0.0063521816099135625,44.957587181903875
