date,stock_price,premium,strike_date,strike_price,strike_margin,time_to_expire_days,volume_traded
2020-09-24,13.58901,0.05,2020-11-16,11.49901,-0.15380075516906674,53,5.0
2020-09-24,13.58901,0.18,2020-11-16,11.99901,-0.11700631613340486,53,3510.0
2020-09-24,13.58901,2.3,2020-10-19,15.99901,0.1773491961518904,25,2561.0
2020-09-24,13.58901,0.32,2020-10-19,13.49901,-0.006622999026419133,25,246231.0
2020-09-24,13.58901,0.61,2020-10-19,13.99901,0.030171440009242774,25,389497.0
2020-09-24,13.58901,0.98,2020-10-19,14.49901,0.06696587904490468,25,21712.0
2020-09-24,13.58901,1.43,2020-10-19,14.99901,0.10376031808056659,25,3030.0
2020-09-24,13.58901,1.42,2022-05-20,12.91901,-0.04930454830778695,603,4686.0
2020-09-24,13.58901,0.18,2020-10-19,12.99901,-0.04341743806208104,25,105583.0
2020-09-24,13.58901,1.2,2020-11-16,14.49901,0.06696587904490468,53,2400.0
2020-09-24,13.58901,0.62,2020-11-16,13.49901,-0.006622999026419133,53,32409.0
2020-09-24,13.58901,0.09,2020-10-19,12.49901,-0.08021187709774294,25,18486.0
2020-09-24,13.58901,0.07,2020-11-16,10.99901,-0.19059519420472867,53,1433.0
2020-09-24,13.58901,2.86,2020-10-19,16.499010000000002,0.21414363518755244,25,17160.0
2020-09-25,13.75901,1.57,2020-11-16,14.99901,0.09012276319299137,52,74834.0
2020-09-25,13.75901,0.01,2020-10-19,10.99901,-0.20059582775214205,24,1347.0
2020-09-25,13.75901,1.4,2021-07-16,13.66901,-0.006541168296265491,294,4192000.0
2020-09-25,13.75901,0.02,2020-10-19,11.49901,-0.16425600388400036,24,23.0
2020-09-25,13.75901,0.04,2020-10-19,11.99901,-0.1279161800158587,24,1095.0
2020-09-25,13.75901,0.55,2020-12-21,12.99901,-0.05523653227957533,87,18250.0
2020-09-25,13.75901,0.01,2020-10-19,10.49901,-0.2369356516202837,24,873.0
2020-09-25,13.75901,0.73,2020-12-21,13.49901,-0.018896708411433656,87,7300.0
2020-09-25,13.75901,0.81,2021-07-16,12.66901,-0.07922081603254884,294,2210000.0
2020-09-25,13.75901,0.83,2020-11-16,13.99901,0.01744311545670802,52,6882.0
2020-09-25,13.75901,0.32,2020-12-21,12.24901,-0.10974626808178785,87,640.0
2020-09-25,13.75901,0.37,2020-11-16,12.99901,-0.05523653227957533,52,24295.0
2020-09-25,13.75901,1.1,2020-11-16,14.49901,0.0537829393248497,52,110.0
2020-09-25,13.75901,0.16,2020-11-16,11.99901,-0.1279161800158587,52,1622494.0
2020-09-25,13.75901,1.39,2022-05-20,12.91901,-0.06105090409847801,602,1251.0
2020-09-25,13.75901,2.3,2020-10-19,15.99901,0.16280241092927472,24,690.0
2020-09-25,13.75901,0.27,2020-10-19,13.49901,-0.018896708411433656,24,70603.0
2020-09-25,13.75901,0.52,2020-10-19,13.99901,0.01744311545670802,24,162438.0
2020-09-25,13.75901,1.3,2020-10-19,14.99901,0.09012276319299137,24,167540.0
2020-09-25,13.75901,0.26,2020-11-16,12.49901,-0.091576356147717,52,2124.0
2020-09-25,13.75901,3.93,2022-08-19,16.91901,0.2296676868466554,693,3930.0
2020-09-25,13.75901,0.56,2020-11-16,13.49901,-0.018896708411433656,52,11191.0
2020-09-25,13.75901,0.08,2020-10-19,12.49901,-0.091576356147717,24,4622.0
2020-09-25,13.75901,0.07,2020-11-16,10.99901,-0.20059582775214205,52,1575.0
2020-09-25,13.75901,0.15,2020-10-19,12.99901,-0.05523653227957533,24,108747.0
2020-09-28,13.39901,0.02,2020-10-19,10.99901,-0.17911771093536016,21,44.0
2020-09-28,13.39901,0.03,2020-10-19,11.49901,-0.14180152115716013,21,603.0
2020-09-28,13.39901,0.06,2020-10-19,11.99901,-0.10448533137896011,21,1479.0
2020-09-28,13.39901,1.17,2020-12-21,13.99901,0.044779427733840006,84,234.0
2020-09-28,13.39901,0.02,2020-10-19,10.49901,-0.2164339007135602,21,13.0
2020-09-28,13.39901,0.53,2020-12-21,12.99901,-0.02985295182256005,84,53.0
2020-09-28,13.39901,0.85,2020-12-21,13.49901,0.00746323795563998,84,6013.0
2020-09-28,13.39901,1.27,2020-12-21,14.49901,0.08209561751204004,84,254.0
2020-09-28,13.39901,3.15,2021-07-16,16.41901,0.22538978626032816,291,3150.0
2020-09-28,13.39901,1.8,2020-11-16,14.99901,0.11941180729024006,49,2260.0
2020-09-28,13.39901,0.4,2020-12-21,12.49901,-0.06716914160076008,84,8240.0
2020-09-28,13.39901,0.5,2020-11-16,12.99901,-0.02985295182256005,49,28561.0
2020-09-28,13.39901,1.0,2020-11-16,13.99901,0.044779427733840006,49,114023.0
2020-09-28,13.39901,0.21,2020-11-16,11.99901,-0.10448533137896011,49,5123.0
2020-09-28,13.39901,0.32,2020-11-16,12.49901,-0.06716914160076008,49,648489.0
2020-09-28,13.39901,0.43,2020-10-19,13.49901,0.00746323795563998,21,223118.0
2020-09-28,13.39901,0.74,2020-10-19,13.99901,0.044779427733840006,21,458459.0
2020-09-28,13.39901,0.95,2020-10-19,14.49901,0.08209561751204004,21,2087.0
2020-09-28,13.39901,3.22,2020-10-19,16.99901,0.26867656640304005,21,5152.0
2020-09-28,13.39901,0.23,2020-10-19,12.99901,-0.02985295182256005,21,80655.0
2020-09-28,13.39901,1.7,2020-10-19,14.99901,0.11941180729024006,21,850.0
2020-09-28,13.39901,1.1,2020-11-16,14.49901,0.08209561751204004,49,110.0
2020-09-28,13.39901,0.72,2020-11-16,13.49901,0.00746323795563998,49,18803.0
2020-09-28,13.39901,0.12,2020-10-19,12.49901,-0.06716914160076008,21,15597.0
2020-09-28,13.39901,0.09,2020-11-16,10.99901,-0.17911771093536016,49,922.0
2020-09-28,13.39901,2.4,2020-11-16,15.74901,0.17538609195754012,49,960.0
2020-09-29,13.26901,2.64,2020-11-16,15.99901,0.20574255351378892,48,237600.0
2020-09-29,13.26901,0.56,2020-11-16,12.99901,-0.020348164633231837,48,1250.0
2020-09-29,13.26901,1.08,2020-11-16,13.99901,0.05501540808244175,48,15662.0
2020-09-29,13.26901,1.82,2020-11-16,14.99901,0.13037898079811533,48,23779.0
2020-09-29,13.26901,2.3,2020-11-16,15.49901,0.16806076715595214,48,48300.0
2020-09-29,13.26901,0.01,2020-10-19,10.99901,-0.17107531006457902,20,1491.0
2020-09-29,13.26901,0.98,2020-12-21,13.49901,0.017333621724604956,83,588.0
