date,stock_price,premium,strike_date,strike_price,strike_margin,time_to_expire_days,volume_traded
2019-09-11,13.500585,1.97,2019-10-21,12.708085,-0.05870115998677085,40,5970.0
2019-09-11,13.500585,0.47,2019-09-16,13.208085,-0.0216657278184611,5,1410.0
2019-09-11,13.500585,1.3,2019-11-18,12.360585,-0.08444078534374613,68,130.0
2019-09-12,13.900585,1.27,2019-11-18,12.360585,-0.11078670430057434,67,12573.0
2019-09-12,13.900585,2.0,2019-10-21,13.208085,-0.04981804722606991,39,5000.0
2019-09-12,13.900585,0.4,2019-09-16,13.208085,-0.04981804722606991,4,120.0
2019-09-13,13.888085,0.75,2019-09-16,13.208085,-0.0489628339688301,3,225.0
2019-09-16,13.723085,2.35,2019-10-21,13.708085,-0.001093048684023949,35,47000.0
2019-09-18,14.318085,1.33,2019-11-18,13.360585,-0.066873468065038,61,13563.0
2019-09-20,14.473085,0.74,2019-10-21,13.458085,-0.07013017611656387,31,740.0
2019-09-25,14.438085,1.5,2019-10-21,13.708085,-0.050560721868585665,26,150.0
2019-09-25,14.438085,3.94,2019-10-21,14.958085,0.03601585667351324,26,78776.0
2019-10-03,13.648085,0.1,2019-10-21,10.708085,-0.21541483658696436,18,20.0
2019-10-03,13.648085,2.4,2019-11-18,13.110585,-0.039382814512072546,46,1373.0
2019-10-03,13.648085,2.9,2019-10-21,13.708085,0.004396221154836045,18,290.0
2019-10-03,13.648085,3.17,2019-11-18,13.360585,-0.021065226366922513,46,3170.0
2019-10-04,13.048085,1.0,2019-10-21,12.458085,-0.045217363314233455,17,1000.0
2019-10-04,13.048085,2.9,2019-11-18,13.110585,0.00478997492735524,45,6340.0
2019-10-04,13.048085,2.75,2019-10-21,13.708085,0.05058213523287135,17,825.0
2019-10-07,12.765585,0.9,2019-10-21,12.208085,-0.04367210746706862,14,2880.0
2019-10-08,13.015585,2.0,2019-11-18,12.360585,-0.050324284309925325,41,10000.0
2019-10-08,13.015585,3.5,2019-10-21,13.708085,0.053205445625379176,13,1050.0
2019-10-09,13.190585,2.24,2019-11-18,13.110585,-0.0060649319192439205,40,224.0
2019-10-09,13.190585,1.5,2019-11-18,12.360585,-0.06292366866215562,40,1655.0
2019-10-11,13.813085,1.26,2019-11-18,12.360585,-0.10515391746304312,38,12600.0
2019-10-18,14.660585,0.1,2019-10-21,13.708085,-0.06497012227001847,3,60.0
2019-10-18,14.660585,1.07,2019-11-18,13.360585,-0.08867313275698063,31,10700.0
2019-10-21,14.795585,0.8,2019-11-18,13.610585,-0.08009145971585445,28,16000.0
2019-10-22,14.935585,0.63,2019-11-18,13.110585,-0.12219139725695373,27,315.0
2019-10-22,14.935585,0.33,2019-11-18,12.360585,-0.17240703996529091,27,330.0
2019-10-22,14.935585,1.2,2019-11-18,14.235585,-0.04686793319444798,27,1200.0
2019-10-23,15.558085,0.49,2019-11-18,13.735585,-0.11714166621406168,26,490.0
2019-10-23,15.558085,1.09,2019-11-18,14.985585,-0.036797587877942545,26,218.0
2019-10-23,15.558085,1.24,2019-12-16,14.020585,-0.0988232163534265,54,12400.0
2019-10-24,16.210585000000002,2.64,2019-12-16,15.270585,-0.057986803067255205,53,428472.0
2019-10-25,16.210585000000002,0.24,2019-11-18,13.360585,-0.17581105185284807,24,2400.0
2019-10-28,16.160585,1.8,2019-11-18,16.110585,-0.0030939474035129736,21,3600.0
2019-10-28,16.160585,1.07,2019-11-18,15.235585,-0.05723802696498924,21,107.0
2019-11-04,16.610585,1.2,2019-11-18,16.110585,-0.03010128782339695,14,1790.0
2019-11-05,16.860585,0.86,2019-11-18,16.110585,-0.044482442335185876,13,430.0
2019-11-06,16.670585,0.41,2019-12-16,13.520585,-0.18895557654395445,40,4059.0
2019-11-06,16.670585,0.77,2019-12-16,14.020585,-0.15896262788618387,40,15246.0
2019-11-08,16.935585,0.39,2019-11-18,16.110585,-0.04871399482214516,10,585.0
2019-11-08,16.935585,0.14,2019-11-18,14.985585,-0.1151421695796159,10,28.0
2019-11-11,16.860585,0.33,2019-12-16,14.020585,-0.16844018164257052,35,3300.0
2019-11-13,16.528085,0.9,2019-12-16,15.270585,-0.07608261937181472,33,180.0
2019-11-14,16.885585,0.1,2019-11-18,16.110585,-0.04589713652206889,4,1775.0
2019-11-18,16.760585,1.32,2019-12-16,16.395585,-0.021777282833504826,28,264.0
2019-11-22,17.923085,0.56,2019-12-16,16.395585,-0.08522528348216837,24,168.0
2019-11-25,17.563085,0.67,2019-12-16,16.520585,-0.05935745343144444,21,119674.0
2019-11-25,17.563085,1.8,2019-12-16,17.645585,0.004697352429826512,21,360.0
2019-11-25,17.563085,0.5,2019-12-16,16.395585,-0.06647465408269677,21,50.0
2019-11-26,17.188085,1.0,2019-12-16,16.395585,-0.04610752157672018,20,400.0
2019-11-29,17.673085,1.4,2020-01-20,16.610585,-0.060119667845200765,52,14000.0
2019-11-29,17.673085,0.84,2020-01-20,16.110585,-0.0884112762429423,52,168.0
2019-12-06,18.793085,0.35,2019-12-16,17.645585,-0.0610596929668546,10,350.0
2019-12-09,19.235585,0.78,2020-01-20,16.610585,-0.13646582622779604,42,7800.0
2019-12-09,19.235585,1.0,2020-01-20,17.110585,-0.11047233551773965,42,50000.0
2019-12-09,19.235585,3.0,2020-01-20,18.860585,-0.01949511803254229,42,150000.0
2019-12-10,18.698085,1.2,2020-01-20,17.110585,-0.08490174261160963,41,120.0
2019-12-10,18.698085,3.28,2020-01-20,18.860585,0.008690729558668784,41,6560.0
2019-12-13,18.785585,3.25,2020-01-20,18.860585,0.003992422913632942,38,3250.0
2019-12-13,18.785585,0.02,2019-12-16,17.645585,-0.06068482828722132,3,4.0
2019-12-16,18.655585,2.54,2020-01-20,18.860585,0.010988666396685061,35,101936.0
2019-12-20,19.005585,2.3,2020-01-20,18.860585,-0.00762933632403315,31,46372.0
2019-12-23,18.810585,2.6,2020-01-20,18.860585,0.002658077885403389,28,490.0
2020-01-02,19.185585,0.54,2020-01-20,17.110585,-0.10815411674963257,18,27000.0
2020-01-02,19.185585,1.55,2020-01-20,18.860585,-0.016939801418617118,18,77500.0
2020-01-14,18.89604375,0.02,2020-01-20,16.01104375,-0.15267746191580456,6,4.0
2020-01-15,18.76604375,2.45,2020-01-20,19.26104375,0.02637742971264241,5,1225.0
2020-01-16,18.87854375,3.37,2020-02-17,19.14354375,0.014037099657117387,32,1685.0
2020-01-16,18.87854375,1.89,2020-02-17,18.64354375,-0.01244799403555687,32,378.0
2020-01-16,18.87854375,0.65,2020-01-20,18.76104375,-0.006223997017778435,4,130.0
2020-01-16,18.87854375,0.72,2020-02-17,17.64354375,-0.06541818142090539,32,72.0
2020-01-17,19.37104375,0.15,2020-01-20,18.76104375,-0.03149030108406004,3,315.0
2020-01-17,19.37104375,1.45,2020-01-20,19.26104375,-0.005678578884010803,3,725.0
2020-01-17,19.37104375,1.4,2020-02-17,18.64354375,-0.037556055801071596,31,700.0
2020-01-21,19.48104375,1.5,2020-02-17,18.64354375,-0.042990509684574886,27,280.0
2020-01-21,19.48104375,1.85,2020-02-17,19.14354375,-0.017324533753485468,27,74240.0
2020-01-21,19.48104375,3.01,2020-02-17,19.64354375,0.008341442177603952,27,3010.0
2020-01-21,19.48104375,1.27,2020-03-16,18.64354375,-0.042990509684574886,55,12699.0
2020-01-22,19.71354375,1.6,2020-02-17,18.64354375,-0.054277405096179135,26,3680.0
2020-01-24,19.73104375,0.93,2020-02-17,18.64354375,-0.05511619221867075,24,278.0
2020-01-24,19.73104375,0.19,2020-02-17,17.64354375,-0.10579774828181616,24,1078.0
2020-01-24,19.73104375,2.4,2020-02-17,19.64354375,-0.004434636155525332,24,240.0
2020-01-27,18.56354375,3.08,2020-03-16,18.64354375,0.004309521989840883,49,14900.0
2020-01-27,18.56354375,3.3,2020-02-17,19.14354375,0.03124403442634698,21,1370.0
2020-01-27,18.56354375,0.31,2020-02-17,17.64354375,-0.049559502883171305,21,484.0
2020-01-27,18.56354375,1.39,2020-02-17,18.14354375,-0.02262499044666521,21,6650.0
2020-01-29,18.87104375,3.0,2020-02-17,19.14354375,0.014440112778605628,19,300.0
2020-01-30,18.99354375,2.2,2020-02-17,18.64354375,-0.018427314281464796,18,220.0
2020-01-31,18.89354375,1.13,2020-02-17,18.14354375,-0.03969609989126577,17,226.0
2020-02-04,19.05354375,1.26,2020-02-17,18.64354375,-0.021518306797915224,13,126.0
2020-02-05,19.86854375,0.2,2020-02-17,18.14354375,-0.08682065589230722,12,20.0
2020-02-05,19.86854375,0.5,2020-02-17,18.64354375,-0.06165524838729066,12,251.0
2020-02-05,19.86854375,1.0,2020-02-17,19.14354375,-0.03648984088227409,12,220.0
2020-02-06,19.69354375,1.46,2020-03-16,18.64354375,-0.05331696587111198,39,438.0
2020-02-07,19.50104375,1.46,2020-03-16,18.64354375,-0.043972005344585806,38,146.0
2020-02-10,18.59854375,1.6,2020-02-17,18.64354375,0.0024195442721152913,7,160.0
2020-02-10,18.59854375,1.96,2020-02-17,19.14354375,0.029303369517841855,7,196.0
2020-02-10,18.59854375,2.9,2020-03-16,18.64354375,0.0024195442721152913,35,1110.0
2020-02-11,19.23604375,2.26,2020-03-16,18.64354375,-0.030801551904351493,34,9492.0
2020-02-11,19.23604375,1.12,2020-02-17,18.64354375,-0.030801551904351493,6,504.0
2020-02-11,19.23604375,0.42,2020-02-17,18.14354375,-0.05679442270971135,6,42.0
2020-02-12,19.99354375,0.4,2020-02-17,18.64354375,-0.06752179688005541,5,40.0
2020-02-13,20.50604375,0.4,2020-02-17,19.14354375,-0.0664438258598761,4,440.0
2020-02-13,20.50604375,0.25,2020-02-17,19.64354375,-0.04206077049845369,4,125.0
2020-02-14,19.64354375,0.9,2020-02-17,19.64354375,0.0,3,350.0
2020-02-14,19.64354375,0.9,2020-03-16,18.64354375,-0.05090731146715827,31,990.0
2020-02-14,19.64354375,2.7,2020-03-16,19.64354375,0.0,31,270.0
2020-02-17,19.46854375,1.31,2020-03-16,18.64354375,-0.042376050853829235,28,7440.0
2020-02-18,18.88104375,1.5,2020-03-16,18.14354375,-0.03906034061279058,27,450.0
2020-02-19,18.88104375,2.86,2020-03-16,18.64354375,-0.012578753756661398,26,10852.0
2020-02-19,18.88104375,1.4,2020-03-16,17.64354375,-0.06554192746891976,26,1715.0
2020-02-19,18.88104375,1.69,2020-03-16,18.14354375,-0.03906034061279058,26,1690.0
2020-02-20,18.36854375,2.8,2020-03-16,18.64354375,0.014971246699945855,25,84000.0
2020-02-21,18.26604375,1.7,2020-03-16,17.64354375,-0.03407962931217671,24,2340.0
2020-02-21,18.26604375,2.38,2020-03-16,18.14354375,-0.006706433077496722,24,1668.0
2020-02-26,16.98354375,5.0,2020-03-16,17.64354375,0.038861147574103916,19,1500.0
2020-02-28,17.03354375,10.0,2020-03-16,18.64354375,0.09451938032565886,17,10000.0
2020-03-03,16.19354375,6.0,2020-03-16,17.64354375,0.08954185831004405,13,8630.0
2020-03-09,11.94604375,20.0,2020-03-16,17.64354375,0.4769361404690988,7,6000.0
2020-03-09,11.94604375,22.0,2020-03-16,18.14354375,0.5187910014141711,7,6600.0
2020-03-10,12.95854375,26.0,2020-03-16,18.64354375,0.43870670267251277,6,205400.0
2020-03-10,12.95854375,20.6,2020-03-16,17.64354375,0.3615375377345158,6,2060.0
2020-03-10,12.95854375,6.0,2020-04-20,13.64354375,0.05286087798252784,41,600.0
2020-03-11,11.24604375,27.0,2020-03-16,18.64354375,0.6577868772740635,5,27000.0
2020-03-11,11.24604375,2.94,2020-11-16,10.64354375,-0.05357439588477512,250,367500.0
2020-03-12,8.26354375,40.0,2020-03-16,18.64354375,1.2561196883600936,4,1200000.0
2020-03-12,8.26354375,39.44,2020-05-18,18.64354375,1.2561196883600936,67,1183200.0
2020-03-13,10.52854375,5.5,2020-04-20,10.64354375,0.010922688144787206,38,1750.0
2020-03-13,10.52854375,3.3,2020-04-20,8.143543750000001,-0.2265270541331986,38,12870.0
2020-03-13,10.52854375,36.0,2020-03-16,18.64354375,0.7707618634343423,3,414300.0
2020-03-13,10.52854375,30.8,2020-03-16,17.64354375,0.6757819665231479,3,54250.0
2020-03-16,8.92354375,3.0,2020-04-20,7.893543749999999,-0.11542499581514364,35,3000.0
2020-03-17,8.893543750000001,3.5,2020-04-20,8.01854375,-0.0983859780304113,34,3500.0
2020-03-17,8.893543750000001,3.0,2020-04-20,8.143543750000001,-0.08433083831178094,34,4020.0
2020-03-18,8.143543750000001,6.0,2020-04-20,8.143543750000001,0.0,33,1800.0
2020-03-18,8.143543750000001,2.82,2020-04-20,7.393543749999999,-0.09209749748074991,33,2820.0
2020-03-18,8.143543750000001,4.6,2020-04-20,7.518543749999999,-0.07674791456729163,33,8900.0
2020-03-18,8.143543750000001,4.0,2020-04-20,7.643543749999999,-0.06139833165383335,33,2000.0
2020-03-23,6.671043749999999,5.0,2020-04-20,7.268543749999999,0.08956619419562346,28,5000.0
2020-03-24,8.291043750000002,11.0,2020-04-20,10.64354375,0.28373990910372376,27,1100.0
2020-03-26,9.45104375,8.0,2021-04-19,9.76854375,0.03359417313034859,389,800.0
2020-03-26,9.45104375,15.0,2020-04-20,13.64354375,0.443601797949565,25,1500.0
2020-03-26,9.45104375,2.3,2020-04-20,8.143543750000001,-0.13834450824545164,25,2300.0
2020-03-26,9.45104375,11.0,2021-04-19,9.14354375,-0.032536088937266956,389,220000.0
2020-03-27,9.24354375,7.0,2021-04-19,9.76854375,0.056796399108296376,388,87500.0
2020-03-30,9.16354375,6.0,2021-04-19,9.51854375,0.03874047090133646,385,30600.0
2020-03-30,9.16354375,6.0,2021-04-19,9.58104375,0.045560976341712627,385,60000.0
2020-03-31,8.453543750000001,7.9,2020-12-21,9.45604375,0.11858931942003584,265,2134580.0
2020-03-31,8.453543750000001,6.0,2020-12-21,8.081043750000001,-0.04406436058250724,265,1621200.0
2020-04-01,7.643543749999999,2.79,2020-04-20,7.518543749999999,-0.016353671031188906,19,230319.0
2020-04-01,7.643543749999999,2.8,2020-04-20,7.643543749999999,0.0,19,28000.0
2020-04-02,8.12104375,1.66,2020-04-20,7.268543749999999,-0.10497419127929226,18,2495.0
2020-04-02,8.12104375,2.25,2020-04-20,7.643543749999999,-0.05879786080453032,18,22500.0
2020-04-03,8.221043750000002,2.15,2020-04-20,7.518543749999999,-0.0854514367473111,17,5721.0
2020-04-06,9.006043750000002,0.7,2020-04-20,7.518543749999999,-0.16516686364087474,14,52004.0
2020-04-06,9.006043750000002,0.74,2020-04-20,7.643543749999999,-0.15128729526769202,14,3165.0
2020-04-06,9.006043750000002,0.9,2020-04-20,7.768543749999999,-0.13740772689450928,14,270.0
2020-04-07,9.70104375,4.8,2020-04-20,10.64354375,0.09715449432954047,13,480.0
2020-04-07,9.70104375,1.51,2020-05-18,8.143543750000001,-0.16054973466128314,41,453.0
2020-04-08,10.11604375,1.55,2020-05-18,8.01854375,-0.20734390358879184,40,1550.0
2020-04-08,10.11604375,1.64,2020-05-18,8.143543750000001,-0.19498729431651562,40,1640.0
2020-04-08,10.11604375,4.0,2020-12-21,8.643543750000001,-0.1455608572274115,257,1074000.0
2020-04-08,10.11604375,5.89,2020-12-21,10.14354375,0.0027184540399007133,257,1581465.0
2020-04-13,10.14354375,3.67,2020-05-18,10.14354375,0.0,35,367.0
2020-04-13,10.14354375,2.7,2020-05-18,9.64354375,-0.04929243786226091,35,1610.0
2020-04-14,10.25854375,2.0,2020-05-18,9.64354375,-0.059950029457153726,34,200.0
2020-04-15,10.13854375,2.2,2020-04-20,10.64354375,0.049809914762166806,5,220.0
2020-04-15,10.13854375,2.24,2020-05-18,9.14354375,-0.09814032710565568,33,7231.0
2020-04-15,10.13854375,3.15,2020-05-18,9.64354375,-0.04882357981638152,33,6322.0
2020-04-15,10.13854375,3.19,2020-05-18,10.14354375,0.0004931674728926435,33,15950.0
2020-04-16,10.04854375,0.99,2020-05-18,8.143543750000001,-0.18957970900012247,32,99.0
2020-04-16,10.04854375,0.04,2020-04-20,7.518543749999999,-0.2517777762573807,4,140.0
2020-04-17,10.27104375,1.2,2020-04-20,10.64354375,0.03626700548325468,3,120.0
2020-04-17,10.27104375,1.1,2020-05-18,8.643543750000001,-0.15845517160804612,31,3135.0
2020-04-17,10.27104375,1.39,2020-05-18,9.14354375,-0.10977462733522104,31,3992.0
2020-04-17,10.27104375,2.44,2020-05-18,9.64354375,-0.061094083062395804,31,14396.0
2020-04-20,10.01854375,1.56,2020-05-18,9.14354375,-0.08733804251740679,28,20582.0
2020-04-22,10.61854375,1.56,2020-05-18,9.14354375,-0.1389079364107721,26,156.0
2020-04-22,10.61854375,1.73,2020-05-18,9.64354375,-0.09182050033932397,26,5190.0
2020-04-23,10.29354375,6.0,2021-04-19,11.39354375,0.10686310047499431,361,60000.0
2020-04-23,10.29354375,4.45,2020-12-21,10.64354375,0.03400189560567998,242,427200.0
2020-04-23,10.29354375,1.5,2020-12-21,8.456043750000001,-0.17850995192981997,242,144000.0
2020-04-23,10.29354375,1.64,2020-05-18,9.64354375,-0.06314637755340578,25,5219.0
2020-04-24,9.51854375,1.46,2020-05-18,8.143543750000001,-0.14445487000046603,24,5072.0
2020-04-24,9.51854375,2.2,2020-06-15,8.143543750000001,-0.14445487000046603,52,220.0
2020-04-24,9.51854375,1.18,2020-05-18,7.893543749999999,-0.1707193918187328,24,826.0
2020-04-24,9.51854375,2.85,2020-05-18,9.14354375,-0.039396782727399875,24,9586.0
2020-04-24,9.51854375,3.61,2020-05-18,9.64354375,0.013132260909133291,24,37999.0
2020-04-24,9.51854375,4.79,2020-05-18,10.14354375,0.06566130454566646,24,16286.0
2020-04-27,10.18104375,0.93,2020-05-18,8.01854375,-0.21240454840398867,21,8091.0
2020-04-27,10.18104375,1.05,2020-05-18,8.143543750000001,-0.2001268288430643,21,1050.0
2020-04-27,10.18104375,2.08,2020-05-18,9.64354375,-0.05279419411197417,21,26821.0
2020-04-28,11.26854375,0.45,2020-05-18,9.14354375,-0.18857804940412112,20,450.0
2020-04-28,11.26854375,0.85,2020-05-18,9.64354375,-0.14420674366197497,20,1700.0
2020-04-28,11.26854375,1.4,2020-05-18,10.14354375,-0.09983543791982882,20,140.0
2020-04-29,11.07854375,0.7,2020-05-18,9.64354375,-0.1295296595276794,19,700.0
2020-04-30,10.71854375,2.0,2020-06-15,9.64354375,-0.10029347503479669,46,200.0
2020-04-30,10.71854375,1.1,2020-05-18,9.64354375,-0.10029347503479669,18,2550.0
2020-05-05,10.49104375,1.5,2020-05-18,10.14354375,-0.0331234916449567,13,1500.0
2020-05-06,10.01854375,1.39,2020-05-18,9.64354375,-0.037430589650317196,12,2780.0
2020-05-06,10.01854375,1.94,2020-06-15,9.14354375,-0.08733804251740679,40,6520.0
2020-05-06,10.01854375,2.73,2020-06-15,9.64354375,-0.037430589650317196,40,8729.0
2020-05-07,9.39354375,2.1,2020-05-18,9.64354375,0.026614024126943574,11,1680.0
2020-05-07,9.39354375,2.3,2020-06-15,9.14354375,-0.026614024126943574,39,230.0
2020-05-07,9.39354375,3.15,2020-06-15,9.64354375,0.026614024126943574,39,6305.0
2020-05-08,9.49854375,0.8,2020-05-18,8.643543750000001,-0.09001379816774531,10,80.0
2020-05-08,9.49854375,2.8,2020-06-15,9.14354375,-0.037374150116432366,38,560.0
2020-05-11,9.41354375,1.0,2020-06-15,8.143543750000001,-0.1349119984702891,35,100.0
2020-05-11,9.41354375,0.6,2020-05-18,9.14354375,-0.028682078414943503,7,60.0
2020-05-11,9.41354375,2.3,2020-06-15,9.14354375,-0.028682078414943503,35,460.0
2020-05-12,9.26604375,1.05,2020-06-15,8.143543750000001,-0.12114123678727491,34,1050.0
2020-05-12,9.26604375,0.42,2020-05-18,9.14354375,-0.013220313146050114,6,630.0
2020-05-12,9.26604375,0.2,2020-05-18,8.143543750000001,-0.12114123678727491,6,20.0
2020-05-13,9.58104375,4.15,2020-06-15,10.14354375,0.05870967868192858,33,4135.0
2020-05-13,9.58104375,0.97,2020-06-15,8.143543750000001,-0.15003584552048396,33,194.0
2020-05-13,9.58104375,3.25,2020-05-18,10.14354375,0.05870967868192858,5,3250.0
2020-05-14,9.67354375,1.0,2020-06-15,8.143543750000001,-0.1581633411230501,32,1970.0
2020-05-14,9.67354375,0.61,2020-05-18,9.14354375,-0.05478860836288678,4,2413.0
2020-05-14,9.67354375,1.0,2020-05-18,9.64354375,-0.003101241982805023,4,4250.0
2020-05-14,9.67354375,2.15,2020-06-15,9.14354375,-0.05478860836288678,32,13421.0
2020-05-14,9.67354375,3.62,2020-06-15,9.64354375,-0.003101241982805023,32,5430.0
2020-05-15,9.49104375,2.93,2020-06-15,9.64354375,0.01606777968966794,31,566.0
2020-05-15,9.49104375,2.18,2020-06-15,9.14354375,-0.0366134651944893,31,11820.0
2020-05-15,9.49104375,1.44,2020-06-15,8.643543750000001,-0.08929471007864635,31,144.0
2020-05-15,9.49104375,1.4,2020-05-18,9.64354375,0.01606777968966794,3,140.0
2020-05-15,9.49104375,0.15,2020-05-18,9.14354375,-0.0366134651944893,3,1575.0
2020-05-15,9.49104375,0.05,2020-05-18,8.143543750000001,-0.14197595496280357,3,46.0
2020-05-19,10.51854375,0.75,2020-06-15,9.14354375,-0.13072151741537416,27,690.0
2020-05-19,10.51854375,1.5,2020-06-15,10.14354375,-0.03565132293146568,27,150.0
2020-05-19,10.51854375,3.0,2020-07-20,10.39354375,-0.01188377431048856,62,300.0
2020-05-20,10.88604375,3.02,2020-06-15,11.14354375,0.023654139732811427,26,3242.0
2020-05-20,10.88604375,1.7,2020-06-15,10.64354375,-0.02227622868041491,26,86800.0
2020-05-20,10.88604375,1.0,2020-06-15,10.14354375,-0.06820659709364124,26,40000.0
2020-05-20,10.88604375,0.15,2020-06-15,8.143543750000001,-0.25192807074654644,26,320.0
2020-05-20,10.88604375,3.89,2020-12-21,9.45604375,-0.13136085366182745,215,1051078.0
2020-05-20,10.88604375,2.12,2020-12-21,8.081043750000001,-0.25766936679819974,215,572824.0
2020-05-20,10.88604375,0.8,2020-06-15,9.64354375,-0.11413696550686758,26,2400.0
2020-05-21,11.89354375,2.2,2020-12-21,8.643543750000001,-0.2732574973712102,214,590700.0
2020-05-21,11.89354375,4.17,2020-12-21,10.14354375,-0.14713865243065172,214,1119645.0
2020-05-21,11.89354375,0.29,2020-06-15,9.64354375,-0.18917826741083793,25,670.0
2020-05-21,11.89354375,0.6,2020-06-15,10.14354375,-0.14713865243065172,25,15160.0
2020-05-21,11.89354375,0.83,2020-06-15,10.64354375,-0.10509903745046552,25,3540.0
2020-05-22,11.66104375,1.3,2020-06-15,10.64354375,-0.08725634015394207,24,1760.0
2020-05-22,11.66104375,1.6,2020-06-15,11.14354375,-0.044378531724486504,24,1820.0
2020-05-25,12.69854375,0.06,2020-06-15,9.14354375,-0.27995336079383126,21,48.0
2020-05-25,12.69854375,1.18,2020-06-15,11.64354375,-0.08308039258438601,21,17850.0
2020-05-28,12.541043750000002,0.95,2020-06-15,11.64354375,-0.07156501626908067,18,2407.0
2020-05-29,12.353543750000002,1.48,2020-06-15,11.64354375,-0.057473386938059985,17,2755.0
2020-06-01,12.67854375,0.06,2020-06-15,9.14354375,-0.2788175100945643,14,300.0
2020-06-02,13.98354375,0.85,2020-07-20,11.39354375,-0.18521771349984167,48,6500.0
2020-06-02,13.98354375,1.95,2020-07-20,12.39354375,-0.11370508280492214,48,14340.0
2020-06-03,15.01854375,1.0,2021-04-19,9.14354375,-0.3911830666005817,320,20000.0
2020-06-03,15.01854375,1.0,2021-04-19,9.76854375,-0.349567846749456,320,12500.0
2020-06-03,15.01854375,2.0,2021-04-19,9.51854375,-0.3662139346899063,320,10200.0
2020-06-03,15.01854375,2.0,2021-04-19,9.58104375,-0.3620524127047937,320,20000.0
2020-06-03,15.01854375,0.1,2020-06-15,9.64354375,-0.35789089071968117,12,10.0
2020-06-03,15.01854375,0.05,2020-06-15,10.14354375,-0.32459871483878056,12,50.0
2020-06-03,15.01854375,0.1,2020-06-15,11.64354375,-0.22472218719607887,12,150.0
2020-06-03,15.01854375,2.0,2021-04-19,11.39354375,-0.24136827513652914,320,20000.0
2020-06-03,15.01854375,1.0,2020-07-20,12.39354375,-0.174783923374728,47,200.0
2020-06-03,15.01854375,1.3,2020-07-20,13.39354375,-0.10819957161292686,47,130.0
2020-06-04,15.20604375,1.1,2020-07-20,12.39354375,-0.18495935209972023,46,4350.0
2020-06-05,15.20354375,0.11,2020-06-15,11.64354375,-0.23415593486222583,10,63.0
2020-06-05,15.20354375,1.0,2020-07-20,13.39354375,-0.11905119160130022,45,200.0
2020-06-08,16.648543749999998,1.34,2020-11-16,10.64354375,-0.3606922076893362,161,168375.0
2020-06-09,16.53854375,1.13,2020-06-15,16.14354375,-0.023883602206512262,6,12882.0
2020-06-09,16.53854375,4.0,2020-07-20,16.39354375,-0.008767398278339928,41,19145.0
2020-06-10,15.916043750000002,2.5,2020-07-20,14.39354375,-0.09565819395287868,40,21826.0
2020-06-10,15.916043750000002,5.0,2020-07-20,16.39354375,0.030001174129720354,40,2000.0
2020-06-12,15.89604375,2.54,2020-07-20,14.39354375,-0.09452037397670104,38,2540.0
2020-06-12,15.89604375,0.74,2020-06-15,15.64354375,-0.015884455526866632,3,4144.0
2020-06-12,15.89604375,4.3,2020-07-20,15.39354375,-0.03161163921683351,38,430.0
2020-06-15,15.346043750000002,3.1,2020-07-20,14.39354375,-0.062068114461097,35,5590.0
2020-06-15,15.346043750000002,7.5,2020-07-20,16.39354375,0.0682586350635158,35,6600.0
2020-06-16,15.86854375,1.18,2020-07-20,13.39354375,-0.1559689432749619,34,2722.0
2020-06-16,15.86854375,2.34,2020-07-20,14.39354375,-0.09295118841639148,34,1650.0
2020-06-17,16.15854375,5.31,2020-07-20,16.14354375,-0.000928301475187117,33,1408743.0
2020-06-17,16.15854375,1.56,2020-07-20,13.89354375,-0.14017352275324937,33,413868.0
2020-06-18,17.61854375,2.9,2020-07-20,16.39354375,-0.0695290154159308,32,904.0
2020-06-18,17.61854375,0.98,2020-07-20,13.89354375,-0.21142496524436086,32,588.0
2020-06-18,17.61854375,1.1,2020-07-20,14.39354375,-0.18304577527867485,32,690.0
2020-06-19,18.14354375,0.85,2020-07-20,14.39354375,-0.20668509149432288,31,4830.0
2020-06-19,18.14354375,2.8,2020-07-20,16.39354375,-0.09645304269735068,31,3080.0
2020-06-19,18.14354375,5.02,2020-07-20,17.64354375,-0.027558012199243052,31,502.0
2020-06-19,18.14354375,3.42,2020-08-17,15.89354375,-0.12401105489659373,59,342.0
2020-06-19,18.14354375,3.67,2020-07-20,16.89354375,-0.06889503049810763,31,367.0
2020-06-22,19.14104375,0.25,2020-07-20,12.39354375,-0.3525147368204517,28,25.0
2020-06-22,19.14104375,1.5,2020-07-20,16.39354375,-0.1435397168453785,28,30000.0
2020-06-22,19.14104375,2.63,2020-07-20,17.64354375,-0.07823502310316814,28,106100.0
2020-06-22,19.14104375,6.0,2020-08-17,18.64354375,-0.025991268109399845,56,12592.0
2020-06-22,19.14104375,2.0,2020-08-17,15.89354375,-0.16966159434226266,56,26660.0
2020-06-22,19.14104375,2.35,2020-07-20,16.89354375,-0.11741783934849437,28,1096.0
2020-06-23,19.75854375,2.75,2020-08-17,17.14354375,-0.1323478102985197,55,1245.0
2020-06-23,19.75854375,1.5,2020-07-20,16.89354375,-0.1450005646291621,27,1722.0
2020-06-23,19.75854375,1.5,2020-08-17,15.89354375,-0.19561158195173173,55,4250.0
2020-06-23,19.75854375,5.0,2020-08-17,18.64354375,-0.056431284314665243,55,17679.0
2020-06-23,19.75854375,0.4,2020-07-20,14.39354375,-0.2715281079355862,27,80.0
2020-06-23,19.75854375,1.72,2020-07-20,17.64354375,-0.10704230163723487,27,2215.0
