date,stock_price,last_30_days_hist_volatility,last_60_days_hist_volatility,last_90_days_hist_volatility,last_180_hist_volatility,stock_price_moving_average_ratio,stock_price_exp_moving_average_ratio,last_30_days_average_volume,last_90_days_stochastic,last_30_days_return,last_60_days_return,last_90_days_return,next_month_buy_and_hold_return,last_30_days_rsi
2018-02-16,5.65,0.29548496421649484,0.29053735431882216,0.29053735431882216,0.29053735431882216,1.1120040675075038,1.101479444202502,19251807.89473684,0.9873417721518994,0.15897435897435905,0.19576719576719592,0.19576719576719592,-0.004424778761062009,70.9276018099548
2018-02-19,5.6625,0.29561219253100685,0.2858540114421435,0.2858540114421435,0.2858540114421435,1.1104521516344832,1.0991362829264744,18850089.11764706,1.0,0.09473175447075868,0.19841269841269843,0.19841269841269843,-0.013245033112582657,70.49368541905858
2018-02-20,5.6375,0.2867828875515461,0.28267678500643645,0.28267678500643645,0.28267678500643645,1.1017466715524613,1.0897580645404943,17931404.388888888,0.974683544303798,0.08989850169163843,0.19312169312169325,0.19312169312169325,-0.01552106430155217,69.45080091533185
2018-02-21,5.7,0.28659110222845946,0.27864086661292536,0.27864086661292536,0.27864086661292536,1.1105371138433382,1.0978011887731114,17255527.263157893,1.0379746835443044,0.10198163363943931,0.20634920634920648,0.20634920634920648,-0.02236842105263165,73.4030197444832
2018-02-22,5.725,0.28385062894191293,0.2744096790791365,0.2744096790791365,0.2744096790791365,1.1117933486598792,1.0983050722648056,17368272.47368421,1.0243902439024386,0.0904761904761904,0.21164021164021166,0.21164021164021166,-0.009606986899563269,72.99528301886797
2018-02-23,5.775,0.28083928720815476,0.2704679228009667,0.2704679228009667,0.2704679228009667,1.117932550711412,1.1036297706501754,17856440.63157895,1.0476190476190483,0.07943925233644873,0.22222222222222238,0.22222222222222238,-0.018181818181818254,74.7368421052632
2018-02-26,5.7825,0.2799914165069605,0.2668342850512716,0.2668342850512716,0.2668342850512716,1.1157293885918722,1.100662471378996,19568359.888888888,1.0068181818181812,0.06344827586206891,0.22380952380952385,0.22380952380952385,-0.015131863380890526,75.9763313609468
2018-02-27,5.8125,0.2797133849028219,0.26310460894217447,0.26310460894217447,0.26310460894217447,1.1180208983156583,1.1021712432469384,18971411.36842105,1.0270880361173818,0.06896551724137931,0.23015873015873026,0.23015873015873026,-0.010752688172043012,76.6705744431419
2018-02-28,5.76,0.28324353339912334,0.2622606202063568,0.2622606202063568,0.2622606202063568,1.1044922983764147,1.088080867860681,18389165.5,0.9538461538461537,0.05931034482758617,0.2190476190476191,0.2190476190476191,-0.009982638888888907,74.6835443037975
2018-03-01,5.75,0.28095595361789355,0.2593891352082822,0.2593891352082822,0.2593891352082822,1.0996285535655184,1.0827051191279022,18866797.15,0.945054945054945,0.09004739336492884,0.21693121693121703,0.21693121693121703,-0.008260869565217446,73.58490566037742
2018-03-02,5.65,0.27729967117013404,0.262238795294798,0.262238795294798,0.262238795294798,1.0778200374375544,1.0607208928236749,15562045.05,0.8571428571428574,0.06855791962174955,0.19576719576719592,0.19576719576719592,0.009292035398229969,71.4776632302406
2018-03-05,5.6125,0.2789499823280824,0.2604058522633711,0.2604058522633711,0.2604058522633711,1.068638036524909,1.0514214763405338,17566795.777777776,0.824175824175824,0.0710877862595419,0.17232375979112277,0.18783068783068788,0.02449888641425393,67.9222357229648
2018-03-06,5.5825,0.2734746725983076,0.2582738590802254,0.2582738590802254,0.2582738590802254,1.0611916992916786,1.0439309561574646,17207514.789473683,0.7978021978021974,0.06536259541984721,0.18966435801811396,0.1814814814814815,0.03000447828034043,66.13496932515338
2018-03-07,5.65,0.26726874462063316,0.2559233493262679,0.2559233493262679,0.2559233493262679,1.0724967167341712,1.0549625594506498,16973816.55,0.8571428571428574,0.07824427480916032,0.18947368421052638,0.19576719576719592,0.011946902654867237,65.1954602774275
2018-03-08,5.7225,0.26649579839412185,0.25376449280952584,0.25376449280952584,0.25376449280952584,1.08447200956165,1.0665162589780561,17436806.75,0.920879120879121,0.10579710144927543,0.2047368421052632,0.21111111111111122,-0.00393184796854521,64.24870466321245
2018-03-09,5.74,0.2620459178682414,0.25088308541407306,0.25088308541407306,0.25088308541407306,1.085750315258512,1.0674086488295844,17578489.2,0.9362637362637365,0.06050808314087771,0.20842105263157898,0.21481481481481496,-0.0069686411149825845,63.10160427807489
2018-03-12,5.7375,0.2505396974147588,0.24832986726126585,0.24832986726126585,0.24832986726126585,1.0832580857002132,1.064581246707766,16489330.666666666,0.934065934065934,0.02684563758389252,0.2272727272727273,0.21428571428571433,0.0,60.93088857545841
2018-03-13,5.65,0.2526237187614449,0.24976893566524958,0.24976893566524958,0.24976893566524958,1.0648514801856621,1.046150381784591,16688897.894736841,0.8571428571428574,0.011185682326621923,0.2053333333333334,0.19576719576719592,0.006194690265486593,54.38596491228072
2018-03-14,5.5,0.24892661237096472,0.2569220814052688,0.2569220814052688,0.2569220814052688,1.0351824803207499,1.0168706322280956,16154509.25,0.7252747252747254,-0.015659955257270756,0.15789473684210525,0.1640211640211641,0.022727272727272728,51.738525730180804
2018-03-15,5.45,0.2508420858766194,0.25575654410615006,0.25575654410615006,0.25575654410615006,1.0250357447870189,1.0070877926325739,15940405.523809524,0.6813186813186816,-0.024608501118568264,0.14736842105263162,0.15343915343915357,0.029816513761467822,55.19287833827893
2018-03-16,5.55,0.25583766035390915,0.2554438001400726,0.2554438001400726,0.2554438001400726,1.0433213335714489,1.0253388119467812,15370744.818181818,0.7692307692307692,-0.00671140939597325,0.16842105263157892,0.17460317460317465,0.011261261261261262,57.40479548660086
2018-03-19,5.625,0.2566513394843215,0.2538917668133686,0.2538917668133686,0.2538917668133686,1.0565228199721945,1.0383799123225073,16564474.15,0.8351648351648352,-0.006622516556291328,0.1421319796954315,0.19047619047619058,-0.002222222222222254,59.13396481732072
2018-03-20,5.6,0.2571436466044944,0.2519870542400984,0.2519870542400984,0.2519870542400984,1.0506850921424125,1.0325511747521758,15962979.095238095,0.8131868131868129,-0.011037527593818985,0.10946012877662195,0.1851851851851852,0.00982142857142868,59.53678474114441
2018-03-21,5.5875,0.2535948399418756,0.24984055154631601,0.24984055154631601,0.24984055154631601,1.0473382198212218,1.0292312815654898,15324282.136363637,0.8021978021978026,-0.013245033112582657,0.08023199613339778,0.1825396825396827,-0.0022371364653244164,59.45578231292517
2018-03-22,5.55,0.2196070503277624,0.2483942627113531,0.2483942627113531,0.2483942627113531,1.039397932995769,1.021428434855843,15514473.409090908,0.7692307692307692,-0.01552106430155217,0.07298211696471715,0.17460317460317465,-0.004054054054054048,60.35911602209945
2018-03-23,5.5725,0.21978739418983703,0.24609414021891327,0.24609414021891327,0.24609414021891327,1.0428646772601995,1.0249174770346285,15706267.454545455,0.7890109890109889,-0.02236842105263165,0.07733204446592545,0.17936507936507942,-0.00807537012113054,55.015673981191235
2018-03-26,5.67,0.2186728366964508,0.24573826903659027,0.24573826903659027,0.24573826903659027,1.0602997036356807,1.0420869004038111,13575289.65,0.8747252747252747,-0.019455252918287907,0.030909090909090896,0.20000000000000007,-0.005731922398589022,57.607090103397354
2018-03-27,5.65,0.1692985512905934,0.2439523309806734,0.2439523309806734,0.2439523309806734,1.0554431271660674,1.0371403567115165,12999847.238095239,0.8571428571428574,-0.02291396454820569,0.027272727272727337,0.19576719576719592,-0.0022123893805310046,59.90783410138252
2018-03-28,5.695,0.1663026971679727,0.24200952918264204,0.24200952918264204,0.24200952918264204,1.0628333319926317,1.0442820616861241,12616070.863636363,0.896703296703297,-0.015131863380890526,0.04735632183908051,0.20529100529100544,-0.008779631255487395,53.80530973451327
2018-03-29,5.75,0.168400293540435,0.2402775799329938,0.2402775799329938,0.2402775799329938,1.0719561422218011,1.0530343671865843,12356476.136363637,0.945054945054945,-0.010752688172043012,0.05747126436781609,0.21693121693121703,-0.02695652173913048,53.14183123877919
2018-04-02,5.7025,0.1703353796415403,0.2411070437040276,0.2394204772340237,0.2394204772340237,1.061827435585107,1.0427683123611258,11980297.421052631,0.9032967032967031,0.016035634743875253,0.07848699763593382,0.2068783068783069,-0.04427882507672065,51.838879159369505
2018-04-03,5.75,0.17132260380959202,0.24135012384107177,0.23764856855062247,0.23764856855062247,1.069588021833928,1.0501922808231239,11431978.3,0.945054945054945,0.02449888641425393,0.09523809523809523,0.20545073375262066,-0.07347826086956527,52.991452991453
2018-04-04,5.75,0.1683890718629087,0.23650398927408747,0.2357818847267275,0.2357818847267275,1.068388875569408,1.0487255000032387,10978974.476190476,0.945054945054945,0.02449888641425393,0.09732824427480911,0.2010443864229766,-0.07826086956521743,53.91304347826087
2018-04-05,5.75,0.16792940663838798,0.23588831254054926,0.23395842578151746,0.23395842578151746,1.0672303567745929,1.0473148731391895,10841119.238095239,0.945054945054945,0.03000447828034043,0.09732824427480911,0.22535961640916358,-0.07826086956521743,51.8181818181818
2018-04-06,5.7175,0.16668449743106675,0.23567835820747535,0.23274785543927132,0.23274785543927132,1.0600845935453966,1.0400455688091574,10991118.095238095,0.9164835164835167,0.011946902654867237,0.09112595419847329,0.20368421052631583,-0.07302142544818546,49.728752260397854
2018-04-09,5.7,0.16679366483335903,0.23509027655203213,0.23122885918160643,0.23122885918160643,1.0558638918772576,1.0357332303162547,10289787.631578946,0.9010989010989012,-0.006535947712418239,0.05311778290993082,0.20826709062003176,-0.06842105263157905,47.22222222222222
2018-04-10,5.75,0.1682065410047694,0.23506669105446368,0.229727616055346,0.229727616055346,1.0642250716844623,1.0438108151663055,10028342.35,0.945054945054945,0.002178649237472798,0.0793054903801033,0.2273212379935967,-0.07173913043478254,48.833034111310596
