date,stock_price,premium,strike_date,strike_price,strike_margin,time_to_expire_days,volume_traded
2021-12-17,40.289355,1.25,2022-02-18,37.519355,-0.06875265191016344,63,375.0
2021-12-17,40.289355,4.88,2021-12-17,44.519355,0.10499051176172954,0,95052.0
2021-12-17,40.289355,3.83,2021-12-17,43.019355,0.06775983383203818,0,38298.0
2021-12-17,40.289355,4.0,2021-12-17,43.519355,0.08017005980860197,0,8080.0
2021-12-17,40.289355,0.9,2021-12-17,40.519355,0.005708703949219263,0,249589.0
2021-12-17,40.289355,1.05,2022-01-21,38.019355,-0.05634242593359966,35,5267.0
2021-12-17,40.289355,5.05,2022-01-21,44.519355,0.10499051176172954,35,26683.0
2021-12-17,40.289355,2.27,2022-02-18,39.769355,-0.012906635015626413,63,5675.0
2021-12-17,40.289355,0.66,2022-01-21,37.269355,-0.07495776489844534,35,1732.0
2021-12-17,40.289355,0.66,2022-01-21,37.019355,-0.08116287788672723,35,10330.0
2021-12-17,40.289355,0.08,2021-12-17,39.019355,-0.03152197398047209,0,876.0
2021-12-17,40.289355,2.54,2022-01-21,41.519355,0.03052915590234683,35,28370.0
2021-12-17,40.289355,0.01,2021-12-17,37.019355,-0.08116287788672723,0,1.0
2021-12-17,40.289355,6.85,2022-02-18,46.519355,0.1546314156679847,63,10237.0
2021-12-17,40.289355,0.07,2021-12-17,37.519355,-0.06875265191016344,0,7.0
2021-12-17,40.289355,8.66,2022-01-21,49.019355,0.2166825455508036,35,866.0
2021-12-17,40.289355,6.3,2021-12-17,45.519355,0.12981096371485712,0,25200.0
2021-12-17,40.289355,2.05,2022-01-21,40.519355,0.005708703949219263,35,6906.0
2021-12-17,40.289355,31.27,2021-12-17,70.51935499999999,0.7503222625430461,0,37524.0
2021-12-17,40.289355,6.49,2021-12-17,46.019355,0.1422211896914209,0,11297.0
2021-12-17,40.289355,3.6,2022-01-21,42.519355,0.0553496078554744,35,2580.0
2021-12-17,40.289355,1.76,2022-02-18,38.769355,-0.03772708696875398,63,1760.0
2021-12-17,40.289355,2.65,2021-12-17,42.019355,0.04293938187891062,0,1325.0
2021-12-17,40.289355,32.05,2022-02-18,72.51935499999999,0.7999631664493013,63,64100.0
2021-12-17,40.289355,0.29,2022-01-21,35.019355000000004,-0.1308037817929822,35,13406.0
2021-12-17,40.289355,2.12,2021-12-17,41.519355,0.03052915590234683,0,5418.0
2021-12-17,40.289355,1.02,2022-02-18,36.519355,-0.09357310386329101,63,102.0
2021-12-17,40.289355,1.53,2022-01-21,39.519355,-0.019111748003908306,35,10744.0
2021-12-17,40.289355,3.2,2022-02-18,41.519355,0.03052915590234683,63,8445.0
2021-12-17,40.289355,6.05,2022-01-21,45.519355,0.12981096371485712,35,12100.0
2021-12-17,40.289355,2.09,2022-02-18,39.519355,-0.019111748003908306,63,1470.0
2021-12-17,40.289355,1.49,2022-01-21,39.019355,-0.03152197398047209,35,901.0
2021-12-17,40.289355,10.32,2021-12-17,49.519355,0.22909277152736737,0,82560.0
2021-12-17,40.289355,8.38,2021-12-17,47.519355,0.17945186762111226,0,16760.0
2021-12-17,40.289355,0.1,2022-01-21,32.769355,-0.1866497986875194,35,660.0
2021-12-17,40.289355,2.31,2022-02-18,40.269355,-0.000496409039062629,63,91701.0
2021-12-17,40.289355,7.77,2021-12-17,47.019355,0.16704164164454846,0,38850.0
2021-12-17,40.289355,2.85,2022-01-21,42.019355,0.04293938187891062,35,39568.0
2021-12-17,40.289355,0.1,2021-12-17,39.519355,-0.019111748003908306,0,1050.0
2021-12-17,40.289355,1.3,2022-01-21,38.519355,-0.04393219995703587,35,3249.0
2021-12-17,40.289355,0.84,2021-12-17,40.019355,-0.006701522027344521,0,2933.0
2021-12-17,40.289355,0.44,2022-01-21,35.769355000000004,-0.11218844282813652,35,236.0
2021-12-17,40.289355,0.05,2021-12-17,38.519355,-0.04393219995703587,0,25.0
2021-12-17,40.289355,1.69,2021-12-17,41.019355,0.018118929925783046,0,338.0
2021-12-20,39.249355,0.39,2022-01-21,35.019355000000004,-0.10777247167501215,32,2107.0
2021-12-20,39.249355,0.5,2022-01-21,36.019355000000004,-0.0822943459835199,32,2382.0
2021-12-20,39.249355,1.15,2022-02-18,37.019355,-0.056816220292027826,60,1150.0
2021-12-20,39.249355,0.45,2022-01-21,34.769355000000004,-0.11414200309788522,32,90.0
2021-12-20,39.249355,2.35,2022-01-21,40.019355,0.019618156782448933,32,42126.0
2021-12-20,39.249355,1.93,2022-01-21,39.519355,0.0068790939367028075,32,4466.0
2021-12-20,39.249355,1.09,2022-01-21,37.769355,-0.03770762602340864,32,4067.0
2021-12-20,39.249355,5.79,2022-01-21,44.519355,0.13426972239416407,32,11543.0
2021-12-20,39.249355,0.56,2022-01-21,36.269355,-0.07592481456064702,32,2493.0
2021-12-20,39.249355,1.4,2022-03-18,36.469355,-0.07082918942234849,88,1948.0
2021-12-20,39.249355,1.37,2022-01-21,38.519355,-0.018599031754789448,32,7323.0
2021-12-20,39.249355,1.51,2022-01-21,39.019355,-0.00585996890904332,32,35325.0
2021-12-20,39.249355,0.32,2022-02-18,32.019355,-0.1842068487494891,60,1635.0
2021-12-20,39.249355,1.32,2022-01-21,38.019355,-0.031338094600535576,32,1942.0
2021-12-20,39.249355,3.14,2022-02-18,40.769355,0.038726751051068126,60,2512.0
2021-12-20,39.249355,2.58,2022-02-18,40.269355,0.025987688205321997,60,41064.0
2021-12-20,39.249355,0.2,2022-02-18,30.269355,-0.22879356870960046,60,59.0
2021-12-20,39.249355,2.31,2022-02-18,40.019355,0.019618156782448933,60,231.0
2021-12-20,39.249355,0.82,2022-01-21,37.019355,-0.056816220292027826,32,49966.0
2021-12-20,39.249355,0.65,2022-01-21,36.769355,-0.06318575171490089,32,104525.0
2021-12-20,39.249355,0.27,2022-01-21,35.269355000000004,-0.1014029402521391,32,558.0
2021-12-20,39.249355,1.57,2022-02-18,37.519355,-0.0440771574462817,60,2868.0
2021-12-20,39.249355,2.31,2022-01-21,41.519355,0.057835345319687315,32,3688.0
2021-12-20,39.249355,0.81,2022-01-21,37.269355,-0.050446688869154765,32,16302.0
2021-12-20,39.249355,2.33,2022-01-21,40.519355,0.03235721962819506,32,25150.0
2021-12-20,39.249355,0.28,2022-01-21,33.769355000000004,-0.13962012878937746,32,48.0
2021-12-20,39.249355,0.57,2022-01-21,35.769355000000004,-0.08866387740639296,32,285.0
2021-12-20,39.249355,2.35,2022-02-18,39.269355,0.0005095625138297437,60,8015.0
2021-12-20,39.249355,2.32,2022-02-18,39.769355,0.01324862535957587,60,23200.0
2021-12-20,39.249355,0.14,2022-01-21,32.269355,-0.17783731732661603,32,2474.0
2021-12-21,39.409355,0.67,2022-01-21,37.269355,-0.054301827573681447,31,590.0
2021-12-21,39.409355,0.11,2022-01-21,32.269355,-0.1811752564841521,31,1045.0
2021-12-21,39.409355,0.25,2022-02-18,32.019355,-0.18751892792967562,59,55.0
2021-12-21,39.409355,1.24,2022-02-18,37.519355,-0.04795815612815791,59,3812.0
2021-12-21,39.409355,0.74,2022-01-21,37.019355,-0.060645499019204976,31,2290.0
2021-12-21,39.409355,0.9,2022-01-21,37.769355,-0.04161448468263438,31,4500.0
2021-12-21,39.409355,0.5,2022-01-21,36.019355000000004,-0.08602018480129892,31,100.0
2021-12-21,39.409355,2.1,2022-01-21,41.519355,0.05354058700021859,31,426.0
2021-12-21,39.409355,0.12,2022-02-18,29.769355,-0.2446119709393873,59,29.0
2021-12-21,39.409355,2.9,2022-01-21,42.019355,0.06622792989126565,31,290.0
2021-12-21,39.409355,1.7,2022-02-18,38.769355,-0.016239798900540257,59,850.0
2021-12-21,39.409355,1.92,2022-01-21,40.019355,0.015478558327077403,31,6363.0
2021-12-21,39.409355,1.62,2022-02-18,38.519355,-0.022583470346063787,59,326.0
2021-12-21,39.409355,0.97,2022-02-18,36.519355,-0.07333284191025204,59,97.0
2021-12-21,39.409355,2.14,2022-01-21,40.519355,0.028165901218124467,31,4135.0
2021-12-21,39.409355,1.06,2022-01-21,38.519355,-0.022583470346063787,31,3260.0
2021-12-21,39.409355,1.36,2022-01-21,39.019355,-0.009896127455016723,31,680.0
2021-12-21,39.409355,2.31,2022-02-18,40.269355,0.021822229772600933,59,462.0
2021-12-21,39.409355,0.96,2022-01-21,38.019355,-0.03527081323711085,31,1944.0
2021-12-21,39.409355,0.52,2022-01-21,36.269355,-0.07967651335577557,31,307.0
2021-12-21,39.409355,0.14,2022-02-18,30.269355,-0.23192462804834024,59,32.0
2021-12-21,39.409355,8.95,2022-02-18,49.519355,0.2565380732569716,59,895.0
2021-12-22,40.149355,0.58,2022-01-21,37.269355,-0.07173216107705846,30,658.0
2021-12-22,40.149355,0.13,2022-02-18,30.269355,-0.24608116369490865,58,29.0
2021-12-22,40.149355,1.49,2022-02-18,38.769355,-0.034371660516090544,58,26320.0
2021-12-22,40.149355,1.14,2022-01-21,39.019355,-0.028144910422595894,30,1249.0
2021-12-22,40.149355,1.62,2022-01-21,41.519355,0.034122590512350635,30,538.0
2021-12-22,40.149355,0.35,2022-01-21,35.769355000000004,-0.1090926616380262,30,525.0
2021-12-22,40.149355,0.38,2022-01-21,36.019355000000004,-0.10286591154453155,30,760.0
2021-12-22,40.149355,0.59,2022-01-21,37.769355,-0.059278660890069154,30,2995.0
2021-12-22,40.149355,0.92,2022-01-21,38.519355,-0.040598410609585196,30,3377.0
2021-12-22,40.149355,1.6,2022-01-21,40.019355,-0.003237910048617283,30,33143.0
2021-12-22,40.149355,0.1,2022-01-21,32.269355,-0.1962671629469515,30,500.0
2021-12-22,40.149355,2.02,2022-01-21,40.519355,0.009215590138372021,30,404.0
2021-12-22,40.149355,0.2,2022-01-21,35.269355000000004,-0.1215461618250155,30,60.0
2021-12-22,40.149355,1.49,2022-01-21,39.519355,-0.01569141023560659,30,149.0
2021-12-22,40.149355,0.97,2022-01-21,38.019355,-0.0530519107965745,30,194.0
2021-12-22,40.149355,0.3,2022-01-21,35.019355000000004,-0.12777291191851015,30,150.0
2021-12-22,40.149355,0.5,2022-01-21,37.019355,-0.07795891117055312,30,1568.0
2021-12-22,40.149355,0.94,2022-02-18,36.519355,-0.09041241135754242,58,4788.0
2021-12-22,40.149355,0.25,2022-02-18,32.019355,-0.20249391304044617,58,250.0
2021-12-22,40.149355,0.16,2022-02-18,29.769355,-0.25853466388189794,58,26.0
2021-12-22,40.149355,0.49,2022-02-18,34.519355000000004,-0.14022641210549946,58,106.0
2021-12-23,39.719355,0.8,2022-01-21,38.519355,-0.030211970964785374,29,370.0
2021-12-23,39.719355,0.2,2022-01-21,34.769355000000004,-0.12462438022973928,29,20.0
2021-12-23,39.719355,0.22,2022-02-18,32.019355,-0.19386014702403911,57,114.0
2021-12-23,39.719355,0.42,2022-01-21,36.269355,-0.08685941652375782,29,2982.0
2021-12-23,39.719355,2.27,2022-02-18,40.269355,0.01384715335885986,57,227.0
2021-12-23,39.719355,0.05,2022-01-21,32.269355,-0.1875659864063755,29,215.0
2021-12-23,39.719355,0.16,2022-01-21,33.769355000000004,-0.1498010227003937,29,160.0
2021-12-23,39.719355,1.61,2022-01-21,40.019355,0.007552992741196254,29,161.0
2021-12-23,39.719355,1.3,2022-01-21,39.519355,-0.005035328494130955,29,16011.0
2021-12-23,39.719355,1.65,2022-02-18,39.019355,-0.017623649729458166,57,165.0
2021-12-23,39.719355,0.5,2022-01-21,37.019355,-0.067976934670767,29,400.0
2021-12-23,39.719355,0.45,2022-01-21,36.769355,-0.07427109528843061,29,1924.0
2021-12-23,39.719355,0.71,2022-01-21,37.769355,-0.04909445281777619,29,1858.0
2021-12-23,39.719355,1.4,2022-02-18,38.519355,-0.030211970964785374,57,140.0
2021-12-23,39.719355,0.23,2022-01-21,35.019355000000004,-0.11833021961207567,29,92.0
2021-12-23,39.719355,1.98,2022-02-18,39.769355,0.0012588321235326495,57,19450.0
2021-12-27,39.699355,0.22,2022-01-21,35.019355000000004,-0.11788604625944157,25,352.0
2021-12-27,39.699355,0.1,2022-01-21,32.269355,-0.1871566930999257,25,770.0
2021-12-27,39.699355,0.13,2022-02-18,30.269355,-0.23753534534755028,53,28.0
2021-12-27,39.699355,2.17,2022-02-18,40.269355,0.014357915890573041,53,434.0
2021-12-27,39.699355,0.22,2022-02-18,32.019355,-0.19345402463087877,53,162.0
2021-12-27,39.699355,0.81,2022-02-18,36.519355,-0.08010205707372324,53,413.0
2021-12-27,39.699355,3.72,2022-01-21,43.519355,0.09622322579296315,25,3348.0
2021-12-27,39.699355,0.76,2022-01-21,38.019355,-0.042318067888004726,25,910.0
2021-12-27,39.699355,1.5,2022-02-18,38.769355,-0.02342607329514547,53,150.0
2021-12-27,39.699355,1.26,2022-01-21,39.519355,-0.004534078702286214,25,1386.0
2021-12-27,39.699355,1.1,2022-01-21,39.019355,-0.017128741764192386,25,316.0
2021-12-27,39.699355,0.52,2022-01-21,37.269355,-0.06121006248086398,25,3755.0
2021-12-27,39.699355,1.67,2022-02-18,39.269355,-0.010831410233239299,53,2892.0
2021-12-27,39.699355,1.9,2022-02-18,39.769355,0.001763252828666871,53,9500.0
2021-12-27,39.699355,0.9,2022-01-21,38.519355,-0.029723404826098556,25,375.0
2021-12-27,39.699355,0.5,2022-01-21,37.019355,-0.06750739401181706,25,100.0
2021-12-27,39.699355,1.4,2022-02-18,38.519355,-0.029723404826098556,53,280.0
2021-12-27,39.699355,0.28,2022-01-21,35.769355000000004,-0.09899405166658232,25,84.0
2021-12-27,39.699355,0.7,2022-01-21,37.769355,-0.04861539941895781,25,3205.0
2021-12-27,39.699355,1.41,2022-01-21,40.019355,0.008060584359619956,25,7896.0
2021-12-27,39.699355,1.0,2022-02-18,37.519355,-0.05491273094991089,53,4000.0
2021-12-27,39.699355,1.94,2022-01-21,41.019355,0.033249910483432295,25,582.0
2021-12-28,39.869355,0.69,2022-01-21,38.019355,-0.04640155327318442,24,422.0
2021-12-28,39.869355,0.65,2022-01-21,37.769355,-0.05267203344523636,24,65.0
2021-12-28,39.869355,1.0,2022-01-21,39.019355,-0.02131963258497664,24,3671.0
2021-12-28,39.869355,1.23,2022-01-21,39.519355,-0.008778672240872757,24,123.0
2021-12-28,39.869355,0.47,2022-01-21,37.269355,-0.06521299378934024,24,9861.0
2021-12-28,39.869355,0.22,2022-01-21,35.019355000000004,-0.12164731533780755,24,198.0
2021-12-28,39.869355,2.13,2022-02-18,40.269355,0.010032768275283073,52,12780.0
2021-12-28,39.869355,0.5,2022-01-21,37.019355,-0.0714834739613922,24,100.0
2021-12-28,39.869355,0.21,2022-02-18,32.019355,-0.19689307740243106,52,176.0
2021-12-28,39.869355,0.18,2022-01-21,34.769355000000004,-0.1279177955098595,24,90.0
2021-12-28,39.869355,0.8,2022-02-18,36.519355,-0.08402443430549608,52,720.0
2021-12-28,39.869355,0.45,2022-01-21,36.769355,-0.07775395413344413,24,1086.0
2021-12-28,39.869355,2.65,2022-01-21,42.019355,0.05392612947964668,24,5035.0
2021-12-28,39.869355,1.46,2022-01-21,40.019355,0.00376228810323113,24,730.0
2021-12-28,39.869355,0.95,2022-01-21,38.519355,-0.03386059292908053,24,95.0
2021-12-28,39.869355,0.28,2022-01-21,35.769355000000004,-0.10283587482165173,24,354.0
2021-12-28,39.869355,1.78,2022-03-18,38.719355,-0.028844208791438904,80,178.0
2021-12-28,39.869355,1.68,2022-01-21,40.519355,0.016303248447335016,24,5674.0
2021-12-29,39.469355,1.05,2022-02-18,37.519355,-0.04940541845692697,51,1365.0
2021-12-29,39.469355,1.85,2022-03-18,38.719355,-0.01900208402189496,79,5563.0
2021-12-29,39.469355,0.31,2022-01-21,36.269355,-0.08107555849341858,23,62.0
2021-12-29,39.469355,0.21,2022-02-18,32.019355,-0.18875403461749002,51,289.0
2021-12-29,39.469355,0.11,2022-02-18,29.769355,-0.24576028668317482,51,23.0
2021-12-29,39.469355,2.35,2022-03-18,39.719355,0.00633402800729832,79,5875.0
2021-12-29,39.469355,1.03,2022-01-21,39.019355,-0.011401250413137049,23,103.0
2021-12-29,39.469355,1.49,2022-02-18,38.769355,-0.01773527842043537,51,1811.0
2021-12-29,39.469355,1.4,2022-01-21,40.019355,0.013934861616056234,23,1400.0
2021-12-29,39.469355,1.76,2022-02-18,39.269355,-0.005067222405838729,51,1041.0
2021-12-29,39.469355,0.2,2022-01-21,35.019355000000004,-0.11274569852991,23,690.0
2021-12-29,39.469355,1.68,2022-01-21,40.519355,0.026602917630652874,23,672.0
2021-12-29,39.469355,0.6,2022-01-21,37.769355,-0.04307139044962865,23,300.0
2021-12-29,39.469355,0.42,2022-01-21,36.769355,-0.06840750247882194,23,483.0
2021-12-29,39.469355,1.93,2022-02-18,39.769355,0.0076008336087579126,51,16567.0
2021-12-29,39.469355,0.63,2022-02-18,36.519355,-0.07474153048612026,51,252.0
