date,stock_price,premium,premium_protection,strike_date,strike_price,strike_margin,time_to_expire_days,volume_traded
2022-11-04,55.99483000000001,0.06,0.0010715274963777905,2022-11-18,58.52483000000001,0.04518274276393018,14,12.0
2022-11-04,55.99483000000001,0.26,0.004643285817637092,2022-12-16,59.09483000000001,0.0553622539795192,42,126.0
2022-11-04,55.99483000000001,0.3,0.005357637481888952,2022-12-16,58.59483000000001,0.046432858176370946,42,390.0
2022-11-04,55.99483000000001,0.32,0.005714813314014883,2022-11-18,57.52483000000001,0.027323951157633676,14,64.0
2022-11-04,55.99483000000001,0.45,0.008036456222833428,2022-11-18,57.02483000000001,0.018394555354485424,14,90.0
2022-11-04,55.99483000000001,0.94,0.016787264109918716,2022-11-18,56.52483000000001,0.00946515955133717,14,2820.0
2022-11-04,55.99483000000001,1.0,0.01785879160629651,2022-12-16,55.59483000000001,-0.007143516642518577,42,500.0
2022-11-04,55.99483000000001,0.14,0.002500230824881511,2022-11-18,59.02483000000001,0.05411213856707844,14,140.0
2022-11-07,55.69483000000001,0.73,0.013107141183481481,2022-11-18,55.52483000000001,-0.0030523479468381838,11,394.0
2022-11-07,55.69483000000001,0.21,0.0037705474637412476,2022-11-18,57.02483000000001,0.023880133937027873,11,2350.0
2022-11-07,55.69483000000001,0.42,0.007541094927482495,2022-12-16,57.59483000000001,0.034114477052896976,39,308.0
2022-11-07,55.69483000000001,0.53,0.009516143598966006,2022-11-18,56.02483000000001,0.005925146014450502,11,140.0
2022-11-07,55.69483000000001,0.5,0.008977493961288685,2022-11-18,56.52483000000001,0.014902639975739186,11,50.0
2022-11-07,55.69483000000001,0.88,0.015800389371868086,2022-12-16,56.59483000000001,0.01615948913031961,39,88.0
2022-11-07,55.69483000000001,0.13,0.0023341484299350583,2022-11-18,58.02483000000001,0.041835121859605244,11,13.0
2022-11-07,55.69483000000001,0.3,0.005386496376773211,2022-12-16,58.59483000000001,0.05206946497547435,39,30.0
2022-11-07,55.69483000000001,0.61,0.010952542632772197,2022-12-16,57.09483000000001,0.025136983091608292,39,3954.0
2022-11-07,55.69483000000001,0.11,0.001975048671483511,2022-12-16,59.09483000000001,0.061046958936763034,39,11.0
2022-11-07,55.69483000000001,0.39,0.007002445289805175,2022-12-16,58.09483000000001,0.043091971014185666,39,78.0
2022-11-08,56.01483000000001,0.04,0.0007140966062023216,2022-11-18,59.02483000000001,0.05373576961672467,10,12.0
2022-11-08,56.01483000000001,0.7,0.012496690608540627,2022-12-16,56.59483000000001,0.010354400789933634,38,339.0
2022-11-08,56.01483000000001,0.1,0.0017852415155058042,2022-11-18,58.52483000000001,0.04480956203919565,10,10.0
2022-11-08,56.01483000000001,0.75,0.013389311366293531,2022-12-16,57.09483000000001,0.019280608367462655,38,895.0
2022-11-08,56.01483000000001,0.3,0.005355724546517412,2022-11-18,57.02483000000001,0.018030939306608585,10,1249.0
2022-11-08,56.01483000000001,0.5,0.008926207577529021,2022-11-18,56.52483000000001,0.009104731729079565,10,185.0
2022-11-08,56.01483000000001,1.99,0.0355263061585655,2022-12-16,54.59483000000001,-0.02535042952018245,38,796.0
2022-11-08,56.01483000000001,0.71,0.01267521476009121,2022-11-18,56.02483000000001,0.0001785241515505449,10,416.0
2022-11-08,56.01483000000001,0.1,0.0017852415155058042,2022-11-18,58.02483000000001,0.03588335446166663,10,20.0
2022-11-08,56.01483000000001,0.29,0.005177200394966832,2022-12-16,58.09483000000001,0.037133023522520694,38,153.0
2022-11-08,56.01483000000001,0.4,0.007140966062023217,2023-01-20,58.91483000000001,0.05177200394966829,73,80.0
2022-11-08,56.01483000000001,0.16,0.0028563864248092865,2022-12-16,58.59483000000001,0.04605923110004972,38,100.0
2022-11-08,56.01483000000001,0.58,0.010354400789933663,2022-12-16,57.59483000000001,0.028206815944991675,38,2078.0
2022-11-08,56.01483000000001,0.12,0.0021422898186069647,2022-11-18,57.52483000000001,0.026957146884137608,10,776.0
2022-11-09,55.964830000000006,0.6,0.01072101889704659,2022-12-16,57.59483000000001,0.02912543467030995,37,228.0
2022-11-09,55.964830000000006,0.05,0.0008934182414205492,2022-11-18,58.52483000000001,0.04574301396073216,9,5.0
2022-11-09,55.964830000000006,0.99,0.017689681180126874,2022-11-18,55.52483000000001,-0.007862080524500792,9,10000.0
2022-11-09,55.964830000000006,0.21,0.0037523566139663067,2022-12-16,59.09483000000001,0.055927981912926424,37,182.0
2022-11-09,55.964830000000006,0.24,0.004288407558818636,2022-12-16,58.59483000000001,0.046993799498720935,37,96.0
2022-11-09,55.964830000000006,0.75,0.013401273621308238,2022-12-16,57.09483000000001,0.020191252256104457,37,225.0
2022-11-09,55.964830000000006,0.14,0.002501571075977538,2022-11-18,57.52483000000001,0.027874649132321176,9,112.0
2022-11-09,55.964830000000006,0.04,0.0007147345931364393,2022-11-18,59.02483000000001,0.054677196374937655,9,16.0
2022-11-09,55.964830000000006,1.19,0.02126335414580907,2022-12-16,56.09483000000001,0.0023228874276934736,37,5950.0
2022-11-09,55.964830000000006,1.0,0.017868364828410983,2022-12-16,56.59483000000001,0.011257069841898965,37,2100.0
2022-11-09,55.964830000000006,0.39,0.006968662283080284,2022-11-18,56.52483000000001,0.010006284303910191,9,4834.0
2022-11-09,55.964830000000006,0.7,0.012507855379887687,2022-11-18,56.02483000000001,0.0010721018897046997,9,70.0
2022-11-09,55.964830000000006,0.43,0.007683396876216723,2022-12-16,58.09483000000001,0.03805961708451544,37,369.0
2022-11-10,55.29483000000001,0.54,0.009765831633807355,2022-11-18,55.52483000000001,0.004159520881066039,8,54.0
2022-11-10,55.29483000000001,0.75,0.013563655046954658,2022-12-16,56.59483000000001,0.023510335414721355,36,75.0
2022-11-10,55.29483000000001,0.78,0.014106201248832845,2022-12-16,56.09483000000001,0.014467898716751583,36,312.0
2022-11-10,55.29483000000001,1.2,0.021701848075127452,2022-11-18,54.52483000000001,-0.013925352514873505,8,600.0
2022-11-10,55.29483000000001,0.46,0.00831904176213219,2022-12-16,57.09483000000001,0.03255277211269113,36,1840.0
2022-11-10,55.29483000000001,0.19,0.0034361259452285135,2022-11-18,57.02483000000001,0.03128683097497535,8,159.0
2022-11-10,55.29483000000001,0.1,0.0018084873395939544,2022-11-18,58.52483000000001,0.05841414106888467,8,40.0
2022-11-10,55.29483000000001,0.27,0.004882915816903677,2022-11-18,56.52483000000001,0.022244394277005582,8,164.0
2022-11-10,55.29483000000001,0.3,0.005425462018781863,2022-12-16,58.09483000000001,0.050637645508630674,36,30.0
2022-11-10,55.29483000000001,0.15,0.0027127310093909315,2022-11-18,58.02483000000001,0.0493717043709149,8,60.0
2022-11-10,55.29483000000001,0.04,0.0007233949358375818,2022-11-18,60.02483000000001,0.08554145116279399,8,4.0
2022-11-10,55.29483000000001,0.11,0.00198933607355335,2022-11-18,57.52483000000001,0.040329267672945125,8,55.0
2022-11-10,55.29483000000001,0.18,0.0032552772112691176,2022-12-16,58.59483000000001,0.05968008220660045,36,360.0
2022-11-10,55.29483000000001,1.5,0.027127310093909316,2022-11-18,54.02483000000001,-0.022967789212843277,8,285.0
2022-11-11,56.29483000000001,0.77,0.01367798783653845,2022-11-18,56.02483000000001,-0.004796177553071979,7,515.0
2022-11-11,56.29483000000001,0.42,0.007460720638111882,2022-12-16,58.09483000000001,0.031974517020479445,35,941.0
2022-11-11,56.29483000000001,0.04,0.0007105448226773221,2022-11-18,60.02483000000001,0.06625830471466022,7,12.0
2022-11-11,56.29483000000001,0.3,0.005329086170079916,2022-12-16,58.59483000000001,0.04085632730394597,35,703.0
2022-11-11,56.29483000000001,1.0,0.017763620566933053,2022-11-18,55.52483000000001,-0.013677987836538506,7,200.0
2022-11-11,56.29483000000001,0.25,0.004440905141733263,2022-12-16,59.09483000000001,0.049738137587412495,35,25.0
2022-11-11,56.29483000000001,0.69,0.012256898191183805,2022-12-16,57.59483000000001,0.023092706737012917,35,340.0
2022-11-11,56.29483000000001,0.79,0.014033260247877112,2022-12-16,57.09483000000001,0.014210896453546392,35,10664.0
2022-11-11,56.29483000000001,0.2,0.0035527241133866106,2022-11-18,57.02483000000001,0.012967443013861072,7,240.0
2022-11-11,56.29483000000001,1.09,0.01936234641795703,2022-12-16,56.59483000000001,0.005329086170079865,35,5116.0
2022-11-11,56.29483000000001,0.04,0.0007105448226773221,2022-11-18,59.02483000000001,0.048494684147727174,7,12.0
2022-11-11,56.29483000000001,0.91,0.016164894715909078,2023-01-20,58.41483000000001,0.037658875601898026,70,91.0
2022-11-11,56.29483000000001,0.14,0.0024869068793706276,2022-11-18,57.52483000000001,0.0218492532973276,7,56.0
2022-11-11,56.29483000000001,1.6,0.028421792907092885,2022-11-18,55.02483000000001,-0.022559798120005033,7,640.0
2022-11-11,56.29483000000001,0.58,0.01030289992882117,2022-11-18,56.52483000000001,0.0040856327303945466,7,280.0
2022-11-11,56.29483000000001,0.15,0.002664543085039958,2022-11-18,58.02483000000001,0.030731063580794124,7,195.0
2022-11-14,55.35483000000001,1.02,0.01842657632585991,2022-11-18,54.52483000000001,-0.014994174853395778,4,1330.0
2022-11-14,55.35483000000001,0.04,0.0007226108363082317,2022-11-18,58.02483000000001,0.0482342733235745,4,20.0
2022-11-14,55.35483000000001,0.11,0.0019871797998476373,2022-11-18,57.52483000000001,0.039201637869721605,4,165.0
2022-11-14,55.35483000000001,0.01,0.00018065270907705793,2022-11-18,60.02483000000001,0.08436481513898608,4,1.0
2022-11-14,55.35483000000001,0.17,0.003071096054309985,2022-11-18,56.52483000000001,0.021136366962015807,4,34.0
2022-11-14,55.35483000000001,0.04,0.0007226108363082317,2022-11-18,59.02483000000001,0.06629954423128029,4,8.0
2022-11-14,55.35483000000001,0.12,0.002167832508924695,2022-11-18,57.02483000000001,0.030169002415868704,4,80.0
2022-11-14,55.35483000000001,0.34,0.00614219210861997,2022-12-16,58.09483000000001,0.04949884228711391,32,680.0
2022-11-14,55.35483000000001,0.98,0.017703965489551676,2022-12-16,56.09483000000001,0.013368300471702323,32,494.0
2022-11-14,55.35483000000001,2.02,0.0364918472335657,2022-12-16,54.09483000000001,-0.022762241343709265,32,202.0
2022-11-14,55.35483000000001,0.5,0.009032635453852897,2022-11-18,56.02483000000001,0.012103731508162912,4,50.0
2022-11-14,55.35483000000001,0.53,0.00957459358108407,2022-12-16,57.09483000000001,0.031433571379408116,32,1090.0
2022-11-14,55.35483000000001,0.4,0.007226108363082318,2022-12-16,57.59483000000001,0.04046620683326101,32,324.0
2022-11-14,55.35483000000001,0.74,0.013368300471702286,2022-12-16,56.59483000000001,0.02240093592555522,32,2694.0
2022-11-16,54.17483000000001,0.25,0.004614689146232668,2022-12-16,57.09483000000001,0.0538995692279976,30,2581.0
2022-11-16,54.17483000000001,0.39,0.007198915068122963,2022-12-16,56.59483000000001,0.04467019093553226,30,980.0
2022-11-16,54.17483000000001,0.1,0.0018458756584930677,2023-01-20,59.91483000000001,0.10595326279750211,65,110.0
2022-11-16,54.17483000000001,1.51,0.027872722443245318,2022-11-18,52.52483000000001,-0.030456948365135586,2,906.0
2022-11-16,54.17483000000001,0.75,0.013844067438698007,2022-12-16,55.09483000000001,0.01698205605813625,30,575.0
2022-11-16,54.17483000000001,0.1,0.0018458756584930677,2022-11-18,57.52483000000001,0.061836834559517787,2,10.0
2022-11-16,54.17483000000001,0.61,0.01125984151680771,2023-01-20,56.91483000000001,0.050576993042710086,65,183.0
2022-11-16,54.17483000000001,2.61,0.04817735468666906,2022-11-18,51.52483000000001,-0.04891570495006626,2,1305.0
2022-11-16,54.17483000000001,1.56,0.028795660272491853,2023-01-20,54.91483000000001,0.013659479872848736,65,323.0
2022-11-16,54.17483000000001,0.08,0.001476700526794454,2022-11-18,56.52483000000001,0.04337807797458711,2,8.0
2022-11-16,54.17483000000001,0.55,0.010152316121711871,2022-12-16,55.59483000000001,0.026211434350601588,30,550.0
2022-11-16,54.17483000000001,0.72,0.013290304741150085,2023-01-20,57.41483000000001,0.059806371335175426,65,72.0
2022-11-16,54.17483000000001,0.04,0.000738350263397227,2022-11-18,58.02483000000001,0.07106621285198313,2,20.0
2022-11-16,54.17483000000001,0.05,0.0009229378292465338,2022-11-18,56.02483000000001,0.03414869968212177,2,135.0
2022-11-16,54.17483000000001,0.08,0.001476700526794454,2022-11-18,57.02483000000001,0.052607456267052446,2,199.0
2022-11-16,54.17483000000001,0.26,0.004799276712081976,2022-11-18,55.02483000000001,0.0156899430971911,2,650.0
2022-11-16,54.17483000000001,0.2,0.0036917513169861353,2022-12-16,58.09483000000001,0.07235832581292828,30,863.0
2022-11-16,54.17483000000001,1.09,0.020120044677574438,2022-12-16,54.59483000000001,0.007752677765670915,30,3073.0
2022-11-16,54.17483000000001,0.13,0.002399638356040988,2022-12-16,60.59483000000001,0.11850521727525497,30,27.0
2022-11-16,54.17483000000001,1.26,0.02325803329701265,2023-01-20,55.41483000000001,0.022888858165314073,65,1260.0
2022-11-16,54.17483000000001,0.09,0.0016612880926437606,2023-02-17,68.26482999999998,0.2600838802816726,93,900.0
2022-11-17,53.72483000000001,0.15,0.0027920051119752257,2022-11-18,55.02483000000001,0.02419737763711857,1,45.0
2022-11-17,53.72483000000001,1.6,0.029781387861069077,2022-11-18,51.52483000000001,-0.04094940830897003,1,3712.0
2022-11-17,53.72483000000001,0.15,0.0027920051119752257,2022-12-16,57.09483000000001,0.06272704818237669,29,165.0
2022-11-17,53.72483000000001,4.25,0.07910681150596473,2024-08-16,60.91483000000001,0.1338301117006791,638,1700.0
2022-11-17,53.72483000000001,0.02,0.0003722673482633634,2022-11-18,55.52483000000001,0.03350406134370266,1,4.0
2022-11-17,53.72483000000001,0.67,0.012470956166822676,2022-12-16,54.59483000000001,0.01619362964945626,29,218.0
2022-11-17,53.72483000000001,0.06,0.0011168020447900903,2022-11-18,57.02483000000001,0.061424112463454916,1,48.0
2022-11-17,53.72483000000001,4.2,0.07817614313530633,2023-06-16,53.09483000000001,-0.011726421470295996,211,420.0
2022-11-17,53.72483000000001,0.2,0.0037226734826336346,2022-12-16,57.59483000000001,0.07203373188896078,29,40.0
2022-11-17,53.72483000000001,0.26,0.004839475527423725,2022-12-16,56.09483000000001,0.04411368076920852,29,338.0
2022-11-17,53.72483000000001,1.08,0.020102436806221625,2022-12-16,53.59483000000001,-0.00241973776371191,29,15121.0
2022-11-17,53.72483000000001,0.33,0.006142411246345497,2022-12-16,56.59483000000001,0.053420364475792605,29,63.0
2022-11-17,53.72483000000001,0.02,0.0003722673482633634,2022-11-18,58.52483000000001,0.08934416358320717,1,2.0
2022-11-17,53.72483000000001,0.13,0.0024197377637118623,2022-12-16,58.09483000000001,0.08134041559554486,29,13.0
2022-11-17,53.72483000000001,0.19,0.0035365398085019525,2022-11-18,54.52483000000001,0.014890693930534485,1,114.0
2022-11-17,53.72483000000001,0.78,0.014518426582271175,2022-12-16,54.09483000000001,0.0068869459428721755,29,324.0
2022-11-17,53.72483000000001,0.03,0.0005584010223950452,2022-11-18,58.02483000000001,0.08003747987662309,1,7.0
2022-11-17,53.72483000000001,0.02,0.0003722673482633634,2022-11-18,56.02483000000001,0.042810745050286744,1,167.0
2022-11-18,53.62483000000001,0.82,0.015291423767683734,2022-12-16,54.09483000000001,0.008764596549769925,28,27492.0
2022-11-18,53.62483000000001,0.07,0.0013053654435827582,2023-02-17,68.26482999999998,0.2730078584864504,91,63.0
2022-11-18,53.62483000000001,0.09,0.0016783269988921174,2022-12-16,58.09483000000001,0.08335690761164181,28,72.0
2022-11-18,53.62483000000001,0.1,0.0018648077765467971,2022-11-18,54.52483000000001,0.016783269988921146,0,43.0
2022-11-18,53.62483000000001,0.23,0.004289057886057633,2022-12-16,56.09483000000001,0.04606075208070587,28,3762.0
2022-11-18,53.62483000000001,0.07,0.0013053654435827582,2022-11-18,56.02483000000001,0.044755386637123105,0,55.0
2022-11-18,53.62483000000001,0.44,0.008205154216805908,2022-12-16,55.59483000000001,0.03673671319797188,28,88.0
2022-11-18,53.62483000000001,0.42,0.007832192661496547,2022-12-16,55.09483000000001,0.027412674315237896,28,55600.0
2022-11-18,53.62483000000001,0.2,0.0037296155530935943,2022-12-16,56.59483000000001,0.05538479096343985,28,291.0
2022-11-18,53.62483000000001,0.54,0.010069961993352704,2022-12-16,54.59483000000001,0.01808863543250391,28,1480.0
2022-11-18,53.62483000000001,0.2,0.0037296155530935943,2022-12-16,57.59483000000001,0.07403286872890782,28,40.0
2022-11-18,53.62483000000001,0.12,0.0022377693318561564,2022-12-16,58.59483000000001,0.09268094649437579,28,34.0
2022-11-18,53.62483000000001,0.01,0.0001864807776546797,2022-11-18,55.52483000000001,0.035431347754389116,0,2.0
2022-11-18,53.62483000000001,0.01,0.0001864807776546797,2022-11-18,57.02483000000001,0.06340346440259108,0,25.0
2022-11-18,53.62483000000001,1.17,0.021818250985597525,2022-12-16,53.59483000000001,-0.0005594423329640604,28,9247.0
2022-11-18,53.62483000000001,2.62,0.04885796374552608,2022-12-16,51.59483000000001,-0.037855597863900005,28,786.0
2022-11-21,53.87483000000001,0.73,0.013549926746868618,2023-01-20,56.41483000000001,0.04714632046170723,60,73.0
2022-11-21,53.87483000000001,0.98,0.0181903126190839,2023-01-20,55.41483000000001,0.028584776972846112,60,784.0
2022-11-21,53.87483000000001,0.28,0.005197232176881114,2022-12-16,56.59483000000001,0.05048739828970223,25,529.0
2022-11-21,53.87483000000001,0.76,0.014106773051534453,2022-12-16,54.59483000000001,0.013364311311979987,25,3970.0
2022-11-21,53.87483000000001,1.16,0.0215313904470789,2022-12-16,54.09483000000001,0.004083539567549426,25,1380.0
2022-11-21,53.87483000000001,0.19,0.0035266932628836133,2022-12-16,57.09483000000001,0.05976817003413279,25,1408.0
2022-11-21,53.87483000000001,0.2,0.0037123086977722246,2023-01-20,58.41483000000001,0.08426940743942947,60,60.0
2022-11-21,53.87483000000001,0.2,0.0037123086977722246,2022-12-16,56.09483000000001,0.04120662654527167,25,1038.0
2022-11-21,53.87483000000001,1.67,0.030997777626398073,2023-01-20,53.91483000000001,0.000742461739554429,60,19670.0
2022-11-21,53.87483000000001,0.09,0.0016705389139975008,2022-12-16,58.09483000000001,0.07832971352299391,25,63.0
2022-11-21,53.87483000000001,0.12,0.0022273852186633345,2022-12-16,58.59483000000001,0.08761048526742447,25,183.0
2022-11-21,53.87483000000001,0.13,0.002413000653551946,2023-01-20,59.41483000000001,0.1028309509282906,60,26.0
2022-11-21,53.87483000000001,0.5,0.00928077174443056,2022-12-16,55.09483000000001,0.022645083056410546,25,28409.0
2022-11-21,53.87483000000001,0.38,0.007053386525767227,2023-01-20,57.41483000000001,0.06570786395056835,60,88.0
2022-11-21,53.87483000000001,0.31,0.005754078481546947,2022-12-16,55.59483000000001,0.031925854800841105,25,5615.0
2022-11-21,53.87483000000001,1.2,0.022273852186633344,2022-12-16,53.59483000000001,-0.005197232176881135,25,656.0
2022-11-21,53.87483000000001,3.2,0.059396939164355594,2022-12-16,51.59483000000001,-0.04232031915460338,25,2240.0
2022-11-22,53.70483000000001,0.16,0.002979247862808615,2022-12-16,56.59483000000001,0.053812664521980615,24,812.0
2022-11-22,53.70483000000001,1.37,0.025509809825298765,2022-12-16,53.09483000000001,-0.011358382476957833,24,411.0
2022-11-22,53.70483000000001,0.3,0.005586089742766152,2023-01-20,57.41483000000001,0.06908130981887477,59,90.0
2022-11-22,53.70483000000001,1.65,0.030723493585213837,2023-01-20,53.91483000000001,0.003910262819936322,59,3465.0
2022-11-22,53.70483000000001,0.1,0.0018620299142553844,2022-12-16,58.09483000000001,0.08174311323581138,24,30.0
2022-11-22,53.70483000000001,3.9,0.07261916665595998,2024-08-16,60.91483000000001,0.13425235681781322,633,1563.0
2022-11-22,53.70483000000001,0.77,0.014337630339766459,2022-12-16,54.09483000000001,0.007261916665596009,24,214.0
2022-11-22,53.70483000000001,0.24,0.004468871794212922,2022-12-16,55.59483000000001,0.03519236537942677,24,83.0
2022-11-22,53.70483000000001,0.81,0.015082442305468614,2023-01-20,55.41483000000001,0.03184071153376709,59,9897.0
2022-11-22,53.70483000000001,1.11,0.020668532048234767,2022-12-16,53.59483000000001,-0.002048232905680912,24,111.0
2022-11-22,53.70483000000001,0.54,0.010054961536979075,2022-12-16,54.59483000000001,0.01657206623687293,24,32406.0
2022-11-22,53.70483000000001,0.07,0.001303420939978769,2022-12-16,57.59483000000001,0.07243296366453446,24,31.0
2022-11-22,53.70483000000001,0.1,0.0018620299142553844,2023-01-20,59.91483000000001,0.11563205767525937,59,40.0
2022-11-22,53.70483000000001,0.48,0.008937743588425844,2023-01-20,56.41483000000001,0.05046101067632093,59,2400.0
2022-11-22,53.70483000000001,0.1,0.0018620299142553844,2022-12-16,58.59483000000001,0.0910532628070883,24,158.0
2022-11-22,53.70483000000001,0.3,0.005586089742766152,2022-12-16,55.09483000000001,0.02588221580814985,24,385.0
2022-11-23,53.90483000000001,0.07,0.0012985849319995999,2023-02-17,68.26482999999998,0.2663954231930601,86,7.0
2022-11-23,53.90483000000001,0.15,0.0027826819971419996,2022-12-16,56.09483000000001,0.04062715715827315,23,70.0
2022-11-23,53.90483000000001,0.04,0.0007420485325711998,2022-12-16,58.59483000000001,0.08700519044397315,23,44.0
2022-11-23,53.90483000000001,0.78,0.014469946385138398,2022-12-16,54.09483000000001,0.0035247305297131572,23,228.0
2022-11-23,53.90483000000001,0.6,0.011130727988567998,2022-12-16,54.59483000000001,0.012800337186853156,23,9880.0
2022-11-23,53.90483000000001,0.82,0.015211994917709597,2023-01-20,55.41483000000001,0.02801233210456276,58,253.0
2022-11-23,53.90483000000001,0.1,0.0018551213314279998,2022-12-16,57.59483000000001,0.06845397712969314,23,120.0
2022-11-23,53.90483000000001,1.63,0.030238477702276393,2023-01-20,53.91483000000001,0.00018551213314276307,58,489.0
2022-11-23,53.90483000000001,0.34,0.006307412526855199,2022-12-16,55.09483000000001,0.022075943843993154,23,4976.0
2022-11-23,53.90483000000001,0.19,0.0035247305297131993,2022-12-16,55.59483000000001,0.031351550501133155,23,3382.0
2022-11-23,53.90483000000001,0.98,0.018180189047994396,2022-12-16,53.59483000000001,-0.005750876127426841,23,197.0
2022-11-23,53.90483000000001,0.16,0.0029681941302847994,2022-12-16,56.59483000000001,0.04990276381541315,23,94.0
2022-11-23,53.90483000000001,0.23,0.004266779062284399,2023-01-20,57.41483000000001,0.06511475873312275,58,314.0
2022-11-24,54.40483000000001,0.35,0.0064332523417498025,2023-01-20,57.41483000000001,0.05532597013904827,57,605.0
2022-11-24,54.40483000000001,0.25,0.004595180244107002,2023-01-20,58.41483000000001,0.07370669111547627,57,172.0
2022-11-24,54.40483000000001,1.0,0.018380720976428008,2023-01-20,55.91483000000001,0.027754888674406255,57,1000.0
2022-11-24,54.40483000000001,0.63,0.011579854215149645,2023-01-20,56.91483000000001,0.04613560965083426,57,231.0
2022-11-24,54.40483000000001,1.34,0.024630166108413534,2022-12-16,53.59483000000001,-0.014888383990906728,22,134.0
2022-11-24,54.40483000000001,0.2,0.003676144195285602,2022-12-16,56.09483000000001,0.03106341845016329,22,100.0
2022-11-24,54.40483000000001,1.22,0.02242447959124217,2022-12-16,54.09483000000001,-0.005698023502692724,22,1840.0
2022-11-24,54.40483000000001,1.47,0.027019659835349173,2023-01-20,54.91483000000001,0.009374167697978247,57,697.0
2022-11-24,54.40483000000001,0.45,0.008271324439392604,2022-12-16,55.59483000000001,0.02187305796194929,22,2264.0
2022-11-24,54.40483000000001,0.8,0.014704576781142408,2023-01-20,56.41483000000001,0.03694524916262026,57,824.0
2022-11-24,54.40483000000001,0.18,0.0033085297757570412,2022-12-16,56.59483000000001,0.040253778938377296,22,1828.0
2022-11-24,54.40483000000001,0.9,0.016542648878785208,2022-12-16,54.59483000000001,0.0034923369855212796,22,5106.0
2022-11-24,54.40483000000001,0.62,0.011396047005385365,2022-12-16,55.09483000000001,0.012682697473735283,22,5731.0
2022-11-24,54.40483000000001,0.1,0.001838072097642801,2022-12-16,58.09483000000001,0.06782486040301931,22,50.0
2022-11-25,53.644830000000006,0.2,0.0037282250684735133,2022-12-16,56.59483000000001,0.05499131975998437,21,20.0
2022-11-25,53.644830000000006,1.62,0.03019862305463546,2023-01-20,53.91483000000001,0.005033103842439301,56,807.0
2022-11-25,53.644830000000006,0.1,0.0018641125342367566,2023-01-20,59.91483000000001,0.1168798558966447,56,40.0
2022-11-25,53.644830000000006,0.3,0.00559233760271027,2023-01-20,57.41483000000001,0.07027704254072578,56,338.0
2022-11-25,53.644830000000006,0.47,0.008761328910912755,2022-12-16,55.09483000000001,0.027029631746433025,21,97.0
2022-11-25,53.644830000000006,0.86,0.01603136779443611,2022-12-16,54.09483000000001,0.008388506404065459,21,258.0
2022-11-25,53.644830000000006,0.17,0.0031689913082024864,2022-12-16,57.09483000000001,0.06431188243116816,21,131.0
2022-11-25,53.644830000000006,0.6,0.01118467520542054,2022-12-16,54.59483000000001,0.017709069075249242,21,300.0
2022-11-28,53.38483000000001,7.65,0.14329913572825836,2024-06-21,56.24483000000001,0.053573271657884815,571,765.0
2022-11-28,53.38483000000001,0.82,0.015360168797015928,2022-12-16,53.59483000000001,0.003933701765089461,18,82.0
2022-11-28,53.38483000000001,0.47,0.00880399918853352,2022-12-16,54.59483000000001,0.022665614932182058,18,106.0
2022-11-28,53.38483000000001,0.33,0.006181531345140557,2023-01-20,56.91483000000001,0.06612365347983688,53,99.0
2022-11-28,53.38483000000001,0.12,0.0022478295800511115,2022-12-16,57.09483000000001,0.06949539784991354,18,36.0
2022-11-28,53.38483000000001,0.97,0.01816995577207982,2023-01-20,54.91483000000001,0.028659827145651694,53,97.0
2022-11-28,53.38483000000001,0.09,0.0016858721850383335,2022-12-16,58.09483000000001,0.08822731101700615,18,26.0
2022-11-28,53.38483000000001,0.31,0.0058068930817987046,2022-12-16,55.09483000000001,0.03203157151572836,18,134.0
2022-11-28,53.38483000000001,0.17,0.0031844252384057416,2022-12-16,55.59483000000001,0.041397528099274654,18,85.0
2022-11-29,53.35483000000001,0.2,0.0037484891246022146,2022-12-16,55.59483000000001,0.04198307819554484,17,370.0
2022-11-29,53.35483000000001,0.15,0.002811366843451661,2023-01-20,58.41483000000001,0.09483677485243606,52,33.0
2022-11-29,53.35483000000001,0.04,0.000749697824920443,2022-12-16,58.59483000000001,0.09821041506457806,17,4.0
2022-11-29,53.35483000000001,0.19,0.003561064668372104,2022-12-16,55.09483000000001,0.0326118553840393,17,1183.0
2022-11-29,53.35483000000001,0.11,0.002061669018531218,2022-12-16,56.09483000000001,0.05135430100705038,17,11.0
2022-11-29,53.35483000000001,1.04,0.019492143447931515,2023-01-20,54.91483000000001,0.029238215171897317,52,312.0
2022-11-29,53.35483000000001,0.73,0.013681985304798083,2022-12-16,53.59483000000001,0.004498186949522694,17,876.0
2022-11-29,53.35483000000001,0.52,0.009746071723965757,2022-12-16,54.09483000000001,0.013869409761028231,17,520.0
2022-11-29,53.35483000000001,0.39,0.007309553792974319,2022-12-16,54.59483000000001,0.023240632572533768,17,990.0
2022-11-29,53.35483000000001,1.61,0.03017533745304783,2023-01-20,53.91483000000001,0.010495769548886244,52,483.0
2022-11-29,53.35483000000001,0.26,0.004873035861982879,2023-01-20,56.91483000000001,0.06672310641791947,52,182.0
2022-11-30,52.964830000000006,0.75,0.01416033998409888,2022-12-16,53.09483000000001,0.0024544589305771874,16,1089.0
2022-11-30,52.964830000000006,3.5,0.06608158659246144,2023-06-16,53.09483000000001,0.0024544589305771874,198,350.0
2022-11-30,52.964830000000006,0.2,0.0037760906624263683,2022-12-16,54.59483000000001,0.030775138898774947,16,842.0
2022-11-30,52.964830000000006,0.16,0.0030208725299410944,2023-01-20,56.91483000000001,0.07457779058292083,51,32.0
