date,stock_price,last_30_days_hist_volatility,last_60_days_hist_volatility,last_90_days_hist_volatility,last_180_hist_volatility,stock_price_moving_average_ratio,stock_price_exp_moving_average_ratio,last_30_days_average_volume,last_90_days_stochastic,last_30_days_return,last_60_days_return,last_90_days_return,next_month_buy_and_hold_return,last_30_days_rsi
2020-07-08,60.221475000000005,0.26249753989594066,0.33614722987137474,0.7310882240173777,0.5631601935658747,1.1487617554537959,1.1312919445606149,1266242378.7142856,1.0531537916371367,0.0440349349596209,0.18940787326460473,0.3040180072204276,0.05197481463215576,68.72693726937264
2020-07-09,59.32147500000001,0.2651874421943031,0.3383196211585906,0.7285331122573011,0.5627803934070174,1.126678964111016,1.1114952514647463,1283695030.7142856,0.939434724091521,0.024701391698864116,0.17163236899576803,0.24962358974521015,0.09743520369309766,63.670766319772916
2020-07-10,59.871475,0.2187696897707517,0.3315237609066369,0.7286210429866701,0.5628509315752875,1.132947997950639,1.119329202835643,1285352172.7142856,0.976446837146702,0.048510130430080636,0.18249517716005695,0.2612094947544813,0.08735378575523672,66.27246925260164
2020-07-13,60.551475,0.2198571417751409,0.3305341472524619,0.7253034054830689,0.5626791140872476,1.1359767711868414,1.1293734976841663,1242794304.7,1.022207267833109,0.0663948937571628,0.1874823193484792,0.2766095720194237,0.06358226616279787,62.295081967213065
2020-07-14,64.60147500000001,0.2860970435370701,0.35023170423850536,0.730352471825865,0.5670388800411356,1.209502161797428,1.201832987250362,1263759564.7142856,1.2666227781435158,0.1377209732575633,0.26790195965867536,0.4015927023381223,-0.02089735567183259,68.36734693877547
2020-07-15,64.691475,0.2862641764493001,0.3407325787850833,0.7255842163260016,0.567038810983692,1.207467085831574,1.1987164105823525,1349947224.8636363,1.004677754677754,0.1393059972464609,0.19441863427833148,0.416762708607201,-0.0068015144190173085,68.49315068493144
2020-07-16,63.021475,0.2848889464168171,0.34704953957652485,0.6763720788853587,0.5679559683708439,1.1703023477020558,1.163194577703205,1366736297.8636363,0.9136057941024317,0.08114394085927654,0.16358490975365791,0.34369921201838527,0.03348065084163759,63.42477140482125
2020-07-17,63.941475,0.27980698769597967,0.3471829071101899,0.6243473205826581,0.568068170894248,1.182111790441594,1.1763735693189337,1355974353.3181818,0.9612002069322296,0.08189304920054852,0.18057115320437625,0.4095986737644662,0.018610768675573996,61.70583115752825
2020-07-20,63.701475,0.2806570406036576,0.3477022724934852,0.6043506501212231,0.5665522798391577,1.169465711782671,1.1678792447965642,1293497296.25,0.9475913181577557,0.10017015974118097,0.17896975790499878,0.3908171079643177,0.02496017556893311,63.96030672079385
2020-07-21,62.60147500000001,0.2872976434293744,0.349960972289515,0.5595879011225797,0.5669855336534344,1.1464142959298809,1.1439094936872958,1279822374.0952382,0.8893594494441509,0.08117237082475019,0.17735073175983923,0.36680041417880105,0.051915709653806076,60.649350649350644
