date,stock_price,premium,premium_protection,strike_date,strike_price,strike_margin,time_to_expire_days,volume_traded
2018-03-02,24.71,1.0,0.04046944556859571,2018-03-19,25.0,0.011736139214892721,17,16450.0
2018-03-02,24.71,0.46,0.018615944961554026,2018-03-19,27.0,0.09267503035208415,17,1998.0
2018-03-02,24.71,1.07,0.04330230675839741,2018-04-16,27.0,0.09267503035208415,45,1070.0
2018-03-05,24.67,1.95,0.0790433725172274,2018-04-16,25.0,0.013376570733684567,42,585.0
2018-03-05,24.67,0.03,0.0012160518848804214,2018-03-19,30.0,0.21605188488042149,14,600.0
2018-03-05,24.67,0.42,0.0170247263883259,2018-03-19,27.0,0.09444669639237933,14,15894.0
2018-03-05,24.67,2.6,0.1053911633563032,2018-04-16,24.0,-0.027158492095662814,42,520.0
2018-03-05,24.67,1.08,0.04377786785569518,2018-03-19,25.0,0.013376570733684567,14,13045.0
2018-03-05,24.67,1.59,0.06445074989866234,2018-03-19,24.0,-0.027158492095662814,14,5535.0
2018-03-05,24.67,2.38,0.09647344953384676,2018-03-19,23.0,-0.0676935549250102,14,476.0
2018-03-05,24.67,0.85,0.03445480340494528,2018-03-19,26.0,0.05391163356303195,14,12800.0
2018-03-06,24.4,1.73,0.0709016393442623,2018-03-19,24.0,-0.01639344262295076,13,2249.0
2018-03-06,24.4,0.89,0.03647540983606558,2018-03-19,25.0,0.024590163934426288,13,9340.0
2018-03-06,24.4,0.4,0.01639344262295082,2018-03-19,27.0,0.10655737704918039,13,5880.0
2018-03-06,24.4,2.19,0.08975409836065575,2018-04-16,25.0,0.024590163934426288,41,2190.0
2018-03-06,24.4,1.36,0.055737704918032795,2018-04-16,27.0,0.10655737704918039,41,19943.0
2018-03-07,23.65,0.77,0.03255813953488372,2018-04-16,27.0,0.1416490486257929,40,887.0
2018-03-07,23.65,1.03,0.043551797040169135,2018-04-16,26.0,0.0993657505285413,40,103.0
2018-03-07,23.65,1.33,0.056236786469344616,2018-04-16,25.0,0.057082452431289704,40,133.0
2018-03-07,23.65,0.11,0.004651162790697674,2018-03-19,27.0,0.1416490486257929,12,814.0
2018-03-07,23.65,0.73,0.030866807610993658,2018-03-19,24.0,0.014799154334038117,12,4250.0
2018-03-07,23.65,0.45,0.019027484143763214,2018-03-19,25.0,0.057082452431289704,12,16645.0
2018-03-07,23.65,1.14,0.04820295983086681,2018-03-19,23.0,-0.02748414376321347,12,56463.0
2018-03-07,23.65,0.2,0.008456659619450317,2018-03-19,26.0,0.0993657505285413,12,1000.0
2018-03-08,23.23,2.13,0.09169177787343952,2018-04-16,23.0,-0.009900990099009918,39,2130.0
2018-03-08,23.23,0.1,0.004304778303917348,2018-04-16,33.0,0.4205768402927249,39,1000.0
2018-03-08,23.23,0.6,0.025828669823504086,2018-04-16,28.0,0.2053379250968575,39,60.0
2018-03-08,23.23,0.75,0.032285837279380114,2018-04-16,27.0,0.162290142057684,39,2775.0
2018-03-08,23.23,1.17,0.050365906155832973,2018-04-16,25.0,0.07619457597933704,39,2340.0
2018-03-08,23.23,0.01,0.00043047783039173483,2018-03-19,30.0,0.29143349117520445,11,400.0
2018-03-08,23.23,0.17,0.007318123116659492,2018-03-19,26.0,0.11924235901851053,11,1958.0
2018-03-08,23.23,0.3,0.012914334911752043,2018-03-19,25.0,0.07619457597933704,11,11984.0
2018-03-08,23.23,0.51,0.021954369349978475,2018-03-19,24.0,0.03314679294016356,11,4264.0
2018-03-08,23.23,0.86,0.03702109341368919,2018-03-19,23.0,-0.009900990099009918,11,1290.0
2018-03-08,23.23,0.08,0.0034438226431338786,2018-03-19,27.0,0.162290142057684,11,685.0
2018-03-09,23.9,0.05,0.002092050209205021,2018-04-16,32.0,0.3389121338912135,38,1000.0
2018-03-09,23.9,0.5,0.020920502092050212,2018-04-16,29.0,0.21338912133891222,38,50.0
2018-03-09,23.9,0.85,0.03556485355648536,2018-04-16,27.0,0.12970711297071136,38,6148.0
2018-03-09,23.9,1.87,0.07824267782426779,2018-04-16,24.0,0.004184100418410101,38,7170.0
2018-03-09,23.9,2.41,0.10083682008368203,2018-04-16,23.0,-0.03765690376569032,38,11321.0
2018-03-09,23.9,0.36,0.01506276150627615,2018-03-19,25.0,0.046025104602510525,10,2112.0
2018-03-09,23.9,0.87,0.036401673640167366,2018-03-19,24.0,0.004184100418410101,10,17313.0
2018-03-09,23.9,1.23,0.05146443514644352,2018-03-19,23.0,-0.03765690376569032,10,10117.0
2018-03-09,23.9,2.8,0.11715481171548117,2018-03-19,21.0,-0.12133891213389116,10,12960.0
2018-03-09,23.9,3.8,0.1589958158995816,2018-03-19,20.0,-0.16317991631799159,10,1140.0
2018-03-09,23.9,0.06,0.002510460251046025,2018-03-19,27.0,0.12970711297071136,10,660.0
2018-03-12,24.88,1.86,0.0747588424437299,2018-04-16,25.0,0.0048231511254019695,35,1860.0
2018-03-12,24.88,0.15,0.006028938906752411,2018-04-16,33.0,0.3263665594855306,35,3110.0
2018-03-12,24.88,0.2,0.008038585209003217,2018-04-16,32.0,0.2861736334405145,35,2100.0
2018-03-12,24.88,0.3,0.012057877813504822,2018-04-16,30.0,0.20578778135048237,35,7500.0
2018-03-12,24.88,1.06,0.042604501607717046,2018-04-16,27.0,0.08520900321543412,35,1060.0
2018-03-12,24.88,2.93,0.11776527331189712,2018-04-16,23.0,-0.07556270096463019,35,11316.0
2018-03-12,24.88,0.6,0.024115755627009645,2018-03-19,25.0,0.0048231511254019695,7,2981.0
2018-03-12,24.88,0.32,0.012861736334405146,2018-03-19,26.0,0.04501607717041805,7,3543.0
2018-03-12,24.88,1.01,0.04059485530546624,2018-03-19,24.0,-0.03536977491961411,7,3737.0
2018-03-12,24.88,1.85,0.07435691318327975,2018-03-19,23.0,-0.07556270096463019,7,48926.0
2018-03-12,24.88,3.85,0.1547427652733119,2018-03-19,21.0,-0.15594855305466235,7,18095.0
2018-03-12,24.88,4.6,0.18488745980707394,2018-03-19,20.0,-0.1961414790996784,7,12420.0
2018-03-12,24.88,0.13,0.005225080385852091,2018-03-19,27.0,0.08520900321543412,7,3715.0
2018-03-13,24.48,1.83,0.07475490196078431,2018-05-21,27.0,0.10294117647058822,69,183.0
2018-03-13,24.48,2.66,0.10866013071895425,2018-05-21,25.0,0.02124183006535946,69,266.0
2018-03-13,24.48,0.35,0.014297385620915032,2018-04-16,30.0,0.22549019607843135,34,90.0
2018-03-13,24.48,1.34,0.05473856209150327,2018-04-16,26.0,0.06209150326797384,34,1608.0
2018-03-13,24.48,2.32,0.09477124183006536,2018-04-16,24.0,-0.01960784313725492,34,232.0
2018-03-13,24.48,0.6,0.024509803921568627,2018-03-19,25.0,0.02124183006535946,6,2640.0
2018-03-13,24.48,0.05,0.002042483660130719,2018-03-19,27.0,0.10294117647058822,6,250.0
2018-03-13,24.48,0.95,0.03880718954248366,2018-03-19,24.0,-0.01960784313725492,6,1900.0
2018-03-13,24.48,2.85,0.11642156862745098,2018-03-19,22.0,-0.10130718954248367,6,10440.0
2018-03-13,24.48,3.75,0.15318627450980393,2018-03-19,21.0,-0.14215686274509806,6,375.0
2018-03-13,24.48,2.9,0.1184640522875817,2018-04-16,23.0,-0.060457516339869295,34,290.0
2018-03-14,22.8,0.6,0.02631578947368421,2018-04-16,27.0,0.18421052631578944,33,134419.0
2018-03-14,22.8,2.26,0.09912280701754385,2018-05-21,24.0,0.05263157894736839,68,94979.0
2018-03-14,22.8,0.84,0.03684210526315789,2018-04-16,26.0,0.14035087719298242,33,27249.0
2018-03-14,22.8,1.37,0.060087719298245613,2018-05-21,27.0,0.18421052631578944,68,103680.0
2018-03-14,22.8,1.58,0.0692982456140351,2018-05-21,26.0,0.14035087719298242,68,79592.0
2018-03-14,22.8,1.1,0.048245614035087724,2018-04-16,25.0,0.0964912280701754,33,18689.0
2018-03-14,22.8,1.92,0.08421052631578947,2018-05-21,25.0,0.0964912280701754,68,35964.0
2018-03-14,22.8,1.93,0.08464912280701754,2018-04-16,23.0,0.008771929824561372,33,94222.0
2018-03-14,22.8,0.05,0.0021929824561403508,2018-03-19,27.0,0.18421052631578944,5,370.0
2018-03-14,22.8,0.05,0.0021929824561403508,2018-03-19,26.0,0.14035087719298242,5,400.0
2018-03-14,22.8,1.43,0.06271929824561404,2018-04-16,24.0,0.05263157894736839,33,58395.0
2018-03-14,22.8,0.12,0.005263157894736842,2018-03-19,25.0,0.0964912280701754,5,460.0
2018-03-14,22.8,0.22,0.009649122807017544,2018-03-19,24.0,0.05263157894736839,5,5294.0
2018-03-15,22.7,1.52,0.06696035242290749,2018-05-21,26.0,0.1453744493392071,67,11507.0
2018-03-15,22.7,0.04,0.001762114537444934,2018-04-16,33.0,0.4537444933920705,32,3172.0
2018-03-15,22.7,0.08,0.003524229074889868,2018-04-16,32.0,0.40969162995594716,32,3000.0
2018-03-15,22.7,1.05,0.04625550660792952,2018-04-16,25.0,0.10132158590308374,32,1050.0
2018-03-15,22.7,1.86,0.08193832599118943,2018-04-16,23.0,0.013215859030837036,32,14955.0
2018-03-15,22.7,2.15,0.0947136563876652,2018-04-16,22.0,-0.030837004405286313,32,22791.0
2018-03-15,22.7,0.8,0.03524229074889868,2018-04-16,26.0,0.1453744493392071,32,5957.0
2018-03-16,22.31,0.84,0.03765127745405648,2018-04-16,25.0,0.12057373375168093,31,84.0
2018-03-16,22.31,0.03,0.001344688480502017,2018-04-16,33.0,0.4791573285522188,31,900.0
2018-03-16,22.31,0.59,0.026445540116539667,2018-04-16,26.0,0.16539668310174815,31,59.0
2018-03-16,22.31,1.35,0.060510981622590776,2018-04-16,24.0,0.07575078440161369,31,4835.0
2018-03-16,22.31,1.63,0.07306140744060959,2018-03-19,21.0,-0.058718063648588024,3,8120.0
2018-03-16,22.31,1.98,0.08874943971313314,2018-04-16,22.0,-0.013895114298520786,31,9870.0
2018-03-16,22.31,0.31,0.013895114298520844,2018-03-19,23.0,0.030927835051546452,3,9290.0
2018-03-16,22.31,1.48,0.06633796503809951,2018-04-16,23.0,0.030927835051546452,31,296.0
2018-03-19,22.24,0.2,0.008992805755395685,2018-04-16,28.0,0.2589928057553958,28,4850.0
2018-03-19,22.24,1.15,0.05170863309352518,2018-05-21,26.0,0.16906474820143894,63,10843.0
2018-03-19,22.24,1.7,0.0764388489208633,2018-04-16,21.5,-0.03327338129496396,28,850.0
2018-03-19,22.24,0.16,0.007194244604316547,2018-04-16,30.0,0.3489208633093526,28,38.0
2018-03-19,22.24,0.15,0.006744604316546763,2018-04-16,29.0,0.3039568345323742,28,1500.0
2018-03-19,22.24,0.35,0.015737410071942445,2018-04-16,27.0,0.21402877697841735,28,2318.0
2018-03-19,22.24,1.47,0.06609712230215828,2018-04-16,22.0,-0.010791366906474751,28,51272.0
2018-03-19,22.24,0.67,0.030125899280575543,2018-04-16,25.0,0.1241007194244605,28,27914.0
2018-03-19,22.24,0.87,0.03911870503597122,2018-04-16,24.0,0.07913669064748209,28,9441.0
2018-03-19,22.24,1.24,0.05575539568345324,2018-04-16,23.0,0.03417266187050367,28,37061.0
2018-03-19,22.24,2.0,0.08992805755395684,2018-04-16,21.0,-0.05575539568345317,28,1000.0
2018-03-19,22.24,0.33,0.014838129496402879,2018-04-16,26.0,0.16906474820143894,28,43285.0
2018-03-20,22.15,0.98,0.04424379232505644,2018-05-21,26.0,0.17381489841986464,62,3626.0
2018-03-20,22.15,1.45,0.0654627539503386,2018-05-21,24.25,0.09480812641083529,62,11600.0
2018-03-20,22.15,2.1,0.09480812641083522,2018-05-21,23.0,0.03837471783295718,62,1470.0
2018-03-20,22.15,0.61,0.027539503386004516,2018-04-16,25.0,0.12866817155756216,27,244.0
2018-03-20,22.15,1.33,0.06004514672686231,2018-04-16,23.0,0.03837471783295718,27,1960.0
2018-03-20,22.15,1.5,0.06772009029345373,2018-04-16,22.0,-0.006772009029345309,27,8972.0
2018-03-20,22.15,0.75,0.033860045146726865,2018-04-16,24.0,0.08352144469525967,27,8545.0
2018-03-21,21.45,0.06,0.002797202797202797,2018-04-16,30.0,0.39860139860139865,26,187.0
2018-03-21,21.45,0.5,0.023310023310023312,2018-05-21,27.0,0.2587412587412588,61,4975.0
2018-03-21,21.45,0.65,0.030303030303030304,2018-05-21,26.0,0.21212121212121215,61,4459.0
2018-03-21,21.45,1.91,0.08904428904428904,2018-05-21,22.0,0.025641025641025675,61,22459.0
2018-03-21,21.45,0.1,0.004662004662004662,2018-04-16,29.0,0.35198135198135205,26,10.0
2018-03-21,21.45,0.15,0.006993006993006993,2018-04-16,28.0,0.3053613053613054,26,15.0
2018-03-21,21.45,0.1,0.004662004662004662,2018-04-16,27.0,0.2587412587412588,26,2180.0
2018-03-21,21.45,0.15,0.006993006993006993,2018-04-16,26.0,0.21212121212121215,26,510.0
2018-03-21,21.45,0.25,0.011655011655011656,2018-04-16,25.0,0.16550116550116553,26,9107.0
2018-03-21,21.45,0.47,0.02191142191142191,2018-04-16,24.0,0.11888111888111892,26,4829.0
2018-03-21,21.45,0.79,0.036829836829836836,2018-04-16,23.0,0.0722610722610723,26,20199.0
2018-03-21,21.45,1.11,0.051748251748251754,2018-04-16,22.0,0.025641025641025675,26,72858.0
2018-03-22,21.36,0.21,0.009831460674157303,2018-04-16,25.0,0.17041198501872662,25,1812.0
2018-03-22,21.36,0.39,0.018258426966292134,2018-04-16,24.0,0.12359550561797755,25,1207.0
2018-03-22,21.36,1.8,0.08426966292134831,2018-05-21,22.0,0.02996254681647943,60,2160.0
2018-03-22,21.36,1.04,0.04868913857677903,2018-04-16,22.0,0.02996254681647943,25,25435.0
2018-03-22,21.36,1.72,0.08052434456928839,2018-04-16,21.0,-0.016853932584269638,25,17067.0
2018-03-22,21.36,0.61,0.02855805243445693,2018-04-16,23.0,0.0767790262172285,25,9270.0
2018-03-23,21.18,1.29,0.060906515580736544,2018-04-16,21.0,-0.008498583569405086,24,9491.0
2018-03-23,21.18,0.85,0.04013220018885741,2018-04-16,22.0,0.038715769593956575,24,7440.0
2018-03-23,21.18,0.44,0.02077431539187913,2018-04-16,23.0,0.08593012275731823,24,14058.0
2018-03-23,21.18,0.28,0.013220018885741267,2018-04-16,24.0,0.1331444759206799,24,1514.0
2018-03-23,21.18,0.17,0.008026440037771483,2018-04-16,25.0,0.18035882908404158,24,4463.0
2018-03-23,21.18,1.23,0.05807365439093484,2018-05-21,23.0,0.08593012275731823,59,1107.0
2018-03-23,21.18,0.74,0.03493862134088763,2018-05-21,25.0,0.18035882908404158,59,10693.0
2018-03-26,22.75,1.4,0.061538461538461535,2018-05-21,23.0,0.01098901098901099,56,4987.0
2018-03-26,22.75,1.04,0.045714285714285714,2018-05-21,25.0,0.0989010989010989,56,15573.0
2018-03-26,22.75,1.35,0.059340659340659345,2018-05-21,24.0,0.054945054945054944,56,9020.0
2018-03-26,22.75,2.1,0.09230769230769231,2018-05-21,22.0,-0.03296703296703297,56,24661.0
2018-03-26,22.75,0.3,0.013186813186813187,2018-04-16,25.0,0.0989010989010989,21,10923.0
2018-03-26,22.75,0.5,0.02197802197802198,2018-04-16,24.0,0.054945054945054944,21,12886.0
2018-03-26,22.75,0.85,0.03736263736263736,2018-04-16,23.0,0.01098901098901099,21,18088.0
2018-03-26,22.75,1.37,0.06021978021978022,2018-04-16,22.0,-0.03296703296703297,21,11450.0
2018-03-27,22.17,1.93,0.08705457825890843,2018-04-16,21.0,-0.05277401894451969,20,14125.0
2018-03-27,22.17,1.19,0.05367613892647721,2018-04-16,22.0,-0.007668019846639679,20,6807.0
2018-03-27,22.17,0.55,0.02480829950383401,2018-04-16,23.0,0.03743797925124034,20,27002.0
2018-03-27,22.17,0.47,0.021199819576003604,2018-04-16,24.0,0.08254397834912035,20,7410.0
2018-03-27,22.17,0.23,0.010374379792512404,2018-04-16,25.0,0.12764997744700035,20,10886.0
2018-03-27,22.17,2.05,0.09246729815065402,2018-05-21,22.0,-0.007668019846639679,55,2460.0
2018-03-27,22.17,0.87,0.03924221921515561,2018-05-21,25.0,0.12764997744700035,55,31959.0
2018-03-28,21.11,0.56,0.02652771198484131,2018-05-21,25.0,0.18427285646612984,54,12062.0
2018-03-28,21.11,1.32,0.06252960682141166,2018-05-21,22.0,0.04216011369019425,54,6264.0
2018-03-28,21.11,1.03,0.04879204168640455,2018-04-16,21.5,0.018474656560871654,19,515.0
2018-03-28,21.11,0.06,0.0028422548555187117,2018-04-16,30.0,0.4211274277593558,19,18.0
2018-03-28,21.11,0.97,0.04594978683088584,2018-04-16,21.0,-0.005210800568450944,19,5529.0
2018-03-28,21.11,0.16,0.007579346281383231,2018-04-16,24.0,0.13690194220748464,19,3292.0
2018-03-28,21.11,0.3,0.014211274277593557,2018-04-16,23.0,0.08953102794883944,19,6166.0
2018-03-28,21.11,0.6,0.028422548555187114,2018-04-16,22.0,0.04216011369019425,19,9238.0
2018-03-28,21.11,0.07,0.003315963998105164,2018-04-16,25.0,0.18427285646612984,19,2140.0
2018-03-29,21.0,1.48,0.07047619047619047,2018-05-21,22.0,0.047619047619047616,53,1332.0
2018-03-29,21.0,0.57,0.027142857142857142,2018-05-21,25.0,0.19047619047619047,53,30328.0
2018-03-29,21.0,0.01,0.0004761904761904762,2018-04-16,29.0,0.38095238095238093,18,115.0
2018-03-29,21.0,0.07,0.0033333333333333335,2018-04-16,25.0,0.19047619047619047,18,2913.0
2018-03-29,21.0,0.16,0.007619047619047619,2018-04-16,24.0,0.14285714285714285,18,5709.0
2018-03-29,21.0,0.25,0.011904761904761904,2018-04-16,23.0,0.09523809523809523,18,15500.0
2018-03-29,21.0,0.64,0.030476190476190476,2018-04-16,22.0,0.047619047619047616,18,1766.0
2018-04-02,20.93,0.78,0.037267080745341616,2018-04-16,21.0,0.0033444816053511844,14,20349.0
2018-04-02,20.93,0.51,0.024366937410415672,2018-04-16,22.0,0.05112279025322505,14,24598.0
2018-04-02,20.93,0.27,0.012900143334925944,2018-04-16,23.0,0.09890109890109891,14,13552.0
2018-04-02,20.93,0.15,0.00716674629718108,2018-04-16,24.0,0.1466794075489728,14,6693.0
2018-04-02,20.93,0.83,0.039655996177735305,2018-05-21,23.0,0.09890109890109891,49,83.0
2018-04-02,20.93,0.6,0.02866698518872432,2018-05-21,24.0,0.1466794075489728,49,6311.0
2018-04-03,21.3,0.15,0.00704225352112676,2018-05-21,27.0,0.2676056338028169,48,150.0
2018-04-03,21.3,0.51,0.023943661971830985,2018-05-21,25.0,0.17370892018779338,48,10190.0
2018-04-03,21.3,0.73,0.03427230046948357,2018-05-21,24.0,0.12676056338028166,48,2483.0
2018-04-03,21.3,1.19,0.055868544600938964,2018-05-21,23.0,0.07981220657276991,48,4223.0
2018-04-03,21.3,1.41,0.06619718309859154,2018-05-21,22.0,0.032863849765258184,48,141.0
2018-04-03,21.3,0.14,0.006572769953051644,2018-04-16,24.0,0.12676056338028166,13,2240.0
2018-04-03,21.3,0.32,0.015023474178403756,2018-04-16,23.0,0.07981220657276991,13,6240.0
2018-04-03,21.3,0.55,0.025821596244131457,2018-04-16,22.0,0.032863849765258184,13,17390.0
2018-04-03,21.3,0.95,0.04460093896713615,2018-04-16,21.0,-0.014084507042253554,13,26081.0
2018-04-04,21.62,1.08,0.04995374653098982,2018-04-16,21.0,-0.028677150786309016,12,625.0
2018-04-04,21.62,2.25,0.10407030527289546,2018-05-21,20.0,-0.07493061979648478,47,8325.0
2018-04-04,21.62,0.69,0.031914893617021274,2018-05-21,24.0,0.11008325624421826,47,8358.0
2018-04-05,22.35,0.5,0.022371364653243846,2018-05-21,26.0,0.16331096196868,46,50.0
2018-04-05,22.35,0.7,0.03131991051454138,2018-05-21,25.0,0.11856823266219232,46,420.0
2018-04-05,22.35,0.97,0.043400447427293064,2018-05-21,24.0,0.07382550335570463,46,16902.0
2018-04-05,22.35,1.34,0.059955257270693514,2018-05-21,23.0,0.02908277404921694,46,4020.0
2018-04-05,22.35,1.83,0.08187919463087248,2018-05-21,22.0,-0.015659955257270756,46,5492.0
2018-04-05,22.35,2.37,0.10604026845637583,2018-05-21,21.0,-0.06040268456375845,46,1185.0
2018-04-05,22.35,0.02,0.0008948545861297538,2018-04-16,25.0,0.11856823266219232,11,100.0
2018-04-05,22.35,0.2,0.008948545861297539,2018-04-16,24.0,0.07382550335570463,11,4477.0
2018-04-05,22.35,0.44,0.019686800894854584,2018-04-16,23.0,0.02908277404921694,11,9048.0
2018-04-05,22.35,0.89,0.039821029082774045,2018-04-16,22.0,-0.015659955257270756,11,11340.0
2018-04-05,22.35,1.51,0.06756152125279642,2018-04-16,21.0,-0.06040268456375845,11,6823.0
2018-04-05,22.35,1.19,0.053243847874720356,2018-04-16,21.5,-0.0380313199105146,11,595.0
2018-04-06,20.3,0.67,0.03300492610837438,2018-05-21,23.0,0.13300492610837433,45,1478.0
2018-04-06,20.3,0.38,0.0187192118226601,2018-05-21,25.0,0.23152709359605908,45,190.0
2018-04-06,20.3,0.45,0.022167487684729065,2018-05-21,24.0,0.18226600985221672,45,690.0
2018-04-06,20.3,1.41,0.06945812807881772,2018-05-21,21.0,0.03448275862068962,45,7240.0
2018-04-06,20.3,0.04,0.0019704433497536944,2018-04-16,24.0,0.18226600985221672,10,724.0
2018-04-06,20.3,0.06,0.0029556650246305416,2018-04-16,23.0,0.13300492610837433,10,7219.0
2018-04-06,20.3,0.25,0.01231527093596059,2018-04-16,22.0,0.08374384236453199,10,41044.0
2018-04-06,20.3,0.45,0.022167487684729065,2018-04-16,21.0,0.03448275862068962,10,57476.0
2018-04-06,20.3,0.99,0.04876847290640394,2018-05-21,22.0,0.08374384236453199,45,13979.0
2018-04-09,18.36,0.3,0.016339869281045753,2018-05-21,22.0,0.1982570806100218,42,6229.0
2018-04-09,18.36,0.25,0.013616557734204794,2018-05-21,23.0,0.252723311546841,42,13025.0
2018-04-09,18.36,0.5,0.027233115468409588,2018-05-21,21.0,0.14379084967320266,42,9831.0
2018-04-09,18.36,0.16,0.008714596949891068,2018-05-21,24.0,0.30718954248366015,42,9226.0
2018-04-09,18.36,0.8,0.04357298474945534,2018-05-21,20.0,0.08932461873638348,42,4409.0
2018-04-09,18.36,0.08,0.004357298474945534,2018-04-16,21.0,0.14379084967320266,7,6896.0
2018-04-09,18.36,0.04,0.002178649237472767,2018-04-16,24.0,0.30718954248366015,7,200.0
2018-04-09,18.36,0.03,0.0016339869281045752,2018-04-16,23.0,0.252723311546841,7,290.0
2018-04-09,18.36,0.03,0.0016339869281045752,2018-04-16,22.0,0.1982570806100218,7,1889.0
2018-04-09,18.36,0.02,0.0010893246187363835,2018-04-16,25.0,0.36165577342047933,7,89.0
2018-04-09,18.36,0.09,0.004901960784313725,2018-04-16,20.0,0.08932461873638348,7,24703.0
2018-04-10,19.02,0.19,0.009989484752891693,2018-05-21,24.0,0.26182965299684546,41,19000.0
2018-04-10,19.02,1.23,0.06466876971608833,2018-05-21,20.0,0.05152471083070455,41,48213.0
2018-04-10,19.02,1.44,0.07570977917981073,2018-05-21,19.0,-0.0010515247108306822,41,4320.0
2018-04-10,19.02,0.03,0.0015772870662460567,2018-04-16,24.0,0.26182965299684546,6,90.0
2018-04-10,19.02,0.03,0.0015772870662460567,2018-04-16,22.0,0.156677181913775,6,300.0
2018-04-10,19.02,0.07,0.0036803364879074664,2018-04-16,21.0,0.10410094637223977,6,2100.0
2018-04-11,18.69,1.47,0.07865168539325842,2018-05-21,18.5,-0.010165864098448435,40,147.0
2018-04-11,18.69,1.27,0.06795077581594434,2018-06-18,20.0,0.0700909577314071,68,4445.0
2018-04-11,18.69,0.86,0.046013911182450504,2018-05-21,20.0,0.0700909577314071,40,8404.0
2018-04-11,18.69,2.04,0.10914927768860352,2018-05-21,17.0,-0.09042268592830396,40,1701000.0
2018-04-11,18.69,0.15,0.008025682182985553,2018-04-16,19.5,0.04333868378812192,5,1245.0
2018-04-11,18.69,0.04,0.002140181915462814,2018-04-16,22.0,0.1771000535045478,5,440.0
2018-04-11,18.69,0.05,0.002675227394328518,2018-04-16,21.0,0.12359550561797746,5,100.0
2018-04-11,18.69,0.62,0.03317281968967362,2018-05-21,21.0,0.12359550561797746,40,1178.0
2018-04-12,19.28,1.27,0.06587136929460581,2018-06-18,21.0,0.08921161825726134,67,254.0
2018-04-12,19.28,1.51,0.0783195020746888,2018-05-21,19.5,0.011410788381742679,39,20778.0
