date,stock_price,premium,premium_protection,strike_date,strike_price,strike_margin,time_to_expire_days,volume_traded
2020-01-21,19.48104375,2.55,0.13089647724855602,2020-02-17,19.64354375,0.008341442177603952,27,2234.0
2020-01-21,19.48104375,1.72,0.0882909572029476,2020-02-17,20.14354375,0.03400741810869337,27,9186.0
2020-01-22,19.71354375,2.52,0.12783089798352465,2020-02-17,19.64354375,-0.003550858277320144,26,17074.0
2020-01-22,19.71354375,1.45,0.07355349288734553,2020-02-17,20.14354375,0.021812415132109353,26,8037.0
2020-01-23,19.73104375,2.27,0.1150471322633401,2020-02-17,20.14354375,0.020906141876047377,25,4400.0
2020-01-23,19.73104375,2.48,0.12569025903660064,2020-02-17,19.64354375,-0.004434636155525332,25,1310.0
2020-01-24,19.73104375,2.46,0.12467662791533772,2020-02-17,19.64354375,-0.004434636155525332,24,7380.0
2020-01-24,19.73104375,1.67,0.08463819862545284,2020-02-17,20.14354375,0.020906141876047377,24,4372.0
2020-01-24,19.73104375,8.25,0.41812283752094964,2020-02-17,17.64354375,-0.10579774828181616,24,12396.0
2020-01-27,18.56354375,1.45,0.07811008606586767,2020-02-17,19.14354375,0.03124403442634698,21,8700.0
2020-01-27,18.56354375,0.82,0.04417260039586999,2020-02-17,20.14354375,0.08511305929935917,21,3160.0
2020-01-27,18.56354375,8.3,0.4471129064460012,2020-02-17,17.64354375,-0.049559502883171305,21,8300.0
2020-01-28,18.94354375,4.8,0.2533844809263842,2020-02-17,18.14354375,-0.04223074682106408,20,2160.0
2020-01-28,18.94354375,1.3,0.06862496358422907,2020-02-17,19.64354375,0.036951903468431,20,260.0
2020-01-28,18.94354375,0.55,0.029033638439481528,2020-02-17,20.14354375,0.06334612023159601,20,1100.0
2020-01-29,18.87104375,0.95,0.0503416775767901,2020-02-17,19.64354375,0.04093573255586358,19,170.0
2020-01-30,18.99354375,0.95,0.05001699590683281,2020-02-17,19.64354375,0.03422215509414869,18,665.0
2020-01-30,18.99354375,0.4,0.021059787750245397,2020-02-17,20.14354375,0.06054688978195544,18,610.0
2020-02-03,19.01604375,1.6,0.08413947827607411,2020-02-17,19.14354375,0.006704864675124536,14,6780.0
2020-02-05,19.86854375,3.5,0.17615785253511596,2020-02-17,19.14354375,-0.03648984088227409,12,6030.0
2020-02-05,19.86854375,2.38,0.11978733972387885,2020-02-17,19.64354375,-0.011324433377257526,12,5103.0
2020-02-05,19.86854375,1.19,0.059893669861939426,2020-02-17,20.14354375,0.01384097412775904,12,8277.0
2020-02-06,19.69354375,1.75,0.08886160978518658,2020-02-17,19.64354375,-0.0025389031367196524,11,16023.0
2020-02-06,19.69354375,0.8,0.04062245018751387,2020-02-17,20.14354375,0.022850128230476514,11,6452.0
2020-02-07,19.50104375,1.47,0.07538058059071838,2020-02-17,19.64354375,0.007307301179712409,10,1370.0
2020-02-10,18.59854375,1.28,0.06882259262906,2020-03-16,20.14354375,0.08307102000929498,35,384.0
2020-02-10,18.59854375,1.79,0.09624409437970109,2020-03-16,19.64354375,0.05618719476356842,35,537.0
2020-02-10,18.59854375,0.3,0.016130295147435938,2020-02-17,19.64354375,0.05618719476356842,7,6418.0
2020-02-10,18.59854375,0.8,0.043014120393162505,2020-02-17,19.14354375,0.029303369517841855,7,280.0
2020-02-10,18.59854375,0.1,0.005376765049145313,2020-02-17,20.14354375,0.08307102000929498,7,130.0
2020-02-11,19.23604375,4.5,0.23393583724823874,2020-02-17,17.64354375,-0.0827872935150712,6,450.0
2020-02-11,19.23604375,1.0,0.05198574161071972,2020-02-17,19.14354375,-0.004808681098991633,6,6500.0
2020-02-11,19.23604375,0.5,0.02599287080535986,2020-02-17,19.64354375,0.021184189706368227,6,1585.0
2020-02-11,19.23604375,6.4,0.3327087463086062,2020-03-16,17.64354375,-0.0827872935150712,34,7050.0
2020-02-11,19.23604375,1.4,0.0727800382550076,2020-03-16,20.14354375,0.04717706051172808,34,1375.0
2020-02-12,19.99354375,0.98,0.04901582292033647,2020-03-16,20.64354375,0.03251049479410065,33,98.0
2020-02-12,19.99354375,7.21,0.3606164114853326,2020-02-17,18.14354375,-0.09252986979859443,5,1441.0
2020-02-12,19.99354375,2.84,0.1420458541773016,2020-02-17,19.14354375,-0.0425137239615164,5,284.0
2020-02-12,19.99354375,2.05,0.10253309896600996,2020-02-17,19.64354375,-0.017505651042977383,5,8132.0
2020-02-12,19.99354375,0.5,0.025008072918539015,2020-02-17,20.14354375,0.007502421875561633,5,500.0
2020-02-12,19.99354375,3.64,0.18205877084696404,2020-03-16,19.64354375,-0.017505651042977383,33,606.0
2020-02-12,19.99354375,3.08,0.15404972917820034,2020-03-16,20.14354375,0.007502421875561633,33,3712.0
2020-02-13,20.50604375,2.95,0.14386002663239222,2020-03-16,20.64354375,0.006705340224391128,32,780.0
2020-02-13,20.50604375,3.6,0.17555799860224136,2020-03-16,20.14354375,-0.017677715137031282,32,3600.0
2020-02-13,20.50604375,2.95,0.14386002663239222,2020-02-17,19.64354375,-0.04206077049845369,4,3563.0
2020-02-13,20.50604375,1.61,0.07851343826378017,2020-02-17,20.14354375,-0.017677715137031282,4,1641.0
2020-02-14,19.64354375,6.31,0.32122513535776864,2020-02-17,18.14354375,-0.0763609672007374,3,19042.0
2020-02-14,19.64354375,2.25,0.11454145080110609,2020-02-17,19.14354375,-0.025453655733579134,3,931.0
2020-02-14,19.64354375,0.6,0.030544386880294958,2020-02-17,19.64354375,0.0,3,384.0
2020-02-14,19.64354375,0.15,0.0076360967200737396,2020-02-17,20.14354375,0.025453655733579134,3,1434.0
2020-02-14,19.64354375,1.55,0.07890633277409531,2020-03-16,20.64354375,0.05090731146715827,31,10331.0
2020-02-14,19.64354375,0.44,0.022399217045549636,2020-03-16,21.14354375,0.0763609672007374,31,440.0
2020-02-17,19.46854375,2.55,0.13098052082092684,2020-03-16,19.64354375,0.008988859272024427,28,255.0
2020-02-17,19.46854375,0.87,0.04468747180949269,2020-03-16,20.64354375,0.06035376939787809,28,174.0
2020-02-18,18.88104375,1.35,0.07150028451154879,2020-03-16,19.64354375,0.04038441995559696,27,32891.0
2020-02-18,18.88104375,1.0,0.05296317371225836,2020-03-16,20.14354375,0.06686600681172614,27,7025.0
2020-02-18,18.88104375,0.79,0.041840907232684105,2020-03-16,20.64354375,0.09334759366785532,27,11261.0
2020-02-19,18.88104375,1.35,0.07150028451154879,2020-03-16,19.64354375,0.04038441995559696,26,675.0
2020-02-19,18.88104375,0.85,0.045018697655419604,2020-03-16,20.14354375,0.06686600681172614,26,5556.0
2020-02-19,18.88104375,5.7,0.30189009015987267,2020-03-16,17.64354375,-0.06554192746891976,26,2340.0
2020-02-20,18.36854375,0.59,0.032120129283520364,2020-03-16,19.64354375,0.06941214379065834,25,3131.0
2020-02-21,18.26604375,1.8,0.09854350644484797,2020-03-16,18.64354375,0.020666763157183268,24,10974.0
2020-02-27,16.571043749999998,0.25,0.015086557236323754,2020-05-18,19.39354375,0.17032723119809529,81,25.0
2020-02-27,16.571043749999998,0.4,0.02413849157811801,2020-03-16,18.64354375,0.12506755948912401,18,130.0
2020-02-27,16.571043749999998,1.51,0.09112280570739548,2020-03-16,17.64354375,0.064721330543829,18,9963.0
2020-02-27,16.571043749999998,0.2,0.012069245789059005,2020-03-16,20.64354375,0.24576001737971406,18,108.0
2020-02-28,17.03354375,0.53,0.03111507551093119,2020-03-16,17.64354375,0.03581169068239247,17,325.0
2020-03-02,17.21854375,0.6,0.03484615242215243,2020-03-16,18.64354375,0.08275961200261206,14,100.0
2020-03-02,17.21854375,1.89,0.10976538012978014,2020-03-16,17.64354375,0.024682691299024676,14,239.0
2020-03-02,17.21854375,0.2,0.011615384140717477,2020-03-16,19.64354375,0.14083653270619945,14,20.0
2020-03-02,17.21854375,0.1,0.0058076920703587385,2020-03-16,21.14354375,0.2279519137615805,14,529.0
2020-03-03,16.19354375,1.85,0.11424306060247005,2020-05-18,19.39354375,0.1976096183394076,76,6160.0
2020-03-03,16.19354375,0.5,0.030876502865532444,2020-03-16,17.64354375,0.08954185831004405,13,1650.0
2020-03-03,16.19354375,0.02,0.0012350601146212978,2020-03-16,21.14354375,0.3056773783687712,13,18.0
2020-03-04,16.60104375,0.5,0.030118588176119954,2020-03-16,17.64354375,0.06279725634721013,12,5050.0
2020-03-05,15.14354375,0.01,0.0006603474170304424,2020-03-16,19.64354375,0.2971563376636991,11,1.0
2020-03-05,15.14354375,2.18,0.14395573691263647,2020-04-20,17.14354375,0.13206948340608848,46,1090.0
2020-03-05,15.14354375,0.14,0.009244863838426196,2020-03-16,17.64354375,0.1650868542576106,11,10760.0
2020-03-06,14.54854375,0.01,0.0006873540178205121,2020-03-16,19.64354375,0.3502068720795508,10,19.0
2020-03-06,14.54854375,0.02,0.0013747080356410243,2020-03-16,17.64354375,0.2127360685154484,10,104.0
2020-03-06,14.54854375,0.01,0.0006873540178205121,2020-03-16,18.64354375,0.28147147029749964,10,1.0
2020-03-09,11.94604375,0.01,0.000837097218901446,2020-03-16,18.64354375,0.5606458623592434,7,10.0
2020-03-09,11.94604375,0.01,0.000837097218901446,2020-03-16,17.64354375,0.4769361404690988,7,10.0
2020-03-09,11.94604375,0.01,0.000837097218901446,2020-03-16,20.14354375,0.6862104451944603,7,10.0
2020-03-09,11.94604375,0.01,0.000837097218901446,2020-03-16,21.14354375,0.7699201670846049,7,10.0
2020-03-09,11.94604375,0.32,0.02678711100484627,2020-03-16,13.64354375,0.14209725290852043,7,32.0
2020-03-09,11.94604375,1.5,0.1255645828352169,2020-04-20,14.64354375,0.22580697479866504,42,150.0
2020-03-10,12.95854375,0.02,0.0015433832987599397,2020-03-16,17.64354375,0.3615375377345158,6,80.0
2020-03-10,12.95854375,0.5,0.03858458246899849,2020-04-20,15.14354375,0.16861462538952332,41,50.0
2020-03-11,11.24604375,4.6,0.40903273206633217,2020-11-16,15.14354375,0.3465663202670716,250,575000.0
2020-03-12,8.26354375,0.01,0.0012101345745280285,2020-03-16,20.14354375,1.4376398745392978,4,40.0
2020-03-13,10.52854375,0.01,0.0009497989691119439,2020-03-16,18.64354375,0.7707618634343423,3,1.0
2020-03-13,10.52854375,0.3,0.028493969073358313,2020-04-20,14.64354375,0.39084227578956476,38,60.0
2020-03-17,8.893543750000001,2.18,0.24512163669290996,2020-05-18,12.14354375,0.3654336326843839,62,8720.0
2020-03-17,8.893543750000001,1.9,0.21363812372317836,2020-04-20,10.64354375,0.19677195606082198,34,354.0
2020-03-19,8.206043750000001,1.0,0.12186140245718284,2020-04-20,10.64354375,0.29703716848938294,32,400.0
2020-03-20,7.643543749999999,2.5,0.3270734206237781,2020-05-18,12.14354375,0.5887321571228006,59,11000.0
2020-03-23,6.671043749999999,1.92,0.2878110340679448,2020-04-20,8.143543750000001,0.22073007690887983,28,64814.0
2020-03-24,8.291043750000002,0.7,0.0844284532933504,2020-04-20,10.64354375,0.28373990910372376,27,17130.0
2020-03-24,8.291043750000002,4.0,0.4824483045334309,2020-04-20,8.01854375,-0.0328667907463403,27,20234.0
2020-03-25,8.696043750000001,0.3,0.03449844649183141,2020-04-20,13.64354375,0.5689368800611194,26,150.0
2020-03-25,8.696043750000001,1.45,0.16674249137718514,2020-04-20,10.64354375,0.22395241514280534,26,11955.0
2020-03-25,8.696043750000001,4.4,0.5059772152135273,2020-04-20,8.143543750000001,-0.06353463895578954,26,8800.0
2020-03-26,9.45104375,2.05,0.21690725958177898,2020-04-20,10.64354375,0.12617654002501036,25,30710.0
2020-03-26,9.45104375,1.0,0.10580841930818488,2020-05-18,12.14354375,0.28488916898728767,53,300.0
2020-03-26,9.45104375,11.0,1.1638926123900337,2021-04-19,9.14354375,-0.032536088937266956,389,220000.0
2020-03-27,9.24354375,1.15,0.12441115995150667,2020-04-20,10.64354375,0.1514570642887906,24,2600.0
2020-03-27,9.24354375,7.0,0.7572853214439538,2021-04-19,9.76854375,0.056796399108296376,388,87500.0
2020-03-30,9.16354375,6.0,0.6547685222761117,2021-04-19,9.51854375,0.03874047090133646,385,30600.0
2020-03-30,9.16354375,6.0,0.6547685222761117,2021-04-19,9.58104375,0.045560976341712627,385,60000.0
2020-03-30,9.16354375,1.12,0.12222345749154087,2020-04-20,10.64354375,0.1615095688281074,21,7200.0
2020-03-31,8.453543750000001,3.88,0.45897911157081306,2020-12-21,13.26854375,0.5695836139725422,265,1048376.0
2020-03-31,8.453543750000001,9.3,1.1001303447444746,2020-12-21,9.45604375,0.11858931942003584,265,2512860.0
2020-03-31,8.453543750000001,0.05,0.005914679272819756,2020-04-20,14.64354375,0.7322372939750855,20,10.0
2020-03-31,8.453543750000001,0.53,0.06269560029188942,2020-04-20,10.64354375,0.25906295214950503,20,4177.0
2020-04-01,7.643543749999999,1.93,0.2525006807215567,2020-04-20,8.143543750000001,0.06541468412475586,19,386.0
2020-04-02,8.12104375,1.11,0.13668193820529537,2021-04-19,9.14354375,0.12590746109451745,382,590.0
2020-04-03,8.221043750000002,1.95,0.2371961589427133,2020-04-20,8.143543750000001,-0.009427026829774572,17,2340.0
2020-04-06,9.006043750000002,0.6,0.06662192819127709,2020-04-20,10.64354375,0.18182234568869346,14,3601.0
2020-04-06,9.006043750000002,0.4,0.044414618794184735,2020-05-18,12.14354375,0.3483771661668862,42,40.0
2020-04-06,9.006043750000002,4.39,0.48745044126617737,2020-04-20,8.143543750000001,-0.0957690217749609,14,439.0
2020-04-06,9.006043750000002,6.8,0.7550485195011404,2021-04-19,9.58104375,0.06384601451664028,378,28450.0
2020-04-07,9.70104375,1.1,0.11338986075596248,2020-04-20,10.64354375,0.09715449432954047,13,5610.0
2020-04-07,9.70104375,0.95,0.09792760701651304,2020-05-18,12.14354375,0.25177703172403476,41,11255.0
2020-04-08,10.11604375,7.7,0.7611671311722036,2020-04-20,8.143543750000001,-0.19498729431651562,12,1540.0
2020-04-08,10.11604375,1.88,0.18584340345503153,2020-12-21,14.14354375,0.3981299507527338,257,504780.0
2020-04-08,10.11604375,6.95,0.6870274755385475,2020-12-21,10.14354375,0.0027184540399007133,257,1866075.0
2020-04-08,10.11604375,1.36,0.13443990888236323,2020-05-18,12.14354375,0.20042420239631722,40,4228.0
2020-04-08,10.11604375,1.1,0.1087381615960291,2020-04-20,10.64354375,0.05214489112900484,12,1540.0
2020-04-08,10.11604375,1.2,0.11862344901384991,2020-05-18,12.39354375,0.2251374209408693,40,120.0
2020-04-09,10.58104375,0.35,0.03307802219417153,2020-04-20,12.14354375,0.1476697419382658,11,650.0
2020-04-13,10.14354375,1.95,0.19224050766281756,2020-05-18,11.64354375,0.14787731358678274,35,2950.0
2020-04-13,10.14354375,1.54,0.1518207086157636,2020-04-20,10.64354375,0.04929243786226091,7,154.0
2020-04-13,10.14354375,1.04,0.1025282707535027,2020-05-18,12.14354375,0.19716975144904364,35,2080.0
2020-04-13,10.14354375,0.5,0.04929243786226091,2020-05-18,12.64354375,0.24646218931130456,35,50.0
2020-04-13,10.14354375,9.0,0.8872638815206965,2020-04-20,8.01854375,-0.2094928609146089,7,900.0
2020-04-13,10.14354375,8.5,0.8379714436584356,2020-04-20,8.143543750000001,-0.19716975144904347,7,850.0
2020-04-14,10.25854375,0.1,0.009747972269455887,2020-04-20,12.14354375,0.18374927727924345,6,1000.0
2020-04-14,10.25854375,0.15,0.01462195840418383,2020-05-18,16.64354375,0.6224080294047584,34,5100.0
2020-04-14,10.25854375,1.0,0.09747972269455887,2020-04-20,10.64354375,0.03752969323740515,6,5160.0
2020-04-15,10.13854375,0.5,0.04931674728927416,2020-05-18,15.14354375,0.4936606403656343,33,5000.0
2020-04-15,10.13854375,10.0,0.9863349457854832,2021-04-19,9.14354375,-0.09814032710565568,369,1000.0
2020-04-15,10.13854375,0.8,0.07890679566283866,2020-04-20,10.64354375,0.049809914762166806,5,740.0
2020-04-15,10.13854375,1.8,0.17754029024138698,2020-05-18,11.64354375,0.14844340934071512,33,1800.0
2020-04-16,10.04854375,1.43,0.1423091778846064,2020-05-18,11.64354375,0.15872946764052243,32,17811.0
2020-04-16,10.04854375,0.5,0.04975845380580644,2020-04-20,10.64354375,0.059212560028909546,4,1470.0
2020-04-17,10.27104375,1.5,0.1460416328184757,2020-05-18,11.64354375,0.13362809402890516,31,23406.0
2020-04-17,10.27104375,2.09,0.2034846750604095,2020-05-18,11.14354375,0.08494754975607992,31,1982.0
2020-04-17,10.27104375,0.2,0.0194722177091301,2020-04-20,10.64354375,0.03626700548325468,3,45.0
2020-04-17,10.27104375,3.09,0.30084576360605997,2020-05-18,10.64354375,0.03626700548325468,31,3090.0
2020-04-20,10.01854375,12.62,1.2596641103653412,2021-04-19,9.14354375,-0.08733804251740679,364,5142.0
2020-04-20,10.01854375,2.75,0.27449099076899275,2020-05-18,10.64354375,0.062384316083861996,28,10825.0
2020-04-20,10.01854375,2.2,0.21959279261519424,2020-05-18,11.14354375,0.11229176895095158,28,25385.0
2020-04-22,10.61854375,0.6,0.05650492328573774,2020-05-18,12.14354375,0.14361668001791664,26,2400.0
2020-04-22,10.61854375,0.4,0.0376699488571585,2020-05-18,12.39354375,0.1671603980536407,26,40.0
2020-04-22,10.61854375,2.8,0.26368964200010947,2020-05-18,10.64354375,0.002354371803572272,26,280.0
2020-04-22,10.61854375,1.52,0.14314580565720228,2020-05-18,11.14354375,0.049441807875020394,26,7450.0
2020-04-22,10.61854375,1.3,0.12242733378576512,2020-05-18,11.64354375,0.09652924394646852,26,8308.0
2020-04-23,10.29354375,6.0,0.5828896389545146,2021-04-19,11.39354375,0.10686310047499431,361,60000.0
2020-04-23,10.29354375,2.84,0.27590109577180355,2020-12-21,13.01854375,0.2647290443585087,242,891760.0
2020-04-23,10.29354375,2.0,0.19429654631817153,2020-12-21,14.39354375,0.3983079199522516,242,192000.0
2020-04-23,10.29354375,7.0,0.6800379121136003,2020-12-21,10.64354375,0.03400189560567998,242,672000.0
2020-04-23,10.29354375,6.0,0.5828896389545146,2020-12-21,10.01854375,-0.02671577511874862,242,942000.0
2020-04-23,10.29354375,1.4,0.13600758242272007,2020-05-18,11.14354375,0.08257603218522287,25,14100.0
2020-04-23,10.29354375,0.45,0.0437167229215886,2020-05-18,12.64354375,0.22829844192385151,25,360.0
2020-04-23,10.29354375,0.7,0.06800379121136003,2020-05-18,12.14354375,0.17972430534430864,25,4290.0
2020-04-23,10.29354375,1.45,0.14086499608067435,2020-05-18,11.64354375,0.13115016876476576,25,19285.0
2020-04-24,9.51854375,1.61,0.1691435205096368,2020-05-18,10.14354375,0.06566130454566646,24,5425.0
2020-04-24,9.51854375,0.56,0.05883252887291715,2020-05-18,10.64354375,0.11819034818219963,24,504.0
2020-04-24,9.51854375,0.5,0.052529043636533164,2020-05-18,11.14354375,0.1707193918187328,24,2500.0
2020-04-27,10.18104375,0.5,0.04911087824369677,2020-05-18,11.64354375,0.1436493188628129,21,10358.0
2020-04-27,10.18104375,0.98,0.09625732135764567,2020-05-18,11.14354375,0.09453844061911613,21,12642.0
2020-04-27,10.18104375,1.2,0.11786610778487225,2020-05-18,10.64354375,0.045427562375419374,21,2400.0
2020-04-27,10.18104375,6.0,0.5893305389243613,2021-04-19,9.58104375,-0.05893305389243626,357,30600.0
2020-04-27,10.18104375,3.42,0.33591840718688587,2020-05-18,9.64354375,-0.05279419411197417,21,149510.0
2020-04-27,10.18104375,0.2,0.01964435129747871,2020-05-18,12.89354375,0.26642651447205484,21,200.0
2020-04-27,10.18104375,2.0,0.19644351297478707,2020-05-18,10.14354375,-0.0036833158682773974,21,27969.0
2020-04-28,11.26854375,2.03,0.18014750131311333,2020-05-18,11.14354375,-0.011092826435536536,20,40636.0
2020-04-28,11.26854375,0.3,0.026622783445287686,2020-05-18,12.89354375,0.14420674366197497,20,300.0
2020-04-28,11.26854375,1.36,0.12068995161863752,2020-05-18,11.64354375,0.033278479306609605,20,272.0
2020-04-29,11.07854375,2.01,0.1814317879098505,2020-05-18,11.64354375,0.05099948267117684,19,5601.0
2020-04-29,11.07854375,0.5,0.04513228554971406,2020-05-18,12.89354375,0.163830196545462,19,400.0
2020-04-30,10.71854375,0.3,0.027988876753896722,2020-05-18,12.89354375,0.20291935646575113,18,70.0
2020-04-30,10.71854375,1.84,0.17166511075723323,2020-05-18,10.64354375,-0.006997219188474279,18,1840.0
2020-04-30,10.71854375,1.2,0.11195550701558689,2020-05-18,11.14354375,0.03965090873468692,18,1200.0
2020-05-04,10.44604375,0.2,0.019146004438283157,2020-05-18,12.89354375,0.2342992293134901,14,20.0
2020-05-05,10.49104375,0.4,0.038127760166856615,2020-05-18,12.14354375,0.15751530918932638,13,1240.0
2020-05-05,10.49104375,0.1,0.009531940041714154,2020-05-18,12.89354375,0.22900485950218252,13,370.0
2020-05-06,10.01854375,0.74,0.0738630302432926,2020-05-18,11.14354375,0.11229176895095158,12,11100.0
2020-05-06,10.01854375,1.25,0.12476863216772399,2020-05-18,10.64354375,0.062384316083861996,12,25000.0
2020-05-06,10.01854375,1.3,0.12975937745443294,2020-06-15,11.64354375,0.1621992218180412,40,13000.0
2020-05-07,9.39354375,1.0,0.1064560965077743,2020-05-18,10.14354375,0.07984207238083073,11,2400.0
2020-05-07,9.39354375,0.5,0.05322804825388715,2020-05-18,10.64354375,0.13307012063471788,11,6350.0
