date,stock_price,hist_volatility,stock_price_moving_average_ratio,last_30_days_return,last_60_days_return,last_90_days_return
2021-09-14,25.338999999999974,0.21317374632221575,0.8865882302828941,-0.06608432846822944,-0.10919317982070667,-0.20013257994254885
2021-09-15,25.14899999999997,0.21020542903442213,0.8813682703817942,-0.0730871295886778,-0.10453978992344702,-0.2031116321809947
2021-09-16,24.878999999999973,0.21081229850559166,0.8749239510010836,-0.07998668737519424,-0.11415346270251045,-0.20257059521138526
2021-09-17,24.128999999999973,0.21470937235168935,0.8515260396474371,-0.10274431057563592,-0.14085810931102036,-0.22834116856951003
2021-09-20,23.378999999999973,0.21740476135112644,0.8312207364417081,-0.12998660315570118,-0.17315649867374025,-0.23992977665073656
2021-09-21,23.65899999999997,0.218009193929449,0.8432385273617037,-0.11956683536766911,-0.15578947368421078,-0.22781422370181817
2021-09-22,23.948999999999973,0.21910605153481325,0.8554903442669547,-0.10877493301577856,-0.15149689991142617,-0.22341839878076483
2021-09-23,24.82899999999997,0.2267597857099662,0.890364607746858,-0.09620704717530601,-0.12031886625332179,-0.17206308979959356
2021-09-24,24.36899999999997,0.22816608739245658,0.8768832893905567,-0.11424105844722328,-0.1366164747564218,-0.18386416155932916
2021-09-27,24.97899999999997,0.23194711758622888,0.9057770501769082,-0.07867365004426102,-0.13101408940685366,-0.15892791003064108
2021-09-28,24.538999999999973,0.23326444074188302,0.891038729763125,-0.09490262614340524,-0.13366284201235665,-0.16331958130178345
2021-09-29,24.90899999999997,0.23501861110888836,0.9058839360073316,-0.08125553260548854,-0.12523266022827062,-0.1413354476197044
2021-09-30,24.93899999999997,0.2350348080317865,0.9099817923367265,-0.0845385801336172,-0.1241791044776121,-0.15792139384116707
2021-10-01,25.45899999999997,0.23522534078148255,0.9317824974654959,-0.06407617086978913,-0.10591747146619858,-0.12466907340553576
2021-10-04,24.855999999999973,0.23783137631763437,0.9153106122349514,-0.062356180919687546,-0.08925692510625834,-0.13619461337966998
2021-10-05,25.20599999999997,0.23927884983345127,0.9293398544765531,-0.04915311780904594,-0.09337457736853473,-0.12947677430495616
2021-10-06,25.36599999999997,0.23968901621854788,0.9361840332753891,-0.04311743181560974,-0.0872913068508925,-0.11508808651665804
2021-10-07,24.835999999999974,0.23897420840006972,0.9187998503300981,-0.015186962211031347,-0.10636154289004038,-0.15192077855557462
2021-10-08,24.97599999999997,0.23130228586082854,0.9263599182112442,-0.009635592212221038,-0.10132412204951084,-0.14714017415058922
2021-10-11,24.59599999999997,0.23225717230215515,0.9167937914503079,-0.034655991208446174,-0.09613405850360145,-0.15954211515462183
2021-10-13,24.535999999999973,0.23106326607487215,0.9156615297911916,-0.03701087169826127,-0.09568037741412365,-0.15378513536816715
2021-10-14,24.34599999999997,0.2311384197041641,0.910811821922933,-0.03918860254942986,-0.10268317853457187,-0.14410265424503443
2021-10-15,25.40599999999997,0.24353919525967696,0.9527555503138414,0.010219094198576554,-0.06361491965207151,-0.09538899768559757
2021-10-18,25.77599999999997,0.24511421470077344,0.9695977324009654,0.1025279096625177,-0.03971388123090679,-0.09414865577227217
2021-10-19,25.105999999999973,0.24841356523348615,0.944811107481144,0.07386971213482195,-0.06012279125486672,-0.1180045670121202
2021-10-20,25.73599999999997,0.2526381904443788,0.9692840183169239,0.10081697249668499,-0.04227448645430203,-0.08979664014146799
2021-10-21,25.375999999999973,0.25336568676342974,0.9575539335654911,0.07257280527494842,-0.05567133075320037,-0.0945227475468333
2021-10-22,24.57599999999997,0.2579216159499891,0.9293144717586866,0.02618063384692455,-0.08544209586186385,-0.12928255093002686
2021-10-25,24.88599999999997,0.25921128021110934,0.9459543459449549,-0.0037231274270387157,-0.08040795210996986,-0.12419496744677119
2021-10-26,24.41599999999997,0.26026269000185737,0.9288164523673267,-0.022538932703471036,-0.1076675681602225,-0.15763325858202543
2021-10-27,24.68599999999997,0.26115954186391976,0.9400435417906535,-0.011729853076584315,-0.08948067276482755,-0.1412071664637331
2021-10-28,24.61599999999997,0.26010383799345954,0.939114416282663,0.003137862178572813,-0.09206255532605506,-0.13094439541041494
2021-10-29,24.02599999999997,0.26266052959687497,0.9185274025721519,-0.035449034485527324,-0.11382413691354401,-0.15624231782265166
2021-11-01,24.715999999999973,0.26737800663836697,0.949403391710921,-0.005632442870936624,-0.0633976277994619,-0.13616664336641984
2021-11-03,24.54299999999997,0.26396825080120556,0.9434498457636966,-0.012592532990022639,-0.0741634916443472,-0.10072548732229243
2021-11-04,23.192999999999973,0.2793383666926295,0.8933875065525365,-0.0798619376338967,-0.12508959221396504,-0.16577944032803407
2021-11-05,24.13299999999997,0.2883316791391919,0.9323139251619058,-0.048608373413230384,-0.08962993700252746,-0.13165659182498582
2021-11-08,23.672999999999973,0.28923115434404045,0.9199279411790293,-0.037526427061310756,-0.06464103678533333,-0.1376584584001167
2021-11-09,23.442999999999973,0.28913590102346154,0.912064171367761,-0.046877541063587574,-0.0641143359016328,-0.14882724566117217
2021-11-10,24.532999999999973,0.2976670138092126,0.9556892454706049,-0.002561392096275773,-0.037128615722752036,-0.09844921358224318
2021-11-11,24.63299999999997,0.2965946835268256,0.9617251195453456,0.003953374633191957,-0.03320381490639354,-0.09841885659907777
2021-11-12,24.832999999999974,0.29667571931578957,0.9717213110105697,0.012104662536680834,-0.025354213273676283,-0.08473389355742303
2021-11-16,24.80299999999997,0.29637297558412207,0.9743553211037682,-0.03774829298572329,0.027933192424053906,-0.077681094749368
2021-11-17,24.89299999999997,0.2961666052223382,0.978259789105275,-0.03425667287399145,0.06475897172676323,-0.07261008866701452
2021-11-18,24.692999999999973,0.2937588940146498,0.972028599496481,-0.016450250936031256,0.05620428589760048,-0.07558400718778079
2021-11-19,24.672999999999973,0.29375744397954645,0.9727950163624177,-0.0413040099471556,0.055348817314684204,-0.08183239059243824
2021-11-22,24.32299999999997,0.29432814619276587,0.9628358986877434,-0.02262316161697352,-0.020379395062225657,-0.11462580081537593
2021-11-23,24.712999999999973,0.29528384876127023,0.9788171463297556,-0.0069516997508638784,0.014116295293200442,-0.10173742366967162
2021-11-24,25.242999999999974,0.2963011441365689,1.000120607090648,0.014345415092823405,0.010568877857400344,-0.06721602246692783
2021-11-25,25.41299999999997,0.29596641027009174,1.007965338876873,0.040833879423329014,0.017374594659513912,-0.07123017323295107
2021-11-26,24.56299999999997,0.30007545459533924,0.9751780565028353,-0.0049825812201248175,-0.01665398935105492,-0.09401740926527019
2021-11-29,24.41299999999997,0.30014949541462105,0.9724439862974343,-0.01225926525327742,-0.02109146317013529,-0.10384700095440877
2021-11-30,24.05299999999997,0.3008496673965106,0.9584983069940504,-0.02682472892053749,-0.055226049727012214,-0.11576354679802983
2021-12-01,23.97299999999997,0.30062136333754735,0.9558937528366077,-0.030061498624372993,-0.035524621821693095,-0.09155329872295286
2021-12-02,24.97999999999997,0.3088391140100654,0.9977427087377669,0.017805484252128842,0.00498873511425794,-0.04943110468434889
2021-12-03,24.919999999999973,0.308536805200466,0.9968052772044088,0.015360795338793256,0.002574831026713877,-0.059941906522313064
2021-12-06,25.35999999999997,0.3080949065619306,1.0187373514508737,0.07126261986229035,0.021098405540344575,0.005591022641659003
2021-12-07,25.10999999999997,0.30820737773018547,1.0084125790084124,0.06070206564440499,0.005365150544522762,-0.004322138070502473
2021-12-08,24.97999999999997,0.30745489625489636,1.0030677110859814,0.055210577451104484,0.015612294682062012,-0.012999328302185172
2021-12-09,24.44999999999997,0.30907360056649574,0.9830232488013748,0.04295525316725671,-0.0059359245405757426,-0.02391313026468126
2021-12-10,24.369999999999973,0.3088850416425547,0.9814269410922339,-0.00664411201239149,-0.009188485932671953,-0.043526041053416516
2021-12-13,23.99999999999997,0.3035442780151038,0.969981402566164,-0.032375115913397506,-0.014211780169226997,-0.052843442914085145
2021-12-14,24.29999999999997,0.3041690824851756,0.9825463889715337,-0.020279804862315072,-0.04353302369519023,-0.03375879756650369
2021-12-15,24.29999999999997,0.3023042457609252,0.982798644637163,-0.020279804862315072,-0.0572625698324024,-0.023272639575545834
2021-12-16,24.54999999999997,0.3029450101949898,0.9942159903568075,-0.01020037898641295,-0.047563625077591716,0.017447884288615205
2021-12-17,23.97999999999997,0.30467825308965146,0.9712137736241107,-0.03667697746354402,-0.06967721911856009,0.025706830916634425
2021-12-20,23.56999999999997,0.3057085711824849,0.9558885394945114,-0.030958352176951903,-0.0711696090794454,-0.003761781985713779
2021-12-21,23.48699999999997,0.3052218714240197,0.953140749626261,-0.03437076018583232,-0.0443115234375,-0.019290993360892055
2021-12-22,23.57699999999997,0.3052108889797512,0.9574433148414297,-0.030670558730419753,-0.05259985534035211,-0.05042490635949899
2021-12-23,23.63699999999997,0.30515591030286243,0.9609555626259411,-0.043539837332578206,-0.05018886120710455,-0.030038163240182353
2021-12-27,23.85699999999997,0.3056810415774817,0.9711359777372222,-0.022774751157170283,-0.030833604159896052,-0.027792493581645664
2021-12-28,23.78699999999997,0.3056108024809141,0.9687038435028065,-0.025642075943144983,-0.009947556813452137,-0.045043960014452655
2021-12-29,23.69699999999997,0.30563677639746795,0.9654830273126804,-0.02932863638225529,-0.041228354102605724,-0.049801515698303954
2021-12-30,23.60699999999997,0.30560790074081384,0.961632949405238,-0.0185423855652101,-0.04486972001942074,-0.07274441258494059
2022-01-03,24.08699999999997,0.30750685261664856,0.9809106310036062,-0.0501971608832808,0.03854611305135167,-0.044394191859081215
2022-01-04,24.21399999999997,0.30514863002545745,0.9863678249314441,-0.04518927444794961,0.0033563999502755405,-0.04541512260506199
2022-01-05,24.07399999999997,0.30519713685099387,0.9808644358970461,-0.050709779179810836,0.01693912896548797,-0.03068126912546323
2022-01-06,24.35399999999997,0.3049017009020852,0.9928190712616821,-0.030107526881720473,0.02876694968951963,-0.02490390775144141
2022-01-07,24.64399999999997,0.3049979442553944,1.0047543562329042,-0.013450760608486748,0.04101719258226662,0.0019515368352576972
2022-01-10,24.71399999999997,0.30476511035642434,1.0086257559623073,0.029749999999999978,0.0032882718304713034,0.007254646234104886
2022-01-11,24.743999999999968,0.30462891465383224,1.0097181501509225,0.03099999999999988,-0.003583940724036799,0.008477339419628102
2022-01-12,24.59399999999997,0.30474455917773774,1.0034516146711892,0.024749999999999932,-0.008426400032254158,0.010186478271584566
2022-01-13,24.95399999999997,0.30176750418801984,1.0183023239383433,0.02691358024691361,0.006087973229044873,-0.01779107297488791
2022-01-14,25.28399999999997,0.3025897760472395,1.0319270767341449,0.040493827160493955,0.019392815385235747,-0.019087523277467468
2022-01-17,25.403999999999968,0.3023192417877641,1.037404772944019,0.07781077641069165,0.02879358522658226,0.011869672588225725
2022-01-18,25.78399999999997,0.29145168173905345,1.0523261638239692,0.09393296563428108,0.04502897904592057,0.0018650917003420063
2022-01-19,25.51399999999997,0.2919568014507097,1.0404940014973432,0.08247772592278342,0.048965999259959876,0.005438209331651887
2022-01-20,25.493999999999968,0.29142289472677296,1.0390977644863086,0.08545152637629329,0.04814373226986806,0.03735351562500002
2022-01-21,25.27399999999997,0.2903802329488307,1.0295389385630813,0.07197692666581844,0.03909879537885959,0.015591095395001149
2022-01-24,25.71399999999997,0.2916880831690939,1.0474082705263446,0.07783878945382913,0.011844331641286046,0.053161861074705254
2022-01-25,26.563999999999968,0.2964100814544343,1.0812662285194246,0.11346774531584024,0.08146399055489965,0.07607550838531957
2022-01-26,26.58399999999997,0.29577347412854216,1.080788670956232,0.11430607368906416,0.08892803014787228,0.0799480012999676
2022-01-27,26.69399999999997,0.2909650867893766,1.084736768507596,0.12220961029133576,0.09343382624011819,0.1110463664363607
2022-01-28,27.01399999999997,0.2861267075156148,1.0966995466219938,0.1399755243279742,0.1065415966902882,0.09297620974267684
2022-01-31,27.21399999999997,0.28576191907049237,1.1044181053035464,0.1298210653049364,0.08943154523618914,0.10882940145866449
2022-02-01,27.29399999999997,0.28520180246787535,1.1059411365557883,0.1331423589488106,0.09526484751203844,0.11208898667644546
2022-02-02,26.88099999999997,0.2803995658793724,1.0875122559518713,0.11599618051230956,0.05997634069400627,0.1590134954512137
2022-02-03,27.21099999999997,0.27903436821314875,1.0995578231898893,0.12377137193359228,0.07298895899053633,0.12754319811047127
2022-02-04,27.36099999999997,0.27626234569675234,1.1037858194619623,0.13653734319182534,0.07890378548895899,0.15578929582224474
2022-02-07,27.28099999999997,0.274493904628736,1.0981356261957664,0.10386825281217137,0.1157873210633948,0.16371624792048808
2022-02-08,27.150999999999968,0.27366570006842283,1.091304321743095,0.09860807639394677,0.11411571604431672,0.10671340643215252
2022-02-09,25.20099999999997,0.30171349637728795,1.0115679921325609,0.019705430120579386,0.0500416666666666,0.02305849876182351
2022-02-10,25.50099999999997,0.30035974155109263,1.0233170222760417,0.030593275137407148,0.06254166666666665,0.02689968992872373
2022-02-11,25.57099999999997,0.2976009894534394,1.025779378241535,0.03972513621208431,0.06545833333333333,0.030963996290771345
2022-02-14,25.60099999999997,0.29669594333503435,1.0247992691898895,0.007754684301684891,0.04281059063136469,0.03217352739587964
2022-02-15,25.62099999999997,0.29651329210399907,1.02522596742303,0.008541961895764548,0.06843202668890759,0.029245169324709858
2022-02-16,25.87099999999997,0.29472519113257495,1.0348513983632286,0.018382931821760467,0.0976240984302081,0.04770582756246704
2022-02-17,25.62099999999997,0.2950850499538451,1.0235470672119105,-0.006321749922432534,0.08701739499363617,0.03842256717869728
2022-02-18,25.740999999999968,0.2939709159488764,1.0270458904668036,0.00889707611507396,0.09210861264319059,0.058298729597500355
2022-02-21,25.490999999999968,0.294438924647506,1.015940762560682,-0.008672318581317678,0.07843634979058263,0.03148140654716125
2022-02-22,25.41099999999997,0.29417247993038953,1.012515015322954,-0.011783464260714053,0.06513811459948864,0.006655310383076333
2022-02-23,25.310999999999968,0.2853757935640569,1.0083475702381233,-0.01567239635995966,0.06094647273336961,-0.00401369377877466
2022-02-24,24.68099999999997,0.2874018538646129,0.9831321928035546,-0.07088540882397235,0.03453912897682018,0.00480397345601102
2022-02-25,24.78099999999997,0.28410472742693194,0.9871840836790557,-0.06782275052663267,0.0387307708429392,0.015073936017695596
2022-03-02,24.57099999999997,0.28124783630996725,0.978401510324926,-0.0971191298596312,0.020093826545439397,-0.016373098478783005
2022-03-03,24.95799999999997,0.28158765116281465,0.9936672989999765,-0.0855865758042061,0.03616058454768131,0.0015248796147671246
2022-03-04,24.36799999999997,0.2792823388416744,0.9700381394504757,-0.0934861054276255,0.011666043924108405,-0.03911671924290229
2022-03-07,23.85799999999997,0.2806685728921733,0.9500854977270995,-0.12547194017814617,-0.02036626426870341,-0.04986061330147367
2022-03-08,24.10799999999997,0.2794584873314742,0.9607568825347425,-0.11630805322385562,-0.02174971595520216,-0.0349079263410729
2022-03-09,25.36799999999997,0.29182904016449474,1.011554429667159,-0.07012206297423124,0.026462733673221685,0.037546012269938665
2022-03-10,25.237999999999968,0.2919255855592367,1.0058073874375466,-0.07045781002541353,0.021202557254997086,0.0356175625769387
2022-03-11,25.147999999999968,0.28900641462813403,1.001525072329659,-0.002103091147176735,0.01756089665776475,0.04783333333333323
2022-03-14,25.29799999999997,0.2852714803531676,1.0065911673654924,-0.011835475176750954,0.013785365071732052,0.041069958847736725
2022-03-15,25.24799999999997,0.2850287045880115,1.0045028808817877,-0.013788523885785787,-0.0014238253440911803,0.03901234567901241
2022-03-16,25.54799999999997,0.2686999925596336,1.0163712110530685,-0.0020702316315769262,0.005668398677373724,0.04065173116089623
2022-03-17,25.627999999999968,0.2605614336578249,1.0194417096770982,0.0002732133796494245,0.00881750905369235,0.06872393661384495
2022-03-18,25.577999999999967,0.2583913076277905,1.017144574783317,-0.011325422287503504,0.006849315068493139,0.08519304200254568
2022-03-21,26.077999999999967,0.25960358798310945,1.0357348963301067,0.02302773527911814,0.022907350749195903,0.1103163452122451
2022-03-22,26.347999999999967,0.2489665168244869,1.0459005962047416,0.03361970891687264,0.042494262878847805,0.11752979598761508
2022-03-23,26.20799999999997,0.24911550530332424,1.0396414401895704,0.02812757443803708,0.019211324570273018,0.10877014849600224
2022-03-24,26.527999999999967,0.2495523416019189,1.0509817355987738,0.04395734130888193,0.03165590728785866,0.11195875424403735
2022-03-25,26.72799999999997,0.24978839032180442,1.0575325536023812,0.055983564458140865,0.03943377148634987,0.12034203797627539
2022-03-28,26.61799999999997,0.24988137943491925,1.05038071179803,0.08330959260917355,-0.0028470817412152767,0.11901458780005898
2022-03-29,27.01799999999997,0.2505501149045118,1.0653641276808368,0.09958894631883124,0.00014807137040045114,0.1401443220660844
2022-03-30,26.877999999999968,0.2507499599743406,1.0588259148480357,0.093891172520451,-0.012346586315866923,0.13856059643326138
2022-03-31,26.667999999999967,0.24986069584248133,1.0485438015945934,0.08534451182288065,-0.020063202763283734,0.10715323618549422
2022-04-01,26.42799999999997,0.24913359220145795,1.0371996652526478,0.07557689959708606,-0.028882192988902853,0.0971893552538714
2022-04-04,26.33499999999997,0.24678102214994863,1.0307156409621325,0.10382261715147974,-0.032192863180331564,0.08759395391096066
2022-04-05,25.72499999999997,0.2497950461124101,1.0063864954472992,0.07825467348478511,-0.059793136215781625,0.06858021101603397
2022-04-06,25.614999999999966,0.2430723543287083,1.0019904485680788,0.07364406069243022,-0.06106814266339231,0.051777942021844346
2022-04-07,25.704999999999966,0.24286409418695415,1.0045098721060757,0.06624357059897129,-0.05776914335984772,0.043053075799383125
2022-04-08,25.94499999999997,0.24186643967696078,1.0127885268160217,0.022745190791548364,-0.04897181188372873,0.0498098243910334
2022-04-11,25.914999999999967,0.24178642631891348,1.009150512443586,0.02438927978496316,0.016234657464413098,0.04732460394439059
2022-04-12,25.72499999999997,0.2322385675526549,1.0016189319676145,0.016878804648588826,0.0060224473035860975,0.04598682605513547
2022-04-13,25.94499999999997,0.232596994014568,1.010161406678195,0.02557514428018022,0.01343697511815937,0.03971307205257678
2022-04-14,25.894999999999968,0.2308095292631316,1.007173817981385,0.02562579214195181,0.011483926409124537,0.024165480145546505
2022-04-18,26.274999999999967,0.231403469337141,1.0185593410586293,0.00755426029603495,0.025525935755825187,0.01904281725100825
2022-04-19,24.034999999999968,0.2760907094054101,0.9314707489871042,-0.07834189738476884,-0.06627559146886297,-0.057968174335659026
2022-04-20,23.964999999999968,0.2738035588691666,0.9296812540690791,-0.08102615231229397,-0.05986426581930884,-0.059974896053973555
2022-04-22,23.684999999999967,0.2744447501985326,0.9186699483505543,-0.09626831501831525,-0.07084853477698023,-0.07890643229369237
2022-04-25,23.56499999999997,0.2733842137746293,0.9137917460332382,-0.11469682169960194,-0.04521696851829347,-0.1128971540430659
2022-04-26,22.74499999999997,0.27885328065778103,0.883130512991841,-0.14550304305357298,-0.0821597191396636,-0.14441017153174865
2022-04-27,22.85499999999997,0.2790082259140405,0.8889293084592822,-0.14137050116462566,-0.06983842741443178,-0.1438150895332287
2022-04-28,22.684999999999967,0.2786131455578924,0.8836055422822703,-0.16037456510474524,-0.0767571527410364,-0.16025024061597723
2022-04-29,22.44499999999997,0.2764578664818302,0.8758119677737736,-0.16493042637100994,-0.08652476496683098,-0.17524068494157446
2022-05-02,22.434999999999967,0.2750278104802747,0.8767600067028136,-0.14809189291817,-0.10108983091593902,-0.17802447424342374
2022-05-03,22.551999999999968,0.2751497951488099,0.8829564804783325,-0.14364913613062485,-0.07452396585686165,-0.16104311595550783
2022-05-04,22.81199999999997,0.27578958104611406,0.894675948622414,-0.13377634326941348,-0.043842736189118985,-0.16166256293410775
2022-05-05,22.211999999999968,0.27926050729837887,0.8726047530573194,-0.13655976676384862,-0.0689915332383269,-0.18818756624392408
2022-05-06,22.58199999999997,0.2802669201359787,0.8893764305770495,-0.11840718329104047,-0.05348310839131534,-0.17224441919284508
2022-05-09,22.85199999999997,0.28102433576627145,0.9037466159655717,-0.11819409608334952,-0.09453997939614875,-0.15833670951346193
2022-05-10,23.031999999999968,0.281310290976273,0.9121756699402618,-0.11124831178853957,-0.08414188006998578,-0.08606801317408053
2022-05-11,23.35199999999997,0.28224366882577684,0.9260451960927248,-0.0989002508199885,-0.07692307692307708,-0.08427120505078246
2022-05-12,23.47199999999997,0.2802832747203695,0.9329050177451711,-0.08758017492711381,-0.07217961894220898,-0.08208517461186511
2022-05-13,23.691999999999968,0.2805975758592373,0.943757300537882,-0.08683754095201399,-0.06348327931061758,-0.07456739971094897
2022-05-16,24.01199999999997,0.2813702660314882,0.9608847362980163,-0.08612749762131307,-0.06305603246449203,-0.06280004683657951
2022-05-17,24.411999999999967,0.28207792792719616,0.977462130606454,-0.07090390104662234,-0.04558605051215896,-0.0563951915271928
2022-05-18,24.04199999999997,0.2825157354858176,0.9629664098333715,-0.08498572787821122,-0.07807347189201627,-0.0616291323523673
2022-05-19,23.891999999999967,0.2826431241074902,0.9587875998087918,-0.0059496567505721186,-0.08382544673671304,-0.07183093119925421
2022-05-20,24.15199999999997,0.28326019780773515,0.9710891061008224,0.007803046108908885,-0.0738553570059054,-0.05252834333686401
2022-05-23,24.47199999999997,0.28398003098175134,0.9853835313066236,0.03848928495650334,-0.07750301568154402,-0.03695250088544336
2022-05-24,24.891999999999967,0.28437612345866686,1.0025138526384632,0.05631232760449819,-0.06869200838072449,-0.01655406740152507
2022-05-25,24.661999999999967,0.2839058344332776,0.9932139908580171,0.046552089963929524,-0.07348410849800907,-0.0007698229407237117
2022-05-26,24.771999999999966,0.28389184865658323,0.9981991484621058,0.08911848757968785,-0.06935156660906175,-0.0003631814696745048
2022-05-27,25.06199999999997,0.2834531279014843,1.0103931615013106,0.09656530299715615,-0.05845668344729141,0.019982906678604872
2022-05-30,24.861999999999966,0.2832252993771949,1.0039014631251473,0.1081791843102297,-0.06772161391930415,0.011843229823775881
2022-05-31,24.981999999999967,0.28335405413559356,1.0086882004511333,0.11352796969021638,-0.054714696533979236,0.016727035936673247
2022-06-01,24.611999999999966,0.2840819923514628,0.9936219060188475,0.09703588143525754,-0.06542623884564286,-0.013863290327750783
2022-06-02,24.528999999999968,0.2825478083594621,0.9907881293511062,0.08766406527137297,-0.06857793810518334,0.006607025607353825
2022-06-03,24.408999999999967,0.27697428906242766,0.9864578467346328,0.0700070138523584,-0.07313461173343475,0.023094978623522472
2022-06-06,24.428999999999967,0.276975481229631,0.9877958675042915,0.06900927708734467,-0.04964014783116131,0.013315082130413073
2022-06-07,24.25899999999997,0.27702312149991754,0.9811005617919879,0.061570103273236566,-0.06498361919444988,-0.0437164932198046
2022-06-08,23.908999999999967,0.27704631263934143,0.9672144216090931,0.04625415718536671,-0.0774069071966044,-0.05265868927807284
2022-06-09,23.898999999999965,0.2766516779515707,0.9672694830162051,0.03764327891629032,-0.07779278410187167,-0.04966597741371099
2022-06-10,23.608999999999966,0.27713595379676165,0.9559792448791888,0.011005481329222262,-0.08898321435462102,-0.06676417108071807
2022-06-13,23.328999999999965,0.27672518487216163,0.9451455576063993,-0.028444111277694663,-0.09909248889747077,-0.07600602027883421
2022-06-14,23.138999999999967,0.27593980539052587,0.9381937992832173,-0.036356821589205494,-0.11935299714557576,-0.09429309534992976
2022-06-15,23.268999999999966,0.27594784898295655,0.9442985431123943,-0.03094286190238227,-0.1144053282588013,-0.09204776026221338
2022-06-17,22.978999999999967,0.2765318719349188,0.932560214514299,-0.044214291656268355,-0.12544243577545208,-0.11883580029143355
2022-06-20,23.46899999999997,0.27918386744529733,0.9544656612267045,-0.040985616214449225,-0.009119696010132903,-0.10926825565507824
2022-06-21,23.30899999999997,0.25031626380224836,0.9485937876853707,-0.047523700555737236,-0.015875026388009212,-0.11061507936507953
2022-06-22,23.228999999999967,0.24941299692686492,0.9460428894544731,-0.05079274272638132,-0.014258434118396033,-0.12435916767189399
2022-06-23,22.73899999999997,0.2516423078491596,0.9272190891216896,-0.08649365257914195,-0.035051983874390055,-0.14924423825202054
2022-06-24,22.58899999999997,0.25176288700391186,0.9224703753111612,-0.08405644311085879,-0.041417356248673896,-0.15136373882335277
2022-06-27,22.83899999999997,0.25260387473181917,0.935639414407942,-0.08136915775078428,0.006788626845933599,-0.15467466133688665
2022-06-28,22.57899999999997,0.25247410172155194,0.9258643729286165,-0.09182688440189851,0.005970149253731367,-0.15994493637919505
2022-06-29,22.26899999999997,0.25295035722082104,0.9141348249232103,-0.10429571233207303,-0.007399153108981371,-0.16495425228738572
2022-06-30,21.868999999999968,0.25424342781637804,0.8997538581894026,-0.12460971899767848,-0.02522843770893692,-0.1725064325715153
2022-07-01,21.998999999999967,0.25421288554576654,0.9075261732760254,-0.10616772306192114,-0.01943392021395144,-0.16464780710081667
2022-07-04,21.815999999999967,0.25445127026503933,0.9049827321256758,-0.10696303573621528,-0.01782820097244739,-0.15195335276967958
2022-07-05,21.85599999999997,0.254491942594713,0.9079106682289177,-0.10532563756191414,-0.03214949960145249,-0.14674995120046855
2022-07-06,21.71599999999997,0.25145798492324456,0.9033005588343449,-0.11105653117196779,-0.04971118501662878,-0.15518381637813664
2022-07-07,22.065999999999967,0.25300224770692087,0.9205796211155638,-0.09039943938332183,-0.03439523892875908,-0.14950857583349417
2022-07-08,22.07599999999997,0.2527205392620114,0.9237626716540647,-0.07666569074407131,-0.033957640469105585,-0.1481381439320858
2022-07-11,21.725999999999967,0.2522890202561957,0.9148893377865543,-0.06871276094131769,-0.07438650306748486,-0.15545189504373205
2022-07-12,21.795999999999967,0.24951738356086708,0.9189872915405906,-0.06571220369497192,-0.0800270133378357,-0.159915205241858
2022-07-13,21.405999999999967,0.24886390464418434,0.9036045956759533,-0.08242959406746972,-0.10852906879893408,-0.17335392932998672
2022-07-14,21.025999999999968,0.24963414318072388,0.8902482801532352,-0.09131768875059434,-0.12435448942195589,-0.19977164605137984
2022-07-15,21.12599999999997,0.2333969327009381,0.8970689595754211,-0.09209678112510207,-0.12018990504747638,-0.1959657469077071
2022-07-18,21.335999999999967,0.23419737922485473,0.911206115706588,-0.09088584941838193,-0.10698141637368175,-0.11229457041814042
2022-07-19,21.94599999999997,0.23957923327827374,0.9384831232796421,-0.06489411564191068,-0.09133819145412397,-0.08424786146463598
2022-07-20,21.725999999999967,0.2396642165234186,0.9299042550221913,-0.0742681835612938,-0.11220987250735558,-0.08271057631412296
2022-07-21,21.955999999999968,0.24054686024976518,0.9421968697175082,-0.05804624823029745,-0.10281137626675405,-0.07299978889592576
2022-07-22,21.73599999999997,0.23987814108360792,0.9349475761733567,-0.06427310689224679,-0.11180124223602501,-0.0776151071504351
2022-07-25,21.96599999999997,0.2406366344928353,0.9489559621685189,-0.03822409037173266,-0.1132730502179881,-0.03424928555726538
2022-07-26,21.845999999999968,0.24071897332959588,0.9444705165855368,-0.04347826086956537,-0.1283217620301654,-0.04414788886458113
2022-07-27,21.94599999999997,0.23827489706998053,0.949547082693336,-0.03909978545470475,-0.11728742659480335,-0.032576592461979206
2022-07-28,22.07599999999997,0.2377427061004309,0.9577345374945153,-0.022277337348864026,-0.1120585632692463,-0.0164401871240811
2022-07-29,22.115999999999968,0.23775894360293917,0.9606362046145436,-0.0068705375185236185,-0.11044968224599801,-0.014218854468464432
2022-08-01,22.07599999999997,0.2365551014892708,0.9604173457761961,0.011917858452512007,-0.10000407680704483,-0.021106775452288035
2022-08-02,22.37299999999997,0.23743689648829044,0.9738890453883747,0.02553171983865067,-0.08341185628251876,-0.019244257408381583
2022-08-03,22.652999999999967,0.23864466566483813,0.9864401228601286,0.038366336633663414,-0.07270047893896607,0.019854132901134504
2022-08-04,22.98299999999997,0.23855491414071425,1.0013703085495471,0.051564787701317734,-0.05919194400098244,0.01775750597821275
2022-08-05,23.202999999999967,0.23924322840216206,1.0108080878734664,0.06847485724811202,-0.050186254042326774,0.015359705933835094
2022-08-08,23.26299999999997,0.2391137519770861,1.012700818162088,0.07074472981680958,-0.02661199213356193,0.010029524140326587
