data_pregao,cod_negociacao,especificacao_papel,tipo_mercado,preco_ultimo_negocio,preco_maximo,volume_total_negociado,preco_exercicio,data_vencimento
2022-08-03,ABEVU117,ON,80,0.04,0.04,23.0,13.600425000000001,2022-09-16
2022-08-03,ABEVV157,ON,80,1.24,1.27,753.0,17.630425,2022-10-21
2022-08-03,ABEVU159,ON,80,1.31,1.31,1965.0,17.850424999999998,2022-09-16
2022-08-03,ABEVV150,ON,80,0.8,0.8,65600.0,16.880425,2022-10-21
2022-08-03,ABEVT115,ON,80,0.01,0.01,10.0,13.420425,2022-08-19
2022-08-03,ABEVT137,ON,80,0.07,0.09,38667.0,15.670425,2022-08-19
2022-08-03,ABEVV145,ON,80,0.59,0.59,755.0,16.380425,2022-10-21
2022-08-03,ABEVV147,ON,80,0.72,0.72,5410.0,16.630425,2022-10-21
2022-08-03,ABEVT130,ON,80,0.04,0.04,2638.0,14.920425,2022-08-19
2022-08-03,ABEVT120,ON,80,0.01,0.02,290.0,13.920425,2022-08-19
2022-08-03,ABEVP170,ON,80,1.89,1.89,1890.0,18.880425,2024-04-19
2022-08-03,ABEVV135,ON,80,0.22,0.3,81.0,15.380425,2022-10-21
2022-08-03,ABEVU140,ON,80,0.14,0.17,3290.0,15.350425000000001,2022-09-16
2022-08-03,ABEVT182,ON,80,3.6,3.6,14400.0,20.170424999999998,2022-08-19
2022-08-03,ABEVU142,ON,80,0.32,0.35,9229.0,16.100425,2022-09-16
2022-08-03,ABEVU154,ON,80,0.94,1.0,18808.0,17.350425,2022-09-16
2022-08-03,ABEVT117,ON,80,0.01,0.01,140.0,13.670425,2022-08-19
2022-08-03,ABEVT135,ON,80,0.05,0.07,6036.0,15.420425,2022-08-19
2022-08-03,ABEVT140,ON,80,0.1,0.15,46087.0,15.920425,2022-08-19
2022-08-03,ABEVT180,ON,80,3.38,3.38,3380.0,19.920424999999998,2022-08-19
2022-08-03,ABEVU240,ON,80,6.15,6.15,12270.0,25.350424999999998,2023-09-15
2022-08-03,ABEVP220,ON,80,5.33,5.33,1066.0,23.350424999999998,2023-04-20
2022-08-03,ABEVU137,ON,80,0.18,0.22,102252.0,15.600425000000001,2022-09-16
2022-08-03,ABEVT147,ON,80,0.38,0.47,134016.0,16.670424999999998,2022-08-19
2022-08-03,ABEVV155,ON,80,1.08,1.08,3111.0,17.380425,2022-10-21
2022-08-03,ABEVT165,ON,80,1.47,1.47,5840.0,17.920424999999998,2022-08-19
2022-08-03,ABEVU139,ON,80,0.24,0.28,5164.0,15.850425000000001,2022-09-16
2022-08-03,ABEVT172,ON,80,2.63,2.63,26300.0,19.170424999999998,2022-08-19
2022-08-03,ABEVT168,ON,80,1.74,1.74,174.0,18.170424999999998,2022-08-19
2022-08-03,ABEVV142,ON,80,0.51,0.51,5247.0,16.130425,2022-10-21
2022-08-03,ABEVT175,ON,80,2.92,2.92,10200.0,19.420424999999998,2022-08-19
2022-08-03,ABEVV139,ON,80,0.43,0.43,5192.0,15.880425,2022-10-21
2022-08-03,ABEVT164,ON,80,1.85,1.94,161732.0,18.420424999999998,2022-08-19
2022-08-03,ABEVT170,ON,80,2.38,2.38,23800.0,18.920424999999998,2022-08-19
2022-08-03,ABEVT122,ON,80,0.01,0.01,15.0,14.170425,2022-08-19
2022-08-03,ABEVT152,ON,80,0.74,0.85,496800.0,17.170424999999998,2022-08-19
2022-08-03,ABEVT150,ON,80,0.26,0.34,59424.0,16.420424999999998,2022-08-19
2022-08-03,ABEVU144,ON,80,0.4,0.45,123126.0,16.350425,2022-09-16
2022-08-03,ABEVU130,ON,80,0.11,0.12,181.0,15.100425000000001,2022-09-16
2022-08-03,ABEVT160,ON,80,0.54,0.65,175545.0,16.920424999999998,2022-08-19
2022-08-03,ABEVT155,ON,80,0.92,1.0,133123.0,17.420424999999998,2022-08-19
2022-08-03,ABEVU15,ON,80,0.95,0.95,1900.0,16.350425,2023-09-15
2022-08-03,ABEVT127,ON,80,0.01,0.02,1237.0,14.670425,2022-08-19
2022-08-03,ABEVU127,ON,80,0.07,0.08,992.0,14.600425000000001,2022-09-16
2022-08-03,ABEVU155,ON,80,1.1,1.1,2750.0,17.600425,2022-09-16
2022-08-03,ABEVU149,ON,80,0.52,0.69,147609.0,16.850424999999998,2022-09-16
2022-08-03,ABEVT142,ON,80,0.17,0.22,113862.0,16.170424999999998,2022-08-19
2022-08-03,ABEVU199,ON,80,5.1,5.1,20390.0,21.850424999999998,2022-09-16
2022-08-03,ABEVU152,ON,80,0.78,0.88,23714.0,17.100425,2022-09-16
2022-08-03,ABEVT200,ON,80,5.35,5.35,26750.0,21.920424999999998,2022-08-19
2022-08-03,ABEVU16,ON,80,1.28,1.28,3840.0,17.350425,2023-09-15
2022-08-03,ABEVT157,ON,80,1.23,1.23,369.0,17.670424999999998,2022-08-19
2022-08-03,ABEVT125,ON,80,0.01,0.02,26.0,14.420425,2022-08-19
2022-08-03,ABEVP150,ON,80,1.24,1.26,6220.0,16.880425,2024-04-19
2022-08-03,ABEVX20,ON,80,3.16,3.16,1580.0,21.350424999999998,2023-12-15
2022-08-03,ABEVU147,ON,80,0.51,0.57,32315.0,16.600424999999998,2022-09-16
2022-08-03,ABEVU169,ON,80,2.15,2.18,70220.0,18.850424999999998,2022-09-16
2022-08-04,ABEVU147,ON,80,0.47,0.56,99046.0,16.600424999999998,2022-09-16
2022-08-04,ABEVT127,ON,80,0.02,0.02,1447.0,14.670425,2022-08-19
2022-08-04,ABEVU140,ON,80,0.12,0.15,1859.0,15.350425000000001,2022-09-16
2022-08-04,ABEVU169,ON,80,2.22,2.22,11780.0,18.850424999999998,2022-09-16
2022-08-04,ABEVT135,ON,80,0.04,0.05,3915.0,15.420425,2022-08-19
2022-08-04,ABEVV147,ON,80,0.7,0.7,70.0,16.630425,2022-10-21
2022-08-04,ABEVV142,ON,80,0.53,0.53,3071.0,16.130425,2022-10-21
2022-08-04,ABEVU139,ON,80,0.22,0.27,30185.0,15.850425000000001,2022-09-16
2022-08-04,ABEVU154,ON,80,0.86,0.86,5590.0,17.350425,2022-09-16
2022-08-04,ABEVT150,ON,80,0.21,0.35,50276.0,16.420424999999998,2022-08-19
2022-08-04,ABEVU130,ON,80,0.1,0.12,961.0,15.100425000000001,2022-09-16
2022-08-04,ABEVV145,ON,80,0.65,0.7,9875.0,16.380425,2022-10-21
2022-08-04,ABEVV135,ON,80,0.3,0.3,3858.0,15.380425,2022-10-21
2022-08-04,ABEVU17,ON,80,1.65,1.73,8250.0,18.350424999999998,2022-09-16
2022-08-04,ABEVT170,ON,80,2.27,2.4,8685.0,18.920424999999998,2022-08-19
2022-08-04,ABEVN15,ON,80,0.83,0.83,83.0,16.350425,2023-02-17
2022-08-04,ABEVU149,ON,80,0.59,0.7,48196.0,16.850424999999998,2022-09-16
2022-08-04,ABEVV139,ON,80,0.43,0.43,731.0,15.880425,2022-10-21
2022-08-04,ABEVT138,ON,80,0.03,0.04,421.0,15.170425,2022-08-19
2022-08-04,ABEVX143,ON,80,0.7,0.7,350.0,16.270425,2022-12-16
2022-08-04,ABEVT142,ON,80,0.14,0.22,60882.0,16.170424999999998,2022-08-19
2022-08-04,ABEVU184,ON,80,3.57,3.59,50130.0,20.350424999999998,2022-09-16
2022-08-04,ABEVT117,ON,80,0.01,0.02,14.0,13.670425,2022-08-19
2022-08-04,ABEVT152,ON,80,0.64,0.83,187832.0,17.170424999999998,2022-08-19
2022-08-04,ABEVT140,ON,80,0.09,0.14,42416.0,15.920425,2022-08-19
2022-08-04,ABEVU137,ON,80,0.19,0.21,2776.0,15.600425000000001,2022-09-16
2022-08-04,ABEVT20,ON,80,3.28,3.28,328.0,21.880425,2024-08-16
2022-08-04,ABEVV152,ON,80,0.98,0.98,4496.0,17.130425,2022-10-21
2022-08-04,ABEVU155,ON,80,1.1,1.1,14660.0,17.600425,2022-09-16
2022-08-04,ABEVR15,ON,80,1.45,1.45,435.0,17.350425,2024-06-21
2022-08-04,ABEVU127,ON,80,0.06,0.08,6908.0,14.600425000000001,2022-09-16
2022-08-04,ABEVT190,ON,80,4.25,4.4,222050.0,20.920424999999998,2022-08-19
2022-08-04,ABEVT155,ON,80,0.97,1.11,34244.0,17.420424999999998,2022-08-19
2022-08-04,ABEVT147,ON,80,0.32,0.47,186699.0,16.670424999999998,2022-08-19
2022-08-04,ABEVV150,ON,80,0.86,0.9,14623.0,16.880425,2022-10-21
2022-08-04,ABEVU129,ON,80,0.09,0.1,886.0,14.850425000000001,2022-09-16
2022-08-04,ABEVV137,ON,80,0.35,0.35,210.0,15.630425,2022-10-21
2022-08-04,ABEVU142,ON,80,0.27,0.36,6561.0,16.100425,2022-09-16
2022-08-04,ABEVU152,ON,80,0.8,0.81,3804.0,17.100425,2022-09-16
2022-08-04,ABEVU119,ON,80,0.04,0.04,200.0,13.850425000000001,2022-09-16
2022-08-04,ABEVU20,ON,80,4.62,4.62,415800.0,21.350424999999998,2022-09-16
2022-08-04,ABEVP100,ON,80,0.12,0.12,24.0,11.350425000000001,2023-04-20
2022-08-04,ABEVP150,ON,80,1.25,1.25,12500.0,16.880425,2024-04-19
2022-08-04,ABEVU117,ON,80,0.03,0.03,39.0,13.600425000000001,2022-09-16
2022-08-04,ABEVT195,ON,80,4.89,4.89,439781.0,21.420424999999998,2022-08-19
2022-08-04,ABEVT137,ON,80,0.05,0.09,17575.0,15.670425,2022-08-19
2022-08-04,ABEVT160,ON,80,0.47,0.65,99377.0,16.920424999999998,2022-08-19
2022-08-04,ABEVT125,ON,80,0.01,0.03,15219.0,14.420425,2022-08-19
2022-08-04,ABEVT185,ON,80,3.82,3.87,53880.0,20.420424999999998,2022-08-19
2022-08-04,ABEVT164,ON,80,1.8,1.94,9769.0,18.420424999999998,2022-08-19
2022-08-04,ABEVX154,ON,80,0.95,0.95,95.0,16.770425,2022-12-16
2022-08-04,ABEVT130,ON,80,0.02,0.03,1703.0,14.920425,2022-08-19
2022-08-04,ABEVU144,ON,80,0.35,0.45,227274.0,16.350425,2022-09-16
2022-08-04,ABEVV155,ON,80,1.06,1.12,21840.0,17.380425,2022-10-21
2022-08-05,ABEVU142,ON,80,0.28,0.28,38338.0,16.100425,2022-09-16
2022-08-05,ABEVT164,ON,80,1.76,1.8,270047.0,18.420424999999998,2022-08-19
2022-08-05,ABEVT150,ON,80,0.29,0.29,35541.0,16.420424999999998,2022-08-19
2022-08-05,ABEVV139,ON,80,0.43,0.43,14780.0,15.880425,2022-10-21
2022-08-05,ABEVT122,ON,80,0.01,0.01,20.0,14.170425,2022-08-19
2022-08-05,ABEVU117,ON,80,0.03,0.03,387.0,13.600425000000001,2022-09-16
2022-08-05,ABEVU147,ON,80,0.48,0.48,67526.0,16.600424999999998,2022-09-16
2022-08-05,ABEVU149,ON,80,0.6,0.61,32770.0,16.850424999999998,2022-09-16
2022-08-05,ABEVT127,ON,80,0.01,0.01,1149.0,14.670425,2022-08-19
2022-08-05,ABEVV127,ON,80,0.16,0.17,388.0,14.630425,2022-10-21
2022-08-05,ABEVV152,ON,80,0.89,0.89,1335.0,17.130425,2022-10-21
2022-08-05,ABEVU160,ON,80,1.35,1.35,1214.0,18.100424999999998,2022-09-16
2022-08-05,ABEVU159,ON,80,1.2,1.2,960.0,17.850424999999998,2022-09-16
2022-08-05,ABEVT140,ON,80,0.08,0.09,61844.0,15.920425,2022-08-19
2022-08-05,ABEVU17,ON,80,1.69,1.75,16112.0,18.350424999999998,2022-09-16
2022-08-05,ABEVW140,ON,80,0.2,0.2,20000.0,15.880425,2022-11-18
2022-08-05,ABEVT125,ON,80,0.02,0.02,654.0,14.420425,2022-08-19
2022-08-05,ABEVT137,ON,80,0.05,0.05,3302.0,15.670425,2022-08-19
2022-08-05,ABEVV145,ON,80,0.6,0.6,600.0,16.380425,2022-10-21
2022-08-05,ABEVT160,ON,80,0.52,0.52,68369.0,16.920424999999998,2022-08-19
2022-08-05,ABEVU130,ON,80,0.09,0.09,3125.0,15.100425000000001,2022-09-16
2022-08-05,ABEVT120,ON,80,0.01,0.01,8.0,13.920425,2022-08-19
2022-08-05,ABEVT157,ON,80,1.07,1.07,71667.0,17.670424999999998,2022-08-19
2022-08-05,ABEVU144,ON,80,0.37,0.38,62356.0,16.350425,2022-09-16
2022-08-05,ABEVT138,ON,80,0.03,0.03,437.0,15.170425,2022-08-19
2022-08-05,ABEVO154,ON,80,1.39,1.39,1390.0,17.350425,2024-03-15
2022-08-05,ABEVU152,ON,80,0.75,0.75,22233.0,17.100425,2022-09-16
2022-08-05,ABEVV130,ON,80,0.21,0.21,63.0,14.880425,2022-10-21
2022-08-05,ABEVT165,ON,80,1.35,1.35,1080.0,17.920424999999998,2022-08-19
2022-08-05,ABEVT135,ON,80,0.03,0.04,9764.0,15.420425,2022-08-19
2022-08-05,ABEVU127,ON,80,0.06,0.06,665.0,14.600425000000001,2022-09-16
2022-08-05,ABEVV137,ON,80,0.35,0.35,350.0,15.630425,2022-10-21
2022-08-05,ABEVT168,ON,80,1.53,1.6,166173.0,18.170424999999998,2022-08-19
2022-08-05,ABEVV110,ON,80,0.06,0.06,6.0,12.880425,2022-10-21
2022-08-05,ABEVV142,ON,80,0.5,0.5,236.0,16.130425,2022-10-21
2022-08-05,ABEVU140,ON,80,0.13,0.13,2570.0,15.350425000000001,2022-09-16
2022-08-05,ABEVV135,ON,80,0.3,0.3,90.0,15.380425,2022-10-21
2022-08-05,ABEVT152,ON,80,0.68,0.71,253784.0,17.170424999999998,2022-08-19
2022-08-05,ABEVT155,ON,80,0.94,0.94,27185.0,17.420424999999998,2022-08-19
2022-08-05,ABEVU129,ON,80,0.08,0.08,200.0,14.850425000000001,2022-09-16
2022-08-05,ABEVV155,ON,80,1.03,1.07,420000.0,17.380425,2022-10-21
2022-08-05,ABEVT130,ON,80,0.02,0.02,76.0,14.920425,2022-08-19
2022-08-05,ABEVT147,ON,80,0.36,0.36,129431.0,16.670424999999998,2022-08-19
2022-08-05,ABEVR15,ON,80,1.44,1.44,1440.0,17.350425,2024-06-21
2022-08-05,ABEVU154,ON,80,0.85,0.85,34575.0,17.350425,2022-09-16
2022-08-05,ABEVU119,ON,80,0.04,0.04,48.0,13.850425000000001,2022-09-16
2022-08-05,ABEVU137,ON,80,0.15,0.17,2554.0,15.600425000000001,2022-09-16
2022-08-05,ABEVU139,ON,80,0.21,0.22,4476.0,15.850425000000001,2022-09-16
2022-08-05,ABEVT142,ON,80,0.15,0.15,14217.0,16.170424999999998,2022-08-19
2022-08-05,ABEVV18,ON,80,1.85,1.85,185.0,19.350424999999998,2023-10-20
2022-08-08,ABEVT185,ON,80,3.7,3.7,191910.0,20.420424999999998,2022-08-19
2022-08-08,ABEVU152,ON,80,0.66,0.7,4507.0,17.100425,2022-09-16
2022-08-08,ABEVV152,ON,80,0.89,0.89,44500.0,17.130425,2022-10-21
2022-08-08,ABEVU130,ON,80,0.08,0.1,340.0,15.100425000000001,2022-09-16
2022-08-08,ABEVP260,ON,80,8.11,8.11,8110.0,27.350424999999998,2023-04-20
2022-08-08,ABEVU167,ON,80,1.82,1.88,30020.0,18.600424999999998,2022-09-16
2022-08-08,ABEVT120,ON,80,0.01,0.01,11.0,13.920425,2022-08-19
2022-08-08,ABEVU140,ON,80,0.11,0.12,2523.0,15.350425000000001,2022-09-16
2022-08-08,ABEVU129,ON,80,0.06,0.06,60.0,14.850425000000001,2022-09-16
2022-08-08,ABEVU174,ON,80,2.51,2.51,19660.0,19.350424999999998,2022-09-16
2022-08-08,ABEVT125,ON,80,0.01,0.02,34.0,14.420425,2022-08-19
2022-08-08,ABEVV139,ON,80,0.39,0.4,2030.0,15.880425,2022-10-21
2022-08-08,ABEVU154,ON,80,0.87,0.87,87.0,17.350425,2022-09-16
2022-08-08,ABEVT150,ON,80,0.16,0.24,88716.0,16.420424999999998,2022-08-19
2022-08-08,ABEVU149,ON,80,0.53,0.61,78169.0,16.850424999999998,2022-09-16
2022-08-08,ABEVT165,ON,80,1.22,1.38,110628.0,17.920424999999998,2022-08-19
2022-08-08,ABEVX133,ON,80,0.46,0.46,460.0,15.270425000000001,2022-12-16
2022-08-08,ABEVU17,ON,80,1.59,1.59,795.0,18.350424999999998,2022-09-16
2022-08-08,ABEVP150,ON,80,1.29,1.29,645.0,16.880425,2024-04-19
2022-08-08,ABEVT167,ON,80,1.99,2.03,34430.0,18.670424999999998,2022-08-19
2022-08-08,ABEVT152,ON,80,0.58,0.75,173622.0,17.170424999999998,2022-08-19
2022-08-08,ABEVT200,ON,80,5.35,5.35,1070.0,21.920424999999998,2022-08-19
2022-08-08,ABEVT137,ON,80,0.03,0.06,2722.0,15.670425,2022-08-19
2022-08-08,ABEVT170,ON,80,2.26,2.26,11300.0,18.920424999999998,2022-08-19
2022-08-08,ABEVV150,ON,80,0.82,0.82,13853.0,16.880425,2022-10-21
2022-08-08,ABEVV142,ON,80,0.47,0.47,2350.0,16.130425,2022-10-21
2022-08-08,ABEVT160,ON,80,0.42,0.52,78430.0,16.920424999999998,2022-08-19
2022-08-08,ABEVT135,ON,80,0.03,0.04,947.0,15.420425,2022-08-19
2022-08-08,ABEVP300,ON,80,3.53,3.53,3530.0,21.350424999999998,2023-04-20
2022-08-08,ABEVT164,ON,80,1.91,1.91,2674.0,18.420424999999998,2022-08-19
2022-08-08,ABEVU139,ON,80,0.19,0.22,9478.0,15.850425000000001,2022-09-16
2022-08-08,ABEVU142,ON,80,0.23,0.29,31432.0,16.100425,2022-09-16
2022-08-08,ABEVT127,ON,80,0.01,0.01,235.0,14.670425,2022-08-19
2022-08-08,ABEVV130,ON,80,0.2,0.2,514.0,14.880425,2022-10-21
2022-08-08,ABEVV137,ON,80,0.31,0.31,310.0,15.630425,2022-10-21
2022-08-08,ABEVT155,ON,80,0.8,0.92,309770.0,17.420424999999998,2022-08-19
2022-08-08,ABEVV155,ON,80,1.02,1.04,3630.0,17.380425,2022-10-21
2022-08-08,ABEVT100,ON,80,0.01,0.01,1001.0,11.920425,2022-08-19
2022-08-08,ABEVU147,ON,80,0.42,0.48,135171.0,16.600424999999998,2022-09-16
2022-08-08,ABEVT147,ON,80,0.26,0.39,127695.0,16.670424999999998,2022-08-19
2022-08-08,ABEVT140,ON,80,0.06,0.09,26090.0,15.920425,2022-08-19
2022-08-08,ABEVT122,ON,80,0.01,0.01,83.0,14.170425,2022-08-19
2022-08-08,ABEVP170,ON,80,1.9,1.9,950.0,18.880425,2024-04-19
2022-08-08,ABEVU137,ON,80,0.14,0.17,10028.0,15.600425000000001,2022-09-16
2022-08-08,ABEVT105,ON,80,0.01,0.01,1001.0,12.420425,2022-08-19
2022-08-08,ABEVP220,ON,80,5.16,5.16,516.0,23.350424999999998,2023-04-20
2022-08-08,ABEVX143,ON,80,0.65,0.65,1300.0,16.270425,2022-12-16
2022-08-08,ABEVT172,ON,80,2.5,2.5,17500.0,19.170424999999998,2022-08-19
2022-08-08,ABEVV145,ON,80,0.57,0.6,6585.0,16.380425,2022-10-21
2022-08-08,ABEVU184,ON,80,3.43,3.43,23667.0,20.350424999999998,2022-09-16
2022-08-08,ABEVT130,ON,80,0.02,0.02,524.0,14.920425,2022-08-19
2022-08-08,ABEVV160,ON,80,1.38,1.4,107642.0,17.880425,2022-10-21
2022-08-08,ABEVU16,ON,80,1.28,1.3,139700.0,17.350425,2023-09-15
2022-08-08,ABEVU159,ON,80,1.31,1.31,262.0,17.850424999999998,2022-09-16
2022-08-08,ABEVT138,ON,80,0.02,0.03,3209.0,15.170425,2022-08-19
2022-08-08,ABEVV147,ON,80,0.7,0.72,93855.0,16.630425,2022-10-21
2022-08-08,ABEVT175,ON,80,2.88,2.95,2042.0,19.420424999999998,2022-08-19
2022-08-08,ABEVV127,ON,80,0.16,0.16,32.0,14.630425,2022-10-21
2022-08-08,ABEVU127,ON,80,0.06,0.06,510.0,14.600425000000001,2022-09-16
2022-08-08,ABEVU155,ON,80,1.03,1.03,30900.0,17.600425,2022-09-16
2022-08-08,ABEVV135,ON,80,0.3,0.3,297.0,15.380425,2022-10-21
2022-08-08,ABEVT142,ON,80,0.1,0.15,206213.0,16.170424999999998,2022-08-19
2022-08-08,ABEVT157,ON,80,0.97,1.09,33386.0,17.670424999999998,2022-08-19
2022-08-08,ABEVU144,ON,80,0.32,0.39,41216.0,16.350425,2022-09-16
2022-08-09,ABEVU15,ON,80,0.8,0.8,160.0,16.350425,2023-09-15
2022-08-09,ABEVU127,ON,80,0.05,0.05,25.0,14.600425000000001,2022-09-16
2022-08-09,ABEVT155,ON,80,0.77,0.85,7906.0,17.420424999999998,2022-08-19
2022-08-09,ABEVU144,ON,80,0.31,0.35,9778.0,16.350425,2022-09-16
2022-08-09,ABEVT137,ON,80,0.03,0.04,3803.0,15.670425,2022-08-19
2022-08-09,ABEVU142,ON,80,0.24,0.28,10130.0,16.100425,2022-09-16
2022-08-09,ABEVU130,ON,80,0.09,0.09,1584.0,15.100425000000001,2022-09-16
2022-08-09,ABEVT130,ON,80,0.02,0.02,176.0,14.920425,2022-08-19
2022-08-09,ABEVT190,ON,80,4.3,4.3,1720.0,20.920424999999998,2022-08-19
2022-08-09,ABEVU147,ON,80,0.43,0.44,4157.0,16.600424999999998,2022-09-16
2022-08-09,ABEVU152,ON,80,0.71,0.71,27717.0,17.100425,2022-09-16
2022-08-09,ABEVU155,ON,80,1.04,1.05,4028.0,17.600425,2022-09-16
2022-08-09,ABEVT152,ON,80,0.56,0.66,385610.0,17.170424999999998,2022-08-19
2022-08-09,ABEVT125,ON,80,0.01,0.02,12230.0,14.420425,2022-08-19
2022-08-09,ABEVT160,ON,80,0.44,0.45,20370.0,16.920424999999998,2022-08-19
2022-08-09,ABEVM150,ON,80,1.15,1.15,230.0,16.880425,2024-01-19
2022-08-09,ABEVT142,ON,80,0.09,0.11,24537.0,16.170424999999998,2022-08-19
2022-08-09,ABEVT185,ON,80,3.69,3.71,2585.0,20.420424999999998,2022-08-19
2022-08-09,ABEVP170,ON,80,1.9,1.9,190.0,18.880425,2024-04-19
2022-08-09,ABEVT168,ON,80,1.54,1.54,1190.0,18.170424999999998,2022-08-19
2022-08-09,ABEVT177,ON,80,3.05,3.05,6100.0,19.670424999999998,2022-08-19
2022-08-09,ABEVV139,ON,80,0.41,0.42,3750.0,15.880425,2022-10-21
2022-08-09,ABEVU137,ON,80,0.13,0.16,680.0,15.600425000000001,2022-09-16
2022-08-09,ABEVU184,ON,80,3.53,3.53,5592.0,20.350424999999998,2022-09-16
2022-08-09,ABEVV152,ON,80,0.91,0.91,364.0,17.130425,2022-10-21
2022-08-09,ABEVT180,ON,80,3.31,3.31,6620.0,19.920424999999998,2022-08-19
2022-08-09,ABEVV135,ON,80,0.3,0.3,1735.0,15.380425,2022-10-21
2022-08-09,ABEVR160,ON,80,1.61,1.61,742.0,17.350425,2023-06-16
2022-08-09,ABEVT138,ON,80,0.02,0.03,210.0,15.170425,2022-08-19
2022-08-09,ABEVU159,ON,80,1.2,1.2,1440.0,17.850424999999998,2022-09-16
2022-08-09,ABEVU17,ON,80,1.57,1.64,9732.0,18.350424999999998,2022-09-16
2022-08-09,ABEVV145,ON,80,0.47,0.63,730.0,16.380425,2022-10-21
2022-08-09,ABEVT157,ON,80,1.06,1.07,4451.0,17.670424999999998,2022-08-19
2022-08-09,ABEVV150,ON,80,0.8,0.86,10356.0,16.880425,2022-10-21
2022-08-09,ABEVV147,ON,80,0.74,0.76,24558.0,16.630425,2022-10-21
2022-08-09,ABEVX138,ON,80,0.6,0.6,6000.0,15.770425000000001,2022-12-16
2022-08-09,ABEVT150,ON,80,0.14,0.19,42457.0,16.420424999999998,2022-08-19
2022-08-09,ABEVT170,ON,80,2.25,2.25,6750.0,18.920424999999998,2022-08-19
2022-08-09,ABEVT127,ON,80,0.01,0.01,1815.0,14.670425,2022-08-19
2022-08-09,ABEVU140,ON,80,0.11,0.12,1683.0,15.350425000000001,2022-09-16
2022-08-09,ABEVU154,ON,80,0.81,0.85,1293.0,17.350425,2022-09-16
2022-08-09,ABEVT135,ON,80,0.02,0.03,1600.0,15.420425,2022-08-19
2022-08-09,ABEVT164,ON,80,1.74,1.85,47145.0,18.420424999999998,2022-08-19
2022-08-09,ABEVT140,ON,80,0.05,0.06,22946.0,15.920425,2022-08-19
2022-08-09,ABEVU139,ON,80,0.18,0.21,25339.0,15.850425000000001,2022-09-16
2022-08-09,ABEVU160,ON,80,1.49,1.49,35815.0,18.100424999999998,2022-09-16
2022-08-09,ABEVU149,ON,80,0.53,0.58,59005.0,16.850424999999998,2022-09-16
2022-08-09,ABEVU174,ON,80,2.55,2.56,10943.0,19.350424999999998,2022-09-16
2022-08-09,ABEVT165,ON,80,1.29,1.4,4727.0,17.920424999999998,2022-08-19
2022-08-09,ABEVU117,ON,80,0.02,0.03,3869.0,13.600425000000001,2022-09-16
2022-08-09,ABEVT182,ON,80,3.55,3.55,3195.0,20.170424999999998,2022-08-19
2022-08-09,ABEVV137,ON,80,0.38,0.39,187.0,15.630425,2022-10-21
2022-08-09,ABEVT100,ON,80,0.01,0.01,4.0,11.920425,2022-08-19
2022-08-09,ABEVT147,ON,80,0.24,0.31,60352.0,16.670424999999998,2022-08-19
2022-08-10,ABEVU16,ON,80,1.25,1.25,125.0,17.350425,2023-09-15
2022-08-10,ABEVP150,ON,80,1.0,1.25,1800.0,16.880425,2024-04-19
2022-08-10,ABEVU219,ON,80,6.5,6.5,20800.0,23.850424999999998,2022-09-16
2022-08-10,ABEVT152,ON,80,0.3,0.53,98414.0,17.170424999999998,2022-08-19
2022-08-10,ABEVU24,ON,80,8.0,8.0,1600.0,25.350424999999998,2022-09-16
2022-08-10,ABEVX138,ON,80,0.54,0.55,5410.0,15.770425000000001,2022-12-16
2022-08-10,ABEVU129,ON,80,0.05,0.05,215.0,14.850425000000001,2022-09-16
2022-08-10,ABEVU144,ON,80,0.21,0.27,56770.0,16.350425,2022-09-16
2022-08-10,ABEVU200,ON,80,3.0,3.08,62800.0,21.350424999999998,2023-09-15
2022-08-10,ABEVM183,ON,80,2.73,3.0,7703.0,20.200425,2023-01-20
2022-08-10,ABEVT138,ON,80,0.01,0.01,1734.0,15.170425,2022-08-19
2022-08-10,ABEVT120,ON,80,0.01,0.01,22.0,13.920425,2022-08-19
2022-08-10,ABEVV152,ON,80,0.74,0.86,26092.0,17.130425,2022-10-21
2022-08-10,ABEVV135,ON,80,0.23,0.23,20994.0,15.380425,2022-10-21
2022-08-10,ABEVU137,ON,80,0.1,0.13,4099.0,15.600425000000001,2022-09-16
2022-08-10,ABEVU167,ON,80,1.45,1.45,2755.0,18.600424999999998,2022-09-16
2022-08-10,ABEVU139,ON,80,0.12,0.17,45158.0,15.850425000000001,2022-09-16
2022-08-10,ABEVU179,ON,80,2.64,2.64,20324.0,19.850424999999998,2022-09-16
2022-08-10,ABEVT165,ON,80,0.93,1.0,4613.0,17.920424999999998,2022-08-19
2022-08-10,ABEVP170,ON,80,1.9,1.92,766.0,18.880425,2024-04-19
2022-08-10,ABEVV139,ON,80,0.34,0.37,4813.0,15.880425,2022-10-21
2022-08-10,ABEVX136,ON,80,0.31,0.31,620.0,15.520425000000001,2022-12-16
2022-08-10,ABEVU142,ON,80,0.15,0.24,33059.0,16.100425,2022-09-16
2022-08-10,ABEVV140,ON,80,0.69,0.69,12075.0,15.350425000000001,2023-10-20
2022-08-10,ABEVT205,ON,80,5.34,5.34,17088.0,22.420424999999998,2022-08-19
2022-08-10,ABEVU20,ON,80,4.2,4.2,2100.0,21.350424999999998,2022-09-16
2022-08-10,ABEVU147,ON,80,0.28,0.64,83962.0,16.600424999999998,2022-09-16
2022-08-10,ABEVT167,ON,80,1.75,1.75,22750.0,18.670424999999998,2022-08-19
