data_pregao,cod_negociacao,especificacao_papel,tipo_mercado,preco_ultimo_negocio,preco_maximo,volume_total_negociado,preco_exercicio,data_vencimento
2020-12-07,VIVTA960,ON,70,0.85,1.02,8056.0,54.663835000000006,2021-01-18
2020-12-07,VIVTA950,ON,70,1.12,1.43,63147.0,53.663835000000006,2021-01-18
2020-12-07,VIVTA930,ON,70,2.34,2.34,3978.0,51.663835000000006,2021-01-18
2020-12-07,VIVTA900,ON,70,0.32,0.32,64.0,58.663835000000006,2021-01-18
2020-12-07,VIVTL970,ON,70,0.22,0.28,908.0,55.663835000000006,2020-12-21
2020-12-07,VIVTL965,ON,70,0.36,0.36,720.0,55.163835000000006,2020-12-21
2020-12-07,VIVTL960,ON,70,0.35,0.4,115.0,54.663835000000006,2020-12-21
2020-12-07,VIVTL955,ON,70,0.53,0.53,106.0,54.163835000000006,2020-12-21
2020-12-07,VIVTL950,ON,70,0.7,0.74,7074.0,53.663835000000006,2020-12-21
2020-12-07,VIVTL945,ON,70,0.6,0.91,7523.0,53.163835000000006,2020-12-21
2020-12-07,VIVTL930,ON,70,1.78,1.78,706.0,51.663835000000006,2020-12-21
2020-12-07,VIVTL975,ON,70,0.17,0.2,470.0,56.163835000000006,2020-12-21
2020-12-08,VIVTA870,ON,70,7.18,7.18,71800.0,45.663835000000006,2021-01-18
2020-12-08,VIVTA900,ON,70,0.3,0.33,63.0,58.663835000000006,2021-01-18
2020-12-08,VIVTA990,ON,70,0.33,0.33,363.0,57.663835000000006,2021-01-18
2020-12-08,VIVTA980,ON,70,0.71,0.71,25771.0,56.663835000000006,2021-01-18
2020-12-08,VIVTA965,ON,70,0.92,0.92,1196.0,55.163835000000006,2021-01-18
2020-12-08,VIVTA960,ON,70,1.24,1.26,14273.0,54.663835000000006,2021-01-18
2020-12-08,VIVTA950,ON,70,1.59,1.65,42565.0,53.663835000000006,2021-01-18
2020-12-08,VIVTL975,ON,70,0.17,0.17,221.0,56.163835000000006,2020-12-21
2020-12-08,VIVTL970,ON,70,0.28,0.28,168.0,55.663835000000006,2020-12-21
2020-12-08,VIVTL965,ON,70,0.26,0.26,155.0,55.163835000000006,2020-12-21
2020-12-08,VIVTL960,ON,70,0.41,0.41,3741.0,54.663835000000006,2020-12-21
2020-12-08,VIVTL955,ON,70,0.6,0.68,284.0,54.163835000000006,2020-12-21
2020-12-08,VIVTL950,ON,70,0.82,0.86,31749.0,53.663835000000006,2020-12-21
2020-12-08,VIVTA940,ON,70,1.98,1.98,198.0,52.663835000000006,2021-01-18
2020-12-09,VIVTB450,ON,70,2.3,2.3,2300.0,53.663835000000006,2021-02-22
2020-12-09,VIVTA455,ON,70,1.65,1.65,1650.0,54.163835000000006,2021-01-18
2020-12-09,VIVTA990,ON,70,0.52,0.52,328.0,57.663835000000006,2021-01-18
