date,premium,current_stock_price,premium_protection,strike_price,strike_margin,hist_volatility,implied_volatility,volatility_margin,last_30_days_return,cc_next_month_return,next_month_buy_and_hold_return,cc_better_than_buy_and_hold
2020-08-17,4.71,65.131475,0.0723152669273957,63.201475,-0.02963237052438921,0.31527176484962316,0.3336313863301988,1.0582342712780914,0.03348065084163759,0.042682896403006404,0.03036788280934843,True
2020-08-17,2.6,65.131475,0.03991925562871101,67.201475,0.03178186890439695,0.31527176484962316,0.3150175795947236,0.9991937582643318,0.03348065084163759,0.07028713843805935,0.03036788280934843,True
2020-08-17,0.17,65.131475,0.002610105175723412,75.701475,0.16228712769056755,0.31527176484962316,0.3073608178298164,0.9749075308929739,0.03348065084163759,-0.031628333305824693,-0.03423843848154813,True
2020-08-17,0.35,65.131475,0.005373745950018789,78.701475,0.20834780726215718,0.31527176484962316,0.32026027917526684,1.015822902276146,0.03348065084163759,0.03574162875936713,0.03036788280934843,True
2020-08-17,0.3,65.131475,0.0046060679571589625,73.701475,0.13158000797617447,0.31527176484962316,0.3038806290699002,0.9638688361923047,0.03348065084163759,-0.02963237052438921,-0.03423843848154813,True
2020-08-17,5.14,65.131475,0.07891729766599022,62.701475,-0.03730915045298748,0.31527176484962316,0.3476158437414301,1.102591105509351,0.03348065084163759,0.041608147213002745,0.03036788280934843,True
2020-08-17,13.69,65.131475,0.21019023444502064,62.901475000000005,-0.03423843848154813,0.31527176484962316,0.34593245413117757,1.0972516181275505,0.03348065084163759,0.1759517959634725,0.6069315949009293,False
2020-08-17,4.49,65.131475,0.06893748375881248,61.701475,-0.05266271031018402,0.31527176484962316,0.29369701443783097,0.9315677684549937,0.03348065084163759,0.01627477344862837,-0.03423843848154813,True
2020-08-17,11.0,65.131475,0.16888915842916194,54.201475,-0.16781440923915808,0.31527176484962316,0.18615060719204168,0.5904449048294285,0.03348065084163759,0.0010747491900038714,-0.03423843848154813,True
2020-08-17,2.25,65.131475,0.034545509678692216,73.701475,0.13158000797617447,0.31527176484962316,0.33080755395375294,1.0492774515077175,0.03348065084163759,0.1661255176548667,0.41282505885211424,False
2020-08-17,6.83,65.131475,0.10486481382465238,59.701475,-0.08336983002457711,0.31527176484962316,0.3177669722137745,1.007914465049991,0.03348065084163759,0.021494983800075244,0.03036788280934843,False
2020-08-17,1.23,65.131475,0.018884878624351745,68.701475,0.054812208690191766,0.31527176484962316,0.31464965389817623,0.9980267470138227,0.03348065084163759,-0.015353559857196324,-0.03423843848154813,True
2020-08-17,5.99,65.131475,0.09196782354460728,60.701475,-0.06801627016738056,0.31527176484962316,0.3028106167397858,0.9604748997558313,0.03348065084163759,0.02395155337722664,0.03036788280934843,False
2020-08-17,4.98,65.131475,0.07646072808883878,61.201475,-0.060339490238782295,0.31527176484962316,0.314010693023398,0.9960000483175947,0.03348065084163759,0.016121237850056543,-0.03423843848154813,True
2020-08-17,14.1,65.131475,0.21648519398647123,52.201475,-0.19852152895355116,0.31527176484962316,0.353297321836862,1.1206119964639907,0.03348065084163759,0.01796366503291998,0.41282505885211424,False
2020-08-17,3.42,65.131475,0.05250917471161217,69.701475,0.0701657685473883,0.31527176484962316,0.3321664924292686,1.0535878231522058,0.03348065084163759,0.1226749432590005,0.41282505885211424,False
2020-08-17,0.23,65.131475,0.0035313187671552047,74.701475,0.146933567833371,0.31527176484962316,0.30673089138951054,0.9729094882182475,0.03348065084163759,-0.030707119714392973,-0.03423843848154813,True
2020-08-17,1.6,65.131475,0.024565695771514465,67.201475,0.03178186890439695,0.31527176484962316,0.30033705489894874,0.9526290914195951,0.03348065084163759,-0.00967274271003375,-0.03423843848154813,True
2020-08-17,5.33,65.131475,0.08183447403885756,61.701475,-0.05266271031018402,0.31527176484962316,0.3043081140211632,0.9652247614571848,0.03348065084163759,0.029171763728673514,0.03036788280934843,False
2020-08-17,4.25,65.131475,0.06525262939308529,63.701475,-0.02195559059579094,0.31527176484962316,0.31616316494893476,1.002827402256389,0.03348065084163759,0.04329703879729436,0.03036788280934843,True
2020-08-17,3.86,65.131475,0.059264741048778644,64.701475,-0.006602030738594399,0.31527176484962316,0.3288576105264621,1.0430924909603594,0.03348065084163759,0.05266271031018424,0.03036788280934843,True
2020-08-17,2.84,65.131475,0.04360410999443817,66.701475,0.02410508897579868,0.31527176484962316,0.318756884372971,1.0110543344248102,0.03348065084163759,0.06770919897023692,0.03036788280934843,True
2020-08-17,3.33,65.131475,0.05112735432446448,65.701475,0.008751529118602141,0.31527176484962316,0.32400422758516917,1.0276982074170555,0.03348065084163759,0.0598788834430666,0.03036788280934843,True
2020-08-17,0.35,65.131475,0.005373745950018789,72.701475,0.11622644811897793,0.31527176484962316,0.291665937707801,0.9251254638896016,0.03348065084163759,-0.028864692531529318,-0.03423843848154813,True
2020-08-17,0.71,65.131475,0.010901027498609543,70.701475,0.08551932840458484,0.31527176484962316,0.3059698320363,0.9704955094289527,0.03348065084163759,-0.023337410982938574,-0.03423843848154813,True
2020-08-17,0.88,65.131475,0.013511132674332956,69.701475,0.0701657685473883,0.31527176484962316,0.3003877587472123,0.9527899172654736,0.03348065084163759,-0.020727305807215133,-0.03423843848154813,True
2020-08-17,1.89,65.131475,0.02901822813010146,66.701475,0.02410508897579868,0.31527176484962316,0.3134529257502591,0.9942308848994721,0.03348065084163759,-0.0052202103514466585,-0.03423843848154813,True
2020-08-17,2.38,65.131475,0.03654147246012777,65.701475,0.008751529118602141,0.31527176484962316,0.3220261758599132,1.0214240910964918,0.03348065084163759,0.0023030339785795684,-0.03423843848154813,True
2020-08-17,2.82,65.131475,0.04329703879729424,64.701475,-0.006602030738594399,0.31527176484962316,0.31672799877476077,1.0046189798373863,0.03348065084163759,0.009058600315746011,-0.03423843848154813,True
2020-08-17,3.21,65.131475,0.0492849271416009,63.701475,-0.02195559059579094,0.31527176484962316,0.29655138048464236,0.9406214369564304,0.03348065084163759,0.01504648866005267,-0.03423843848154813,True
2020-08-17,3.93,65.131475,0.060339490238782406,62.701475,-0.03730915045298748,0.31527176484962316,0.3107988135741351,0.9858123949741533,0.03348065084163759,0.02303033978579503,-0.03423843848154813,True
2020-08-17,0.43,65.131475,0.006602030738594513,77.701475,0.19299424740496063,0.31527176484962316,0.32062206496125784,1.0169704385490614,0.03348065084163759,0.036969913547943045,0.03036788280934843,True
2020-08-17,0.52,65.131475,0.007983851125742202,71.701475,0.10087288826178138,0.31527176484962316,0.3013229410047296,0.9557561906898108,0.03348065084163759,-0.02625458735580588,-0.03423843848154813,True
2020-08-17,0.67,65.131475,0.010286885104321682,75.701475,0.16228712769056755,0.31527176484962316,0.3262239923284898,1.034739005201086,0.03348065084163759,0.04065476791367014,0.03036788280934843,True
2020-08-17,0.51,65.131475,0.007830315527170235,76.701475,0.1776406875477641,0.31527176484962316,0.3182312328960602,1.0093870380300267,0.03348065084163759,0.038198198336518746,0.03036788280934843,True
2020-08-17,1.84,65.131475,0.028250550137241637,69.701475,0.0701657685473883,0.31527176484962316,0.3232894053104642,1.0254308864755626,0.03348065084163759,0.05861843294659012,0.03036788280934843,True
2020-08-17,1.7,65.131475,0.02610105175723412,70.701475,0.08551932840458484,0.31527176484962316,0.33730386253575856,1.069882876116877,0.03348065084163759,0.05646893456658259,0.03036788280934843,True
2020-08-17,2.05,65.131475,0.03147479770725291,68.701475,0.054812208690191766,0.31527176484962316,0.3135880003594031,0.9946593235489287,0.03348065084163759,0.061842680516601294,0.03036788280934843,True
2020-08-17,1.1,65.131475,0.016888915842916196,72.701475,0.11622644811897793,0.31527176484962316,0.3209857606199205,1.0181240326834304,0.03348065084163759,0.04725679865226454,0.03036788280934843,True
2020-08-17,0.92,65.131475,0.014125275068620819,73.701475,0.13158000797617447,0.31527176484962316,0.32082440482124536,1.0176122336050952,0.03348065084163759,0.04449315787796927,0.03036788280934843,True
2020-08-17,0.77,65.131475,0.011822241090041336,74.701475,0.146933567833371,0.31527176484962316,0.3213173385404917,1.0191757536351285,0.03348065084163759,0.042190123899389705,0.03036788280934843,True
2020-08-17,1.28,65.131475,0.01965255661721157,71.701475,0.10087288826178138,0.31527176484962316,0.3179270923664715,1.0084223448240437,0.03348065084163759,0.05002043942656002,0.03036788280934843,True
2020-08-17,2.5,65.131475,0.038383899642991354,67.701475,0.03945864883299523,0.31527176484962316,0.3234177196895261,1.025837882576603,0.03348065084163759,0.06875178245233979,0.03036788280934843,True
2020-09-21,5.76,62.901475000000005,0.09157177951709398,67.901475,0.07948939194192187,0.33604027233374517,0.36420889169698556,1.0838251295525203,-0.044797781674594264,0.17106117145901592,0.887008611483276,False
2020-09-21,4.05,62.901475000000005,0.06438640747295671,60.201475,-0.04292427164863785,0.33604027233374517,0.35381403916073817,1.0528917760468324,-0.044797781674594264,0.02146213582431881,0.0668967619598745,False
2020-09-21,1.66,62.901475000000005,0.026390478124718057,65.201475,0.036565120293284015,0.33604027233374517,0.3700945816618112,1.1013399646761515,-0.044797781674594264,0.06295559841800202,0.0668967619598745,False
2020-09-21,7.92,62.901475000000005,0.12591119683600424,55.201475,-0.12241366359055972,0.33604027233374517,0.3118764222964787,0.9280923983620998,-0.044797781674594264,0.0034975332454445437,0.0668967619598745,False
2020-09-21,4.68,62.901475000000005,0.07440207085763886,59.201475,-0.05882215003702222,0.33604027233374517,0.342890958545991,1.0203865035719348,-0.044797781674594264,0.015579920820616636,0.0668967619598745,False
2020-09-21,3.42,62.901475000000005,0.05437074408827455,61.201475,-0.027026393260253478,0.33604027233374517,0.3535055843851045,1.0519738659002553,-0.044797781674594264,0.027344350828021103,0.0668967619598745,False
2020-09-21,1.98,62.901475000000005,0.03147779920900106,64.201475,0.02066724190489964,0.33604027233374517,0.36181241300575867,1.0766936072662665,-0.044797781674594264,0.05214504111390076,0.0668967619598745,False
2020-09-21,7.35,62.901475000000005,0.11684940615462514,56.201475,-0.10651578520217535,0.33604027233374517,0.41289242442498836,1.2286992316650545,-0.044797781674594264,0.01033362095244982,0.0668967619598745,False
2020-09-21,5.21,62.901475000000005,0.08282794640348258,58.701475,-0.06677108923121441,0.33604027233374517,0.37351954045664526,1.1115320728155964,-0.044797781674594264,0.016056857172268187,0.0668967619598745,False
2020-09-21,2.43,62.901475000000005,0.038631844483774026,63.201475,0.004769363516515267,0.33604027233374517,0.36393866154660814,1.083020969537708,-0.044797781674594264,0.043401208000289404,0.0668967619598745,False
2020-09-21,5.85,62.901475000000005,0.09300258857204857,57.701475,-0.08266896761959878,0.33604027233374517,0.3467450602662497,1.0318556697331587,-0.044797781674594264,0.01033362095244982,0.0668967619598745,False
2020-09-21,9.8,62.901475000000005,0.15579920820616686,53.201475,-0.15420942036732846,0.33604027233374517,0.2788645333053541,0.8298545033566518,-0.044797781674594264,0.001589787838838347,0.0668967619598745,False
2020-09-21,4.0,62.901475000000005,0.0635915135535375,65.701475,0.0445140594874762,0.33604027233374517,0.403715980007786,1.2013916582201414,-0.044797781674594264,0.10810557304101369,0.46291291261452916,False
2020-09-21,8.8,62.901475000000005,0.1399013298177825,54.201475,-0.1383115419789441,0.33604027233374517,0.24954085248919675,0.74259210289343,-0.044797781674594264,0.001589787838838347,0.0668967619598745,False
2020-09-21,3.92,62.901475000000005,0.06231968328246674,62.701475,-0.00317957567767692,0.33604027233374517,0.38054148602392274,1.132428215764509,-0.044797781674594264,0.05914010760478985,0.11411346077337606,False
2020-09-21,0.36,62.901475000000005,0.005723236219818374,78.701475,0.251186478536473,0.33604027233374517,0.3917623972148708,1.1658197825342316,-0.044797781674594264,0.11983669699319442,0.11411346077337606,True
2020-09-21,0.41,62.901475000000005,0.006518130139237592,77.701475,0.23528860014808867,0.33604027233374517,0.38714206947773766,1.1520704550948575,-0.044797781674594264,0.1206315909126136,0.11411346077337606,True
2020-09-21,1.37,62.901475000000005,0.021780093392086593,66.201475,0.052462998681668385,0.33604027233374517,0.37511152488363264,1.1162695538797893,-0.044797781674594264,0.07424309207375505,0.0668967619598745,True
2020-09-21,0.51,62.901475000000005,0.00810791797807603,76.701475,0.2193907217597043,0.33604027233374517,0.3914601139194497,1.1649202376870567,-0.044797781674594264,0.12222137875145217,0.11411346077337606,True
2020-09-21,2.97,62.901475000000005,0.047216698813501594,62.201475,-0.011128514871869105,0.33604027233374517,0.3701395266282351,1.101473713426299,-0.044797781674594264,0.03608818394163246,0.0668967619598745,False
2020-09-21,1.03,62.901475000000005,0.016374814740035906,67.201475,0.06836087707005276,0.33604027233374517,0.36373555131197843,1.0824165472367167,-0.044797781674594264,0.08327157669991041,0.0668967619598745,True
2020-09-21,3.31,62.901475000000005,0.05262197746555228,64.201475,0.02066724190489964,0.33604027233374517,0.3877206748578849,1.1537922885409768,-0.044797781674594264,0.07328921937045195,0.11411346077337606,False
2020-09-21,0.69,62.901475000000005,0.010969536087985217,69.201475,0.10015663384682151,0.33604027233374517,0.37687639342390317,1.1215215093314792,-0.044797781674594264,0.07786629804785968,0.0668967619598745,True
2020-09-21,0.59,62.901475000000005,0.00937974824914678,75.701475,0.20349284337131993,0.33604027233374517,0.38859277949507387,1.156387526995976,-0.044797781674594264,0.12349320902252289,0.11411346077337606,True
2020-09-21,4.98,62.901475000000005,0.07917143437415418,60.701475,-0.034975332454445666,0.33604027233374517,0.38095010891660125,1.1336442095793,-0.044797781674594264,0.044196101919708575,0.11411346077337606,False
2020-09-21,0.95,62.901475000000005,0.015102984468965153,76.701475,0.2193907217597043,0.33604027233374517,0.3674687365815394,1.0935258861371842,-0.044797781674594264,0.2344937062286695,0.46291291261452916,False
2020-09-21,0.89,62.901475000000005,0.014149111765662092,77.201475,0.2273396609538965,0.33604027233374517,0.36756303694299125,1.0938065083399844,-0.044797781674594264,0.2414887727195586,0.46291291261452916,False
2020-09-21,4.0,62.901475000000005,0.0635915135535375,67.401475,0.07154045274772967,0.33604027233374517,0.32096198189791053,0.9551295137004908,-0.044797781674594264,0.13513196630126717,0.6870133013574004,False
2020-09-21,8.0,62.901475000000005,0.127183027107075,62.901475000000005,0.0,0.33604027233374517,0.4476142432413186,1.332025593637067,-0.044797781674594264,0.127183027107075,0.6870133013574004,False
2020-09-21,2.12,62.901475000000005,0.033703502183374874,67.201475,0.06836087707005276,0.33604027233374517,0.37753266131426666,1.1234744535003605,-0.044797781674594264,0.1020643792534277,0.11411346077337606,False
2020-09-21,0.1,62.901475000000005,0.0015897878388384374,87.701475,0.3942673840319324,0.33604027233374517,0.4182522093111567,1.2446490606809206,-0.044797781674594264,0.11570324861221441,0.11411346077337606,True
2020-09-21,5.7,62.901475000000005,0.09061790681379092,59.701475,-0.05087321084283004,0.33604027233374517,0.39520586566085447,1.1760669723191624,-0.044797781674594264,0.03974469597096093,0.11411346077337606,False
2020-09-21,2.85,62.901475000000005,0.04530895340689546,65.201475,0.036565120293284015,0.33604027233374517,0.38186948683779626,1.136380125470601,-0.044797781674594264,0.08187407370017938,0.11411346077337606,False
2020-09-21,0.84,62.901475000000005,0.013354217846242872,68.201475,0.08425875545843713,0.33604027233374517,0.36970716235351553,1.100187069204412,-0.044797781674594264,0.08025097980611742,0.0668967619598745,True
2020-09-21,2.25,62.901475000000005,0.03577022637386484,70.201475,0.11605451223520588,0.33604027233374517,0.3772881873568546,1.12274693963509,-0.044797781674594264,0.15182473860907073,0.46291291261452916,False
2020-09-21,2.47,62.901475000000005,0.0392677596193094,66.201475,0.052462998681668385,0.33604027233374517,0.3801368454103895,1.1312240725505929,-0.044797781674594264,0.09173075830097777,0.11411346077337606,False
2020-09-21,3.7,62.901475000000005,0.05882215003702218,63.201475,0.004769363516515267,0.33604027233374517,0.38230704837164403,1.1376822358718603,-0.044797781674594264,0.0635915135535375,0.11411346077337606,False
2020-09-21,5.3,62.901475000000005,0.08425875545843717,60.201475,-0.04292427164863785,0.33604027233374517,0.38413265868595686,1.1431149487477137,-0.044797781674594264,0.04133448380979928,0.11411346077337606,False
2020-09-21,0.25,62.901475000000005,0.0039744695970960935,73.201475,0.163748147400359,0.33604027233374517,0.381349449011637,1.1348325793311227,-0.044797781674594264,0.07087123155697059,0.0668967619598745,True
2020-09-21,0.34,62.901475000000005,0.005405278652050687,72.201475,0.14785026901197462,0.33604027233374517,0.3846223581031704,1.1445722128244646,-0.044797781674594264,0.07230204061192523,0.0668967619598745,True
2020-09-21,0.42,62.901475000000005,0.006677108923121436,71.201475,0.13195239062359024,0.33604027233374517,0.3787152608939189,1.1269936732993424,-0.044797781674594264,0.07357387088299595,0.0668967619598745,True
2020-09-21,0.52,62.901475000000005,0.008266896761959875,70.201475,0.11605451223520588,0.33604027233374517,0.372974033676657,1.1099087353025066,-0.044797781674594264,0.07516365872183431,0.0668967619598745,True
2020-09-21,10.58,62.901475000000005,0.16819955334910666,52.451475,-0.16613282915861674,0.33604027233374517,0.340431784908459,1.0130684115454838,-0.044797781674594264,0.0020667241904898962,0.0668967619598745,False
2020-09-21,6.23,62.901475000000005,0.09904378235963465,58.701475,-0.06677108923121441,0.33604027233374517,0.38354978828046143,1.1413804232950129,-0.044797781674594264,0.03227269312842029,0.11411346077337606,False
2020-09-21,2.78,62.901475000000005,0.044196101919708554,67.701475,0.07630981626424495,0.33604027233374517,0.36152774533140913,1.0758464835796544,-0.044797781674594264,0.12050591818395352,0.46291291261452916,False
2020-09-21,0.61,62.901475000000005,0.009697705816914468,75.201475,0.19554390417712775,0.33604027233374517,0.3826167192010423,1.1386037647923306,-0.044797781674594264,0.12381116659029053,0.11411346077337606,True
2020-09-21,0.64,62.901475000000005,0.010174642168565999,74.701475,0.18759496498293554,0.33604027233374517,0.3781633481494457,1.1253512727006278,-0.044797781674594264,0.12428810294194206,0.11411346077337606,True
2020-09-21,1.57,62.901475000000005,0.024959669069763466,69.201475,0.10015663384682151,0.33604027233374517,0.3771585264772567,1.1223610904072654,-0.044797781674594264,0.12511630291658485,0.11411346077337606,True
2020-09-21,0.89,62.901475000000005,0.014149111765662092,72.701475,0.1557992082061668,0.33604027233374517,0.3765089951103497,1.120428193012569,-0.044797781674594264,0.12826257253903817,0.11411346077337606,True
2020-09-21,3.25,62.901475000000005,0.051668104762249215,66.701475,0.06041193787586057,0.33604027233374517,0.3727766177639073,1.1093212583570242,-0.044797781674594264,0.11208004263810978,0.46291291261452916,False
2020-09-21,7.45,62.901475000000005,0.11843919399346359,58.201475,-0.07472002842540659,0.33604027233374517,0.3776043562677076,1.1236878057659774,-0.044797781674594264,0.04371916556805702,0.46291291261452916,False
2020-09-21,8.15,62.901475000000005,0.12956770886533264,56.201475,-0.10651578520217535,0.33604027233374517,0.405904016184678,1.207902890227235,-0.044797781674594264,0.023051923663157385,0.11411346077337606,False
2020-09-21,3.5,62.901475000000005,0.055642574359345304,66.201475,0.052462998681668385,0.33604027233374517,0.37856006605385184,1.1265318392489496,-0.044797781674594264,0.10810557304101369,0.46291291261452916,False
2020-09-21,0.77,62.901475000000005,0.012241366359055967,78.701475,0.251186478536473,0.33604027233374517,0.3736728694128397,1.1119883543056976,-0.044797781674594264,0.26342784489552895,0.46291291261452916,False
2020-09-21,1.39,62.901475000000005,0.022098050959854277,73.701475,0.17169708659455118,0.33604027233374517,0.3666768844216674,1.091169465716582,-0.044797781674594264,0.19379513755440547,0.46291291261452916,False
2020-09-21,4.45,62.901475000000005,0.07074555882831046,59.701475,-0.05087321084283004,0.33604027233374517,0.36453646767859643,1.0847999412301086,-0.044797781674594264,0.019872347985480467,0.0668967619598745,False
2020-09-21,4.5,62.901475000000005,0.07154045274772967,64.701475,0.028616181099091826,0.33604027233374517,0.41191294993717104,1.2257844783796372,-0.044797781674594264,0.10015663384682151,0.46291291261452916,False
2020-09-21,4.5,62.901475000000005,0.07154045274772967,61.701475,-0.019077454066061292,0.33604027233374517,0.38820172774354134,1.1552238219768818,-0.044797781674594264,0.052462998681668385,0.11411346077337606,False
2020-09-21,2.73,62.901475000000005,0.043401208000289335,62.701475,-0.00317957567767692,0.33604027233374517,0.3724813778284602,1.1084426733785133,-0.044797781674594264,0.04022163232261248,0.0668967619598745,False
2020-09-21,9.45,62.901475000000005,0.1502349507702323,53.701475,-0.14626048117313628,0.33604027233374517,0.37964694290581724,1.129766204119616,-0.044797781674594264,0.0039744695970960935,0.0668967619598745,False
2020-09-21,4.31,62.901475000000005,0.06851985585393663,62.201475,-0.011128514871869105,0.33604027233374517,0.3952065118942555,1.1760688954023588,-0.044797781674594264,0.05739134098206758,0.11411346077337606,False
2020-09-21,3.79,62.901475000000005,0.060252959091976775,60.701475,-0.034975332454445666,0.33604027233374517,0.3635636283003927,1.0819049329281347,-0.044797781674594264,0.025277626637531206,0.0668967619598745,False
2020-09-21,6.31,62.901475000000005,0.10031561263070539,57.201475,-0.09061790681379098,0.33604027233374517,0.3593415056450692,1.0693405976298638,-0.044797781674594264,0.009697705816914459,0.0668967619598745,False
2020-09-21,13.85,62.901475000000005,0.22018561567912356,50.201475,-0.20190305553248158,0.33604027233374517,0.8246399446137489,2.453991418608128,-0.044797781674594264,0.018282560146641893,0.0668967619598745,False
2020-09-21,7.34,62.901475000000005,0.1166904273707413,57.201475,-0.09061790681379098,0.33604027233374517,0.39427646700780816,1.1733012363953346,-0.044797781674594264,0.02607252055695038,0.11411346077337606,False
2020-09-21,5.56,62.901475000000005,0.08839220383941711,58.201475,-0.07472002842540659,0.33604027233374517,0.368691042555505,1.0971632655663726,-0.044797781674594264,0.013672175414010551,0.0668967619598745,False
2020-09-21,16.98,62.901475000000005,0.26994597503476664,46.701475,-0.2575456298918269,0.33604027233374517,0.463669627260636,1.3798037480464043,-0.044797781674594264,0.012400345142939828,0.46291291261452916,False
2020-09-21,11.94,62.901475000000005,0.1898206679573094,52.201475,-0.17010729875571284,0.33604027233374517,0.3951269663860742,1.17583218119061,-0.044797781674594264,0.01971336920159654,0.46291291261452916,False
2020-09-21,3.17,62.901475000000005,0.050396274491178464,61.701475,-0.019077454066061292,0.33604027233374517,0.3594671011656938,1.0697143490250531,-0.044797781674594264,0.031318820425117196,0.0668967619598745,False
2020-09-21,8.22,62.901475000000005,0.13068056035251954,57.201475,-0.09061790681379098,0.33604027233374517,0.3893734808184471,1.158710764380446,-0.044797781674594264,0.04006265353872856,0.46291291261452916,False
2020-09-21,2.21,62.901475000000005,0.03513431123832946,63.701475,0.012718302710707454,0.33604027233374517,0.3647128062658006,1.0853246955578548,-0.044797781674594264,0.04785261394903682,0.0668967619598745,False
2020-09-21,0.8,62.901475000000005,0.012718302710707499,73.701475,0.17169708659455118,0.33604027233374517,0.3845241949728259,1.1442800956634387,-0.044797781674594264,0.1268317634840835,0.11411346077337606,True
2020-09-21,1.52,62.901475000000005,0.024164775150344247,65.701475,0.0445140594874762,0.33604027233374517,0.3743217719321375,1.1139193803544245,-0.044797781674594264,0.06867883463782039,0.0668967619598745,True
2020-09-21,1.85,62.901475000000005,0.02941107501851109,64.701475,0.028616181099091826,0.33604027233374517,0.37137017235619224,1.1051359105772849,-0.044797781674594264,0.05802725611760282,0.0668967619598745,False
2020-09-21,1.0,62.901475000000005,0.015897878388384374,71.701475,0.13990132981778244,0.33604027233374517,0.3693476535261888,1.0991172306852666,-0.044797781674594264,0.13001133916176044,0.11411346077337606,True
2020-09-21,1.26,62.901475000000005,0.02003132676936431,70.701475,0.12400345142939806,0.33604027233374517,0.3796085797557384,1.129652041761002,-0.044797781674594264,0.13414478754274045,0.11411346077337606,True
2020-09-21,1.43,62.901475000000005,0.022733966095389652,69.701475,0.10810557304101369,0.33604027233374517,0.3743236642679729,1.1139250116313613,-0.044797781674594264,0.13083953913640345,0.11411346077337606,True
2020-09-21,1.75,62.901475000000005,0.027821287179672652,68.701475,0.09220769465262932,0.33604027233374517,0.38355942001315446,1.1414090857306969,-0.044797781674594264,0.12002898183230197,0.11411346077337606,True
2020-09-21,1.99,62.901475000000005,0.031636777992884904,67.701475,0.07630981626424495,0.33604027233374517,0.3796495886164003,1.1297740773145895,-0.044797781674594264,0.10794659425712977,0.11411346077337606,False
2020-09-21,2.35,62.901475000000005,0.037360014212703276,66.701475,0.06041193787586057,0.33604027233374517,0.38518033878936303,1.146232670609234,-0.044797781674594264,0.09777195208856376,0.11411346077337606,False
2020-09-21,3.12,62.901475000000005,0.049601380571759245,64.701475,0.028616181099091826,0.33604027233374517,0.38939882822621347,1.1587861940531763,-0.044797781674594264,0.07821756167085114,0.11411346077337606,False
2020-09-21,3.5,62.901475000000005,0.055642574359345304,63.701475,0.012718302710707454,0.33604027233374517,0.38502314105893176,1.145764876290001,-0.044797781674594264,0.06836087707005276,0.11411346077337606,False
2020-09-21,0.08,62.901475000000005,0.0012718302710707499,78.701475,0.251186478536473,0.33604027233374517,0.4140665451404377,1.2321932197733705,-0.044797781674594264,0.06816859223094522,0.0668967619598745,True
2020-09-21,0.1,62.901475000000005,0.0015897878388384374,77.701475,0.23528860014808867,0.33604027233374517,0.4098205889479687,1.2195579598297288,-0.044797781674594264,0.06848654979871284,0.0668967619598745,True
2020-09-21,2.64,62.901475000000005,0.04197039894533475,65.701475,0.0445140594874762,0.33604027233374517,0.379432898062625,1.129129242240893,-0.044797781674594264,0.08648445843281095,0.11411346077337606,False
2020-09-21,0.15,62.901475000000005,0.002384681758257656,75.701475,0.20349284337131993,0.33604027233374517,0.3977588637261054,1.1836642702487254,-0.044797781674594264,0.06928144371813223,0.0668967619598745,True
2020-09-21,0.2,62.901475000000005,0.0031795756776768747,74.701475,0.18759496498293554,0.33604027233374517,0.3985491458987441,1.1860160186482558,-0.044797781674594264,0.07007633763755142,0.0668967619598745,True
2020-09-21,0.25,62.901475000000005,0.0039744695970960935,73.701475,0.17169708659455118,0.33604027233374517,0.39410499233071683,1.172790956255694,-0.044797781674594264,0.07087123155697059,0.0668967619598745,True
2020-09-21,1.22,62.901475000000005,0.019395411633828935,66.701475,0.06041193787586057,0.33604027233374517,0.37390954295475787,1.1126926554309005,-0.044797781674594264,0.07980734950968948,0.0668967619598745,True
2020-09-21,0.3,62.901475000000005,0.004769363516515312,72.701475,0.1557992082061668,0.33604027233374517,0.38559474063244853,1.1474658616199649,-0.044797781674594264,0.07166612547638976,0.0668967619598745,True
2020-09-21,0.38,62.901475000000005,0.006041193787586062,71.701475,0.13990132981778244,0.33604027233374517,0.38228885661039336,1.13762810021388,-0.044797781674594264,0.07293795574746048,0.0668967619598745,True
2020-09-21,0.47,62.901475000000005,0.007472002842540655,70.701475,0.12400345142939806,0.33604027233374517,0.3765201055210967,1.120461255748383,-0.044797781674594264,0.07436876480241512,0.0668967619598745,True
2020-09-21,0.6,62.901475000000005,0.009538727033030624,69.701475,0.10810557304101369,0.33604027233374517,0.3748407723996945,1.115463839487113,-0.044797781674594264,0.07643548899290503,0.0668967619598745,True
2020-09-21,0.74,62.901475000000005,0.011764430007404436,68.701475,0.09220769465262932,0.33604027233374517,0.3691107689745285,1.0984123016301413,-0.044797781674594264,0.07866119196727885,0.0668967619598745,True
2020-09-21,1.05,62.901475000000005,0.016692772307803593,67.701475,0.07630981626424495,0.33604027233374517,0.38782841535038737,1.1541129063400108,-0.044797781674594264,0.08358953426767804,0.0668967619598745,True
2020-09-21,0.12,62.901475000000005,0.0019077454066061246,76.701475,0.2193907217597043,0.33604027233374517,0.4024001260285617,1.1974758954751408,-0.044797781674594264,0.0688045073664807,0.0668967619598745,True
2020-10-19,1.22,67.10938,0.01817927687604922,69.19938,0.031143187435199123,0.3024749265423591,0.274355534790648,0.9070356274711808,0.03274633270482085,0.04932246431124833,0.044256108460546034,True
2020-10-19,0.69,67.10938,0.010281722167601606,74.39938,0.10862862985770383,0.3024749265423591,0.20988558325511572,0.6938941539860924,0.03274633270482085,0.1189103520253054,0.4821978686138957,False
